robot_x,robot_y,robot_z,aurora_x,aurora_y,aurora_z
310.0,-40.0,135.0,83.76042418040164,285.96330569670056,-164.72455535266909
310.0,-40.0,145.0,87.18062561365832,293.1617688006301,-158.68432761711853
310.0,-40.0,155.0,90.60082704691501,300.36023190455967,-152.64409988156802
310.0,-40.0,165.0,94.02102848017171,307.5586950084892,-146.60387214601747
310.0,-40.0,175.0,97.4412299134284,314.7571581124187,-140.56364441046694
310.0,-30.0,75.0,53.842289373002444,245.39255337541718,-198.76745866204274
310.0,-30.0,85.0,57.26249080625914,252.5910164793467,-192.7272309264922
310.0,-30.0,95.0,60.682692239515816,259.78947958327626,-186.68700319094165
310.0,-30.0,105.0,64.1028936727725,266.9879426872058,-180.64677545539112
310.0,-30.0,115.0,67.52309510602919,274.18640579113537,-174.6065477198406
310.0,-30.0,125.0,70.94329653928588,281.38486889506487,-168.56631998429006
310.0,-30.0,135.0,74.36349797254256,288.5833319989944,-162.52609224873953
310.0,-30.0,145.0,77.78369940579924,295.781795102924,-156.48586451318897
310.0,-30.0,155.0,81.20390083905593,302.98025820685353,-150.44563677763847
310.0,-30.0,165.0,84.62410227231263,310.1787213107831,-144.4054090420879
310.0,-30.0,175.0,88.04430370556932,317.3771844147126,-138.36518130653738
310.0,-20.0,75.0,44.44536316514336,248.01257967771102,-196.56899555811322
310.0,-20.0,85.0,47.865564598400056,255.21104278164054,-190.52876782256268
310.0,-20.0,95.0,51.285766031656735,262.4095058855701,-184.48854008701213
310.0,-20.0,105.0,54.70596746491342,269.6079689894997,-178.4483123514616
310.0,-20.0,115.0,58.12616889817011,276.80643209342924,-172.40808461591106
310.0,-20.0,125.0,61.54637033142679,284.00489519735874,-166.36785688036053
310.0,-20.0,135.0,64.96657176468348,291.2033583012883,-160.32762914481
310.0,-20.0,145.0,68.38677319794016,298.40182140521785,-154.28740140925945
310.0,-20.0,155.0,71.80697463119685,305.6002845091474,-148.24717367370894
310.0,-20.0,165.0,75.22717606445354,312.79874761307696,-142.20694593815838
310.0,-20.0,175.0,78.64737749771024,319.99721071700645,-136.16671820260785
310.0,-10.0,75.0,35.04843695728428,250.63260598000488,-194.37053245418366
310.0,-10.0,85.0,38.468638390540974,257.8310690839344,-188.33030471863313
310.0,-10.0,95.0,41.88883982379765,265.02953218786394,-182.29007698308257
310.0,-10.0,105.0,45.30904125705434,272.2279952917935,-176.24984924753204
310.0,-10.0,115.0,48.729242690311025,279.42645839572305,-170.2096215119815
310.0,-10.0,125.0,52.14944412356771,286.62492149965254,-164.16939377643098
310.0,-10.0,135.0,55.5696455568244,293.8233846035821,-158.12916604088045
310.0,-10.0,145.0,58.989846990081084,301.02184770751165,-152.0889383053299
310.0,-10.0,155.0,62.41004842333777,308.2203108114412,-146.0487105697794
310.0,-10.0,165.0,65.83024985659446,315.41877391537076,-140.00848283422883
310.0,-10.0,175.0,69.25045128985116,322.61723701930026,-133.9682550986783
310.0,0.0,75.0,25.651510749425203,253.25263228229872,-192.17206935025413
310.0,0.0,85.0,29.07171218268189,260.45109538622825,-186.1318416147036
310.0,0.0,95.0,32.49191361593857,267.6495584901578,-180.09161387915304
310.0,0.0,105.0,35.91211504919526,274.84802159408736,-174.0513861436025
310.0,0.0,115.0,39.332316482451944,282.0464846980169,-168.01115840805198
310.0,0.0,125.0,42.75251791570863,289.2449478019464,-161.97093067250145
310.0,0.0,135.0,46.172719348965316,296.44341090587596,-155.93070293695092
310.0,0.0,145.0,49.592920782222,303.6418740098055,-149.89047520140036
310.0,0.0,155.0,53.01312221547869,310.8403371137351,-143.85024746584986
310.0,0.0,165.0,56.43332364873538,318.03880021766463,-137.8100197302993
310.0,0.0,175.0,59.85352508199207,325.2372633215941,-131.76979199474877
310.0,10.0,75.0,16.25458454156612,255.87265858459256,-189.9736062463246
310.0,10.0,85.0,19.674785974822807,263.0711216885221,-183.93337851077408
310.0,10.0,95.0,23.09498740807949,270.26958479245167,-177.89315077522352
310.0,10.0,105.0,26.515188841336176,277.4680478963812,-171.852923039673
310.0,10.0,115.0,29.935390274592862,284.6665110003108,-165.81269530412246
310.0,10.0,125.0,33.35559170784955,291.8649741042403,-159.77246756857193
310.0,10.0,135.0,36.775793141106234,299.06343720816983,-153.7322398330214
310.0,10.0,145.0,40.19599457436292,306.2619003120994,-147.69201209747084
310.0,10.0,155.0,43.61619600761961,313.46036341602894,-141.65178436192033
310.0,10.0,165.0,47.0363974408763,320.6588265199585,-135.61155662636978
310.0,10.0,175.0,50.456598874132986,327.857289623888,-129.57132889081925
310.0,20.0,75.0,6.85765833370704,258.4926848868864,-187.77514314239505
310.0,20.0,85.0,10.277859766963726,265.6911479908159,-181.73491540684452
310.0,20.0,95.0,13.698061200220408,272.8896110947455,-175.69468767129396
310.0,20.0,105.0,17.118262633477094,280.08807419867503,-169.65445993574343
310.0,20.0,115.0,20.53846406673378,287.2865373026046,-163.6142322001929
310.0,20.0,125.0,23.958665499990467,294.4850004065341,-157.57400446464237
310.0,20.0,135.0,27.378866933247153,301.68346351046364,-151.53377672909184
310.0,20.0,145.0,30.79906836650384,308.8819266143932,-145.49354899354128
310.0,20.0,155.0,34.219269799760525,316.08038971832275,-139.45332125799078
310.0,20.0,165.0,37.63947123301722,323.2788528222523,-133.41309352244022
310.0,20.0,175.0,41.059672666273904,330.4773159261818,-127.37286578688969
310.0,30.0,75.0,-2.539267874152042,261.1127111891803,-185.57668003846553
310.0,30.0,85.0,0.8809335591046441,268.3111742931098,-179.536452302915
310.0,30.0,95.0,4.301134992361327,275.50963739703934,-173.49622456736444
310.0,30.0,105.0,7.721336425618013,282.7081005009689,-167.4559968318139
310.0,30.0,115.0,11.141537858874699,289.90656360489845,-161.41576909626338
310.0,30.0,125.0,14.561739292131385,297.10502670882795,-155.37554136071284
310.0,30.0,135.0,17.98194072538807,304.3034898127575,-149.3353136251623
310.0,30.0,145.0,21.402142158644757,311.50195291668706,-143.29508588961176
310.0,30.0,155.0,24.822343591901443,318.7004160206166,-137.25485815406125
310.0,30.0,165.0,28.242545025158137,325.89887912454617,-131.2146304185107
310.0,30.0,175.0,31.662746458414823,333.09734222847567,-125.17440268296015
310.0,40.0,75.0,-11.936194082011124,263.7327374914741,-183.37821693453597
310.0,40.0,85.0,-8.515992648754438,270.93120059540365,-177.33798919898544
310.0,40.0,95.0,-5.095791215497755,278.1296636993332,-171.29776146343488
310.0,40.0,105.0,-1.6755897822410688,285.32812680326276,-165.25753372788435
310.0,40.0,115.0,1.7446116510156173,292.5265899071923,-159.21730599233382
310.0,40.0,125.0,5.1648130842723035,299.7250530111218,-153.1770782567833
310.0,40.0,135.0,8.58501451752899,306.92351611505137,-147.13685052123276
310.0,40.0,145.0,12.005215950785676,314.1219792189809,-141.0966227856822
310.0,40.0,155.0,15.425417384042362,321.3204423229105,-135.0563950501317
310.0,40.0,165.0,18.845618817299055,328.51890542684004,-129.01616731458114
310.0,40.0,175.0,22.26582025055574,335.71736853076953,-122.97593957903061
310.0,50.0,75.0,-21.333120289870205,266.35276379376796,-181.17975383060644
310.0,50.0,85.0,-17.91291885661352,273.5512268976975,-175.1395260950559
310.0,50.0,95.0,-14.492717423356837,280.7496900016271,-169.09929835950535
310.0,50.0,105.0,-11.07251599010015,287.9481531055566,-163.05907062395482
310.0,50.0,115.0,-7.652314556843464,295.1466162094862,-157.0188428884043
310.0,50.0,125.0,-4.232113123586778,302.3450793134157,-150.97861515285376
310.0,50.0,135.0,-0.811911690330092,309.54354241734524,-144.93838741730323
310.0,50.0,145.0,2.608289742926594,316.7420055212748,-138.89815968175267
310.0,50.0,155.0,6.02849117618328,323.94046862520435,-132.85793194620217
310.0,50.0,165.0,9.448692609439973,331.1389317291339,-126.8177042106516
310.0,50.0,175.0,12.86889404269666,338.3373948330634,-120.77747647510107
320.0,-50.0,75.0,72.63614178872061,246.58037686769487,-210.8248293010916
320.0,-50.0,85.0,76.0563432219773,253.77883997162442,-204.78460156554107
320.0,-50.0,95.0,79.47654465523398,260.97730307555395,-198.7443738299905
320.0,-50.0,105.0,82.89674608849067,268.1757661794835,-192.70414609443998
320.0,-50.0,115.0,86.31694752174735,275.374229283413,-186.66391835888945
320.0,-50.0,125.0,89.73714895500405,282.57269238734256,-180.62369062333892
320.0,-50.0,135.0,93.15735038826072,289.7711554912721,-174.5834628877884
320.0,-50.0,145.0,96.57755182151742,296.9696185952016,-168.54323515223783
320.0,-50.0,155.0,99.9977532547741,304.16808169913116,-162.50300741668732
320.0,-50.0,165.0,103.41795468803079,311.3665448030607,-156.46277968113677
320.0,-50.0,175.0,106.83815612128748,318.5650079069903,-150.42255194558624
320.0,-40.0,75.0,63.239215580861526,249.2004031699887,-208.62636619716207
320.0,-40.0,85.0,66.65941701411822,256.39886627391826,-202.58613846161154
320.0,-40.0,95.0,70.0796184473749,263.5973293778478,-196.54591072606098
320.0,-40.0,105.0,73.49981988063159,270.79579248177737,-190.50568299051045
320.0,-40.0,115.0,76.92002131388827,277.99425558570687,-184.46545525495992
320.0,-40.0,125.0,80.34022274714496,285.1927186896364,-178.4252275194094
320.0,-40.0,135.0,83.76042418040164,292.391181793566,-172.38499978385886
320.0,-40.0,145.0,87.18062561365834,299.5896448974955,-166.3447720483083
320.0,-40.0,155.0,90.60082704691501,306.78810800142503,-160.3045443127578
320.0,-40.0,165.0,94.02102848017171,313.9865711053546,-154.26431657720724
320.0,-40.0,175.0,97.4412299134284,321.18503420928414,-148.2240888416567
320.0,-30.0,75.0,53.842289373002444,251.82042947228257,-206.42790309323252
320.0,-30.0,85.0,57.26249080625914,259.0188925762121,-200.38767535768199
320.0,-30.0,95.0,60.682692239515816,266.2173556801417,-194.34744762213143
320.0,-30.0,105.0,64.10289367277251,273.41581878407123,-188.3072198865809
320.0,-30.0,115.0,67.52309510602919,280.61428188800073,-182.26699215103037
320.0,-30.0,125.0,70.94329653928588,287.8127449919303,-176.22676441547983
320.0,-30.0,135.0,74.36349797254256,295.01120809585984,-170.1865366799293
320.0,-30.0,145.0,77.78369940579925,302.20967119978934,-164.14630894437875
320.0,-30.0,155.0,81.20390083905593,309.4081343037189,-158.10608120882824
320.0,-30.0,165.0,84.62410227231263,316.60659740764845,-152.06585347327768
320.0,-30.0,175.0,88.04430370556932,323.805060511578,-146.02562573772715
320.0,-20.0,75.0,44.44536316514336,254.4404557745764,-204.229439989303
320.0,-20.0,85.0,47.865564598400056,261.638918878506,-198.18921225375246
320.0,-20.0,95.0,51.285766031656735,268.83738198243555,-192.1489845182019
320.0,-20.0,105.0,54.70596746491343,276.0358450863651,-186.10875678265137
320.0,-20.0,115.0,58.12616889817011,283.2343081902946,-180.06852904710084
320.0,-20.0,125.0,61.5463703314268,290.43277129422415,-174.0283013115503
320.0,-20.0,135.0,64.96657176468348,297.6312343981537,-167.98807357599978
320.0,-20.0,145.0,68.38677319794017,304.8296975020832,-161.94784584044922
320.0,-20.0,155.0,71.80697463119685,312.02816060601276,-155.90761810489872
320.0,-20.0,165.0,75.22717606445354,319.2266237099423,-149.86739036934816
320.0,-20.0,175.0,78.64737749771024,326.42508681387187,-143.82716263379763
320.0,-10.0,75.0,35.04843695728428,257.06048207687024,-202.03097688537343
320.0,-10.0,85.0,38.468638390540974,264.2589451807998,-195.9907491498229
320.0,-10.0,95.0,41.88883982379765,271.45740828472935,-189.95052141427234
320.0,-10.0,105.0,45.309041257054346,278.6558713886589,-183.9102936787218
320.0,-10.0,115.0,48.729242690311025,285.8543344925884,-177.87006594317128
320.0,-10.0,125.0,52.14944412356772,293.05279759651796,-171.82983820762075
320.0,-10.0,135.0,55.5696455568244,300.2512607004475,-165.78961047207022
320.0,-10.0,145.0,58.98984699008109,307.449723804377,-159.74938273651966
320.0,-10.0,155.0,62.41004842333777,314.64818690830657,-153.70915500096916
320.0,-10.0,165.0,65.83024985659446,321.8466500122361,-147.6689272654186
320.0,-10.0,175.0,69.25045128985116,329.0451131161657,-141.62869952986807
320.0,0.0,75.0,25.651510749425203,259.6805083791641,-199.8325137814439
320.0,0.0,85.0,29.07171218268189,266.87897148309366,-193.79228604589338
320.0,0.0,95.0,32.49191361593857,274.0774345870232,-187.75205831034282
320.0,0.0,105.0,35.912115049195265,281.2758976909528,-181.7118305747923
320.0,0.0,115.0,39.332316482451944,288.4743607948823,-175.67160283924176
320.0,0.0,125.0,42.75251791570864,295.6728238988118,-169.63137510369123
320.0,0.0,135.0,46.172719348965316,302.8712870027414,-163.5911473681407
320.0,0.0,145.0,49.59292078222201,310.0697501066709,-157.55091963259014
320.0,0.0,155.0,53.01312221547869,317.26821321060044,-151.51069189703964
320.0,0.0,165.0,56.43332364873538,324.46667631453,-145.47046416148908
320.0,0.0,175.0,59.853525081992075,331.66513941845955,-139.43023642593855
320.0,10.0,75.0,16.25458454156612,262.300534681458,-197.63405067751438
320.0,10.0,85.0,19.674785974822807,269.49899778538753,-191.59382294196385
320.0,10.0,95.0,23.09498740807949,276.6974608893171,-185.5535952064133
320.0,10.0,105.0,26.515188841336183,283.89592399324664,-179.51336747086276
320.0,10.0,115.0,29.935390274592862,291.09438709717614,-173.47313973531223
320.0,10.0,125.0,33.355591707849555,298.2928502011057,-167.4329119997617
320.0,10.0,135.0,36.775793141106234,305.49131330503525,-161.39268426421117
320.0,10.0,145.0,40.19599457436293,312.68977640896475,-155.3524565286606
320.0,10.0,155.0,43.61619600761961,319.8882395128943,-149.3122287931101
320.0,10.0,165.0,47.0363974408763,327.08670261682386,-143.27200105755955
320.0,10.0,175.0,50.45659887413299,334.2851657207534,-137.23177332200902
320.0,20.0,75.0,6.85765833370704,264.9205609837518,-195.43558757358483
320.0,20.0,85.0,10.277859766963726,272.11902408768134,-189.3953598380343
320.0,20.0,95.0,13.698061200220408,279.3174871916109,-183.35513210248374
320.0,20.0,105.0,17.1182626334771,286.51595029554045,-177.3149043669332
320.0,20.0,115.0,20.53846406673378,293.71441339946995,-171.27467663138268
320.0,20.0,125.0,23.958665499990474,300.9128765033995,-165.23444889583214
320.0,20.0,135.0,27.378866933247153,308.11133960732906,-159.19422116028161
320.0,20.0,145.0,30.799068366503846,315.30980271125856,-153.15399342473106
320.0,20.0,155.0,34.219269799760525,322.5082658151881,-147.11376568918055
320.0,20.0,165.0,37.63947123301722,329.70672891911767,-141.07353795363
320.0,20.0,175.0,41.05967266627391,336.9051920230472,-135.03331021807946
320.0,30.0,75.0,-2.539267874152042,267.54058728604565,-193.2371244696553
320.0,30.0,85.0,0.8809335591046441,274.7390503899752,-187.19689673410477
320.0,30.0,95.0,4.301134992361327,281.93751349390476,-181.1566689985542
320.0,30.0,105.0,7.72133642561802,289.1359765978343,-175.11644126300368
320.0,30.0,115.0,11.141537858874699,296.3344397017638,-169.07621352745315
320.0,30.0,125.0,14.561739292131392,303.53290280569337,-163.03598579190262
320.0,30.0,135.0,17.98194072538807,310.7313659096229,-156.9957580563521
320.0,30.0,145.0,21.402142158644764,317.9298290135524,-150.95553032080153
320.0,30.0,155.0,24.822343591901443,325.128292117482,-144.91530258525103
320.0,30.0,165.0,28.242545025158137,332.32675522141153,-138.87507484970047
320.0,30.0,175.0,31.66274645841483,339.5252183253411,-132.83484711414994
320.0,40.0,75.0,-11.936194082011124,270.1606135883395,-191.03866136572574
320.0,40.0,85.0,-8.515992648754438,277.35907669226907,-184.9984336301752
320.0,40.0,95.0,-5.095791215497755,284.5575397961986,-178.95820589462465
320.0,40.0,105.0,-1.6755897822410617,291.7560029001282,-172.91797815907412
320.0,40.0,115.0,1.7446116510156173,298.9544660040577,-166.8777504235236
320.0,40.0,125.0,5.164813084272311,306.15292910798723,-160.83752268797306
320.0,40.0,135.0,8.58501451752899,313.3513922119168,-154.79729495242253
320.0,40.0,145.0,12.005215950785683,320.5498553158463,-148.75706721687197
320.0,40.0,155.0,15.425417384042362,327.74831841977584,-142.71683948132147
320.0,40.0,165.0,18.845618817299055,334.9467815237054,-136.6766117457709
320.0,40.0,175.0,22.26582025055575,342.14524462763495,-130.63638401022038
320.0,50.0,75.0,-21.333120289870205,272.7806398906334,-188.84019826179622
320.0,50.0,85.0,-17.91291885661352,279.97910299456294,-182.7999705262457
320.0,50.0,95.0,-14.492717423356837,287.1775660984925,-176.75974279069513
320.0,50.0,105.0,-11.072515990100143,294.37602920242205,-170.7195150551446
320.0,50.0,115.0,-7.652314556843464,301.57449230635154,-164.67928731959407
320.0,50.0,125.0,-4.232113123586771,308.7729554102811,-158.63905958404354
320.0,50.0,135.0,-0.811911690330092,315.97141851421065,-152.598831848493
320.0,50.0,145.0,2.608289742926601,323.16988161814015,-146.55860411294245
320.0,50.0,155.0,6.02849117618328,330.3683447220697,-140.51837637739195
320.0,50.0,165.0,9.448692609439973,337.56680782599926,-134.4781486418414
320.0,50.0,175.0,12.868894042696667,344.7652709299288,-128.43792090629086
330.0,-50.0,75.0,72.63614178872061,253.00825296456028,-218.48527373228137
330.0,-50.0,85.0,76.0563432219773,260.20671606848975,-212.44504599673084
330.0,-50.0,95.0,79.476544655234,267.4051791724193,-206.40481826118028
330.0,-50.0,105.0,82.89674608849067,274.60364227634886,-200.36459052562975
330.0,-50.0,115.0,86.31694752174735,281.8021053802784,-194.32436279007922
330.0,-50.0,125.0,89.73714895500405,289.000568484208,-188.2841350545287
330.0,-50.0,135.0,93.15735038826074,296.1990315881375,-182.24390731897816
330.0,-50.0,145.0,96.57755182151742,303.397494692067,-176.2036795834276
330.0,-50.0,155.0,99.9977532547741,310.5959577959966,-170.1634518478771
330.0,-50.0,165.0,103.41795468803079,317.7944208999261,-164.12322411232654
330.0,-50.0,175.0,106.83815612128748,324.99288400385564,-158.082996376776
330.0,-40.0,75.0,63.239215580861526,255.62827926685412,-216.28681062835184
330.0,-40.0,85.0,66.65941701411822,262.8267423707836,-210.2465828928013
330.0,-40.0,95.0,70.07961844737491,270.0252054747132,-204.20635515725075
330.0,-40.0,105.0,73.49981988063159,277.22366857864273,-198.16612742170022
330.0,-40.0,115.0,76.92002131388827,284.4221316825723,-192.1258996861497
330.0,-40.0,125.0,80.34022274714496,291.62059478650184,-186.08567195059916
330.0,-40.0,135.0,83.76042418040166,298.81905789043134,-180.04544421504863
330.0,-40.0,145.0,87.18062561365834,306.0175209943609,-174.00521647949807
330.0,-40.0,155.0,90.60082704691501,313.21598409829045,-167.96498874394757
330.0,-40.0,165.0,94.02102848017171,320.41444720221995,-161.924761008397
330.0,-40.0,175.0,97.4412299134284,327.6129103061495,-155.88453327284648
330.0,-30.0,75.0,53.842289373002444,258.248305569148,-214.0883475244223
330.0,-30.0,85.0,57.26249080625914,265.4467686730775,-208.04811978887176
330.0,-30.0,95.0,60.68269223951582,272.64523177700704,-202.0078920533212
330.0,-30.0,105.0,64.10289367277251,279.8436948809366,-195.96766431777067
330.0,-30.0,115.0,67.52309510602919,287.04215798486615,-189.92743658222014
330.0,-30.0,125.0,70.94329653928588,294.2406210887957,-183.8872088466696
330.0,-30.0,135.0,74.36349797254258,301.4390841927252,-177.84698111111908
330.0,-30.0,145.0,77.78369940579925,308.63754729665476,-171.80675337556852
330.0,-30.0,155.0,81.20390083905593,315.8360104005843,-165.76652564001802
330.0,-30.0,165.0,84.62410227231263,323.0344735045138,-159.72629790446746
330.0,-30.0,175.0,88.04430370556932,330.23293660844337,-153.68607016891693
330.0,-20.0,75.0,44.44536316514336,260.86833187144185,-211.88988442049276
330.0,-20.0,85.0,47.865564598400056,268.06679497537135,-205.84965668494223
330.0,-20.0,95.0,51.28576603165674,275.2652580793009,-199.80942894939167
330.0,-20.0,105.0,54.70596746491343,282.46372118323046,-193.76920121384114
330.0,-20.0,115.0,58.126168898170114,289.66218428716,-187.7289734782906
330.0,-20.0,125.0,61.5463703314268,296.86064739108957,-181.68874574274008
330.0,-20.0,135.0,64.9665717646835,304.05911049501907,-175.64851800718955
330.0,-20.0,145.0,68.38677319794017,311.2575735989486,-169.608290271639
330.0,-20.0,155.0,71.80697463119685,318.4560367028782,-163.5680625360885
330.0,-20.0,165.0,75.22717606445354,325.6544998068077,-157.52783480053793
330.0,-20.0,175.0,78.64737749771024,332.85296291073723,-151.4876070649874
330.0,-10.0,75.0,35.04843695728428,263.48835817373566,-209.6914213165632
330.0,-10.0,85.0,38.468638390540974,270.68682127766516,-203.65119358101268
330.0,-10.0,95.0,41.88883982379766,277.8852843815947,-197.61096584546212
330.0,-10.0,105.0,45.309041257054346,285.08374748552427,-191.5707381099116
330.0,-10.0,115.0,48.72924269031103,292.2822105894538,-185.53051037436106
330.0,-10.0,125.0,52.14944412356772,299.4806736933834,-179.49028263881053
330.0,-10.0,135.0,55.569645556824405,306.6791367973129,-173.45005490326
330.0,-10.0,145.0,58.98984699008109,313.87759990124243,-167.40982716770944
330.0,-10.0,155.0,62.41004842333778,321.076063005172,-161.36959943215894
330.0,-10.0,165.0,65.83024985659446,328.2745261091015,-155.32937169660838
330.0,-10.0,175.0,69.25045128985116,335.47298921303104,-149.28914396105785
330.0,0.0,75.0,25.651510749425203,266.1083844760295,-207.49295821263368
330.0,0.0,85.0,29.07171218268189,273.306847579959,-201.45273047708315
330.0,0.0,95.0,32.49191361593858,280.5053106838886,-195.4125027415326
330.0,0.0,105.0,35.912115049195265,287.70377378781814,-189.37227500598206
330.0,0.0,115.0,39.33231648245195,294.9022368917477,-183.33204727043153
330.0,0.0,125.0,42.75251791570864,302.10069999567725,-177.291819534881
330.0,0.0,135.0,46.17271934896532,309.29916309960674,-171.25159179933047
330.0,0.0,145.0,49.59292078222201,316.4976262035363,-165.2113640637799
330.0,0.0,155.0,53.013122215478695,323.69608930746585,-159.1711363282294
330.0,0.0,165.0,56.43332364873539,330.89455241139535,-153.13090859267885
330.0,0.0,175.0,59.853525081992075,338.0930155153249,-147.09068085712832
330.0,10.0,75.0,16.25458454156612,268.7284107783234,-205.29449510870415
330.0,10.0,85.0,19.674785974822807,275.9268738822529,-199.25426737315362
330.0,10.0,95.0,23.094987408079497,283.12533698618245,-193.21403963760307
330.0,10.0,105.0,26.515188841336183,290.323800090112,-187.17381190205253
330.0,10.0,115.0,29.93539027459287,297.52226319404156,-181.133584166502
330.0,10.0,125.0,33.355591707849555,304.7207262979711,-175.09335643095147
330.0,10.0,135.0,36.77579314110624,311.9191894019006,-169.05312869540094
330.0,10.0,145.0,40.19599457436293,319.11765250583016,-163.01290095985038
330.0,10.0,155.0,43.616196007619614,326.3161156097597,-156.97267322429988
330.0,10.0,165.0,47.03639744087631,333.5145787136892,-150.93244548874932
330.0,10.0,175.0,50.45659887413299,340.7130418176188,-144.8922177531988
330.0,20.0,75.0,6.85765833370704,271.3484370806172,-203.0960320047746
330.0,20.0,85.0,10.277859766963726,278.5469001845467,-197.05580426922407
330.0,20.0,95.0,13.698061200220415,285.74536328847626,-191.0155765336735
330.0,20.0,105.0,17.1182626334771,292.9438263924058,-184.97534879812298
330.0,20.0,115.0,20.538464066733788,300.14228949633537,-178.93512106257245
330.0,20.0,125.0,23.958665499990474,307.3407526002649,-172.89489332702192
330.0,20.0,135.0,27.37886693324716,314.5392157041944,-166.8546655914714
330.0,20.0,145.0,30.799068366503846,321.737678808124,-160.81443785592083
330.0,20.0,155.0,34.21926979976053,328.93614191205353,-154.77421012037033
330.0,20.0,165.0,37.639471233017225,336.134605015983,-148.73398238481977
330.0,20.0,175.0,41.05967266627391,343.3330681199126,-142.69375464926924
330.0,30.0,75.0,-2.539267874152042,273.96846338291107,-200.89756890084507
330.0,30.0,85.0,0.8809335591046441,281.16692648684057,-194.85734116529454
330.0,30.0,95.0,4.301134992361334,288.3653895907701,-188.81711342974398
330.0,30.0,105.0,7.72133642561802,295.5638526946997,-182.77688569419345
330.0,30.0,115.0,11.141537858874706,302.76231579862923,-176.73665795864292
330.0,30.0,125.0,14.561739292131392,309.9607789025588,-170.6964302230924
330.0,30.0,135.0,17.98194072538808,317.1592420064883,-164.65620248754186
330.0,30.0,145.0,21.402142158644764,324.35770511041784,-158.6159747519913
330.0,30.0,155.0,24.82234359190145,331.5561682143474,-152.5757470164408
330.0,30.0,165.0,28.242545025158144,338.7546313182769,-146.53551928089024
330.0,30.0,175.0,31.66274645841483,345.95309442220645,-140.4952915453397
330.0,40.0,75.0,-11.936194082011124,276.58848968520493,-198.69910579691552
330.0,40.0,85.0,-8.515992648754438,283.78695278913443,-192.658878061365
330.0,40.0,95.0,-5.095791215497748,290.985415893064,-186.61865032581443
330.0,40.0,105.0,-1.6755897822410617,298.18387899699354,-180.5784225902639
330.0,40.0,115.0,1.7446116510156244,305.3823421009231,-174.53819485471337
330.0,40.0,125.0,5.164813084272311,312.58080520485265,-168.49796711916284
330.0,40.0,135.0,8.585014517528997,319.77926830878215,-162.4577393836123
330.0,40.0,145.0,12.005215950785683,326.9777314127117,-156.41751164806175
330.0,40.0,155.0,15.425417384042369,334.17619451664126,-150.37728391251125
330.0,40.0,165.0,18.845618817299062,341.37465762057076,-144.3370561769607
330.0,40.0,175.0,22.26582025055575,348.5731207245003,-138.29682844141016
330.0,50.0,75.0,-21.333120289870205,279.2085159874988,-196.500642692986
330.0,50.0,85.0,-17.91291885661352,286.4069790914283,-190.46041495743546
330.0,50.0,95.0,-14.49271742335683,293.60544219535785,-184.4201872218849
330.0,50.0,105.0,-11.072515990100143,300.8039052992874,-178.37995948633437
330.0,50.0,115.0,-7.652314556843457,308.00236840321696,-172.33973175078384
330.0,50.0,125.0,-4.232113123586771,315.2008315071465,-166.2995040152333
330.0,50.0,135.0,-0.8119116903300849,322.399294611076,-160.25927627968278
330.0,50.0,145.0,2.608289742926601,329.59775771500557,-154.21904854413222
330.0,50.0,155.0,6.028491176183287,336.7962208189351,-148.17882080858172
330.0,50.0,165.0,9.44869260943998,343.9946839228646,-142.13859307303116
330.0,50.0,175.0,12.868894042696667,351.1931470267942,-136.09836533748063
340.0,-50.0,75.0,72.63614178872061,259.4361290614256,-226.14571816347114
340.0,-50.0,85.0,76.0563432219773,266.6345921653552,-220.1054904279206
340.0,-50.0,95.0,79.476544655234,273.8330552692847,-214.06526269237006
340.0,-50.0,105.0,82.89674608849067,281.0315183732142,-208.02503495681952
340.0,-50.0,115.0,86.31694752174735,288.2299814771438,-201.984807221269
340.0,-50.0,125.0,89.73714895500405,295.42844458107334,-195.94457948571846
340.0,-50.0,135.0,93.15735038826074,302.6269076850029,-189.90435175016793
340.0,-50.0,145.0,96.57755182151742,309.82537078893245,-183.86412401461737
340.0,-50.0,155.0,99.9977532547741,317.02383389286194,-177.82389627906687
340.0,-50.0,165.0,103.41795468803079,324.2222969967915,-171.7836685435163
340.0,-50.0,175.0,106.83815612128748,331.42076010072105,-165.74344080796578
340.0,-40.0,75.0,63.23921558086153,262.0561553637195,-223.94725505954162
340.0,-40.0,85.0,66.65941701411822,269.25461846764904,-217.9070273239911
340.0,-40.0,95.0,70.07961844737491,276.4530815715786,-211.86679958844053
340.0,-40.0,105.0,73.49981988063159,283.6515446755081,-205.82657185289
340.0,-40.0,115.0,76.92002131388827,290.85000777943765,-199.78634411733947
340.0,-40.0,125.0,80.34022274714496,298.0484708833672,-193.74611638178894
340.0,-40.0,135.0,83.76042418040166,305.24693398729676,-187.7058886462384
340.0,-40.0,145.0,87.18062561365834,312.4453970912263,-181.66566091068785
340.0,-40.0,155.0,90.60082704691501,319.6438601951558,-175.62543317513735
340.0,-40.0,165.0,94.02102848017171,326.84232329908536,-169.5852054395868
340.0,-40.0,175.0,97.4412299134284,334.0407864030149,-163.54497770403626
340.0,-30.0,75.0,53.84228937300245,264.67618166601335,-221.74879195561206
340.0,-30.0,85.0,57.26249080625914,271.8746447699429,-215.70856422006153
340.0,-30.0,95.0,60.68269223951582,279.07310787387246,-209.66833648451097
340.0,-30.0,105.0,64.10289367277251,286.27157097780196,-203.62810874896044
