robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
115.0,-50.0,-290.0,-20,99,43,106.06003,175.4444,-118.30694,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-280.0,-20,99,43,99.32918,170.3803,-112.91709,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-270.0,-20,99,43,92.59833,165.31619,-107.52723,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-260.0,-20,99,43,85.86749,160.25209,-102.13737,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-250.0,-20,99,43,79.13664,155.18798,-96.74752,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-350.0,-20,99,43,151.28881,197.30319,-152.60782,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-340.0,-20,99,43,144.55797,192.23908,-147.21796,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-330.0,-20,99,43,137.82712,187.17498,-141.82811,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-320.0,-20,99,43,131.09627,182.11087,-136.43825,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-310.0,-20,99,43,124.36543,177.04677,-131.0484,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-300.0,-20,99,43,117.63458,171.98266,-125.65854,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-290.0,-20,99,43,110.90373,166.91856,-120.26869,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-280.0,-20,99,43,104.17289,161.85445,-114.87883,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-270.0,-20,99,43,97.44204,156.79035,-109.48898,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-260.0,-20,99,43,90.71119,151.72624,-104.09912,0.46752,0.43368,0.22365,0.73711
115.0,-40.0,-250.0,-20,99,43,83.98035,146.66214,-98.70927,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-350.0,-20,99,43,156.13252,188.77734,-154.56957,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-340.0,-20,99,43,149.40168,183.71324,-149.17971,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-330.0,-20,99,43,142.67083,178.64913,-143.78986,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-320.0,-20,99,43,135.93998,173.58503,-138.4,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-310.0,-20,99,43,129.20914,168.52092,-133.01015,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-300.0,-20,99,43,122.47829,163.45682,-127.62029,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-290.0,-20,99,43,115.74744,158.39271,-122.23043,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-280.0,-20,99,43,109.01659,153.32861,-116.84058,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-270.0,-20,99,43,102.28575,148.2645,-111.45072,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-260.0,-20,99,43,95.5549,143.20039,-106.06087,0.46752,0.43368,0.22365,0.73711
115.0,-30.0,-250.0,-20,99,43,88.82405,138.13629,-100.67101,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-350.0,-20,99,43,160.97623,180.2515,-156.53131,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-340.0,-20,99,43,154.24538,175.18739,-151.14146,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-330.0,-20,99,43,147.51454,170.12328,-145.7516,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-320.0,-20,99,43,140.78369,165.05918,-140.36175,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-310.0,-20,99,43,134.05284,159.99507,-134.97189,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-300.0,-20,99,43,127.322,154.93097,-129.58204,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-290.0,-20,99,43,120.59115,149.86686,-124.19218,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-280.0,-20,99,43,113.8603,144.80276,-118.80233,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-270.0,-20,99,43,107.12946,139.73865,-113.41247,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-260.0,-20,99,43,100.39861,134.67455,-108.02262,0.46752,0.43368,0.22365,0.73711
115.0,-20.0,-250.0,-20,99,43,93.66776,129.61044,-102.63276,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-350.0,-20,99,43,165.81994,171.72565,-158.49306,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-340.0,-20,99,43,159.08909,166.66154,-153.10321,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-330.0,-20,99,43,152.35824,161.59744,-147.71335,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-320.0,-20,99,43,145.6274,156.53333,-142.32349,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-310.0,-20,99,43,138.89655,151.46923,-136.93364,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-300.0,-20,99,43,132.1657,146.40512,-131.54378,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-290.0,-20,99,43,125.43486,141.34102,-126.15393,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-280.0,-20,99,43,118.70401,136.27691,-120.76407,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-270.0,-20,99,43,111.97316,131.21281,-115.37422,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-260.0,-20,99,43,105.24232,126.1487,-109.98436,0.46752,0.43368,0.22365,0.73711
115.0,-10.0,-250.0,-20,99,43,98.51147,121.0846,-104.59451,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-350.0,-20,99,43,170.66364,163.1998,-160.45481,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-340.0,-20,99,43,163.9328,158.1357,-155.06495,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-330.0,-20,99,43,157.20195,153.07159,-149.6751,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-320.0,-20,99,43,150.4711,148.00749,-144.28524,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-310.0,-20,99,43,143.74026,142.94338,-138.89539,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-300.0,-20,99,43,137.00941,137.87928,-133.50553,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-290.0,-20,99,43,130.27856,132.81517,-128.11568,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-280.0,-20,99,43,123.54772,127.75107,-122.72582,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-270.0,-20,99,43,116.81687,122.68696,-117.33596,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-260.0,-20,99,43,110.08602,117.62286,-111.94611,0.46752,0.43368,0.22365,0.73711
115.0,0.0,-250.0,-20,99,43,103.35518,112.55875,-106.55625,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-350.0,-20,99,43,175.50735,154.67396,-162.41655,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-340.0,-20,99,43,168.7765,149.60985,-157.0267,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-330.0,-20,99,43,162.04566,144.54575,-151.63684,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-320.0,-20,99,43,155.31481,139.48164,-146.24699,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-310.0,-20,99,43,148.58396,134.41754,-140.85713,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-300.0,-20,99,43,141.85312,129.35343,-135.46728,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-290.0,-20,99,43,135.12227,124.28933,-130.07742,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-280.0,-20,99,43,128.39142,119.22522,-124.68757,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-270.0,-20,99,43,121.66058,114.16112,-119.29771,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-260.0,-20,99,43,114.92973,109.09701,-113.90786,0.46752,0.43368,0.22365,0.73711
115.0,10.0,-250.0,-20,99,43,108.19888,104.03291,-108.518,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-350.0,-20,99,43,180.35106,146.14811,-164.3783,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-340.0,-20,99,43,173.62021,141.08401,-158.98845,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-330.0,-20,99,43,166.88936,136.0199,-153.59859,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-320.0,-20,99,43,160.15852,130.9558,-148.20874,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-310.0,-20,99,43,153.42767,125.89169,-142.81888,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-300.0,-20,99,43,146.69682,120.82758,-137.42902,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-290.0,-20,99,43,139.96598,115.76348,-132.03917,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-280.0,-20,99,43,133.23513,110.69937,-126.64931,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-270.0,-20,99,43,126.50428,105.63527,-121.25946,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-260.0,-20,99,43,119.77344,100.57116,-115.8696,0.46752,0.43368,0.22365,0.73711
115.0,20.0,-250.0,-20,99,43,113.04259,95.50706,-110.47975,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-350.0,-20,99,43,185.19476,137.62226,-166.34005,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-340.0,-20,99,43,178.46392,132.55816,-160.95019,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-330.0,-20,99,43,171.73307,127.49405,-155.56034,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-320.0,-20,99,43,165.00222,122.42995,-150.17048,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-310.0,-20,99,43,158.27138,117.36584,-144.78063,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-300.0,-20,99,43,151.54053,112.30174,-139.39077,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-290.0,-20,99,43,144.80968,107.23763,-134.00092,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-280.0,-20,99,43,138.07884,102.17353,-128.61106,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-270.0,-20,99,43,131.34799,97.10942,-123.22121,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-260.0,-20,99,43,124.61714,92.04532,-117.83135,0.46752,0.43368,0.22365,0.73711
115.0,30.0,-250.0,-20,99,43,117.8863,86.98121,-112.44149,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-350.0,-20,99,43,190.03847,129.09642,-168.3018,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-340.0,-20,99,43,183.30762,124.03231,-162.91194,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-330.0,-20,99,43,176.57678,118.96821,-157.52208,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-320.0,-20,99,43,169.84593,113.9041,-152.13223,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-310.0,-20,99,43,163.11508,108.84,-146.74237,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-300.0,-20,99,43,156.38424,103.77589,-141.35252,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-290.0,-20,99,43,149.65339,98.71179,-135.96266,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-280.0,-20,99,43,142.92254,93.64768,-130.57281,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-270.0,-20,99,43,136.1917,88.58358,-125.18295,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-260.0,-20,99,43,129.46085,83.51947,-119.7931,0.46752,0.43368,0.22365,0.73711
115.0,40.0,-250.0,-20,99,43,122.73,78.45537,-114.40324,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-350.0,-20,99,43,194.88218,120.57057,-170.26354,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-340.0,-20,99,43,188.15133,115.50647,-164.87369,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-330.0,-20,99,43,181.42048,110.44236,-159.48383,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-320.0,-20,99,43,174.68964,105.37826,-154.09398,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-310.0,-20,99,43,167.95879,100.31415,-148.70412,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-300.0,-20,99,43,161.22794,95.25005,-143.31427,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-290.0,-20,99,43,154.4971,90.18594,-137.92441,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-280.0,-20,99,43,147.76625,85.12184,-132.53455,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-270.0,-20,99,43,141.0354,80.05773,-127.1447,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-260.0,-20,99,43,134.30456,74.99363,-121.75484,0.46752,0.43368,0.22365,0.73711
115.0,50.0,-250.0,-20,99,43,127.57371,69.92952,-116.36499,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-350.0,-20,99,43,140.85635,204.53877,-158.83759,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-340.0,-20,99,43,134.1255,199.47466,-153.44774,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-330.0,-20,99,43,127.39466,194.41056,-148.05788,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-320.0,-20,99,43,120.66381,189.34645,-142.66803,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-310.0,-20,99,43,113.93296,184.28235,-137.27817,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-300.0,-20,99,43,107.20212,179.21824,-131.88832,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-290.0,-20,99,43,100.47127,174.15414,-126.49846,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-280.0,-20,99,43,93.74042,169.09003,-121.10861,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-270.0,-20,99,43,87.00958,164.02593,-115.71875,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-260.0,-20,99,43,80.27873,158.96182,-110.32889,0.46752,0.43368,0.22365,0.73711
125.0,-50.0,-250.0,-20,99,43,73.54788,153.89772,-104.93904,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-350.0,-20,99,43,145.70006,196.01292,-160.79934,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-340.0,-20,99,43,138.96921,190.94882,-155.40949,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-330.0,-20,99,43,132.23836,185.88471,-150.01963,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-320.0,-20,99,43,125.50752,180.82061,-144.62977,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-310.0,-20,99,43,118.77667,175.7565,-139.23992,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-300.0,-20,99,43,112.04582,170.6924,-133.85006,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-290.0,-20,99,43,105.31498,165.62829,-128.46021,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-280.0,-20,99,43,98.58413,160.56418,-123.07035,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-270.0,-20,99,43,91.85328,155.50008,-117.6805,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-260.0,-20,99,43,85.12244,150.43597,-112.29064,0.46752,0.43368,0.22365,0.73711
125.0,-40.0,-250.0,-20,99,43,78.39159,145.37187,-106.90079,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-350.0,-20,99,43,150.54376,187.48708,-162.76109,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-340.0,-20,99,43,143.81292,182.42297,-157.37123,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-330.0,-20,99,43,137.08207,177.35886,-151.98138,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-320.0,-20,99,43,130.35122,172.29476,-146.59152,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-310.0,-20,99,43,123.62038,167.23065,-141.20167,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-300.0,-20,99,43,116.88953,162.16655,-135.81181,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-290.0,-20,99,43,110.15868,157.10244,-130.42195,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-280.0,-20,99,43,103.42784,152.03834,-125.0321,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-270.0,-20,99,43,96.69699,146.97423,-119.64224,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-260.0,-20,99,43,89.96614,141.91013,-114.25239,0.46752,0.43368,0.22365,0.73711
125.0,-30.0,-250.0,-20,99,43,83.2353,136.84602,-108.86253,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-350.0,-20,99,43,155.38747,178.96123,-164.72283,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-340.0,-20,99,43,148.65662,173.89712,-159.33298,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-330.0,-20,99,43,141.92578,168.83302,-153.94312,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-320.0,-20,99,43,135.19493,163.76891,-148.55327,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-310.0,-20,99,43,128.46408,158.70481,-143.16341,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-300.0,-20,99,43,121.73324,153.6407,-137.77356,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-290.0,-20,99,43,115.00239,148.5766,-132.3837,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-280.0,-20,99,43,108.27154,143.51249,-126.99385,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-270.0,-20,99,43,101.5407,138.44839,-121.60399,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-260.0,-20,99,43,94.80985,133.38428,-116.21414,0.46752,0.43368,0.22365,0.73711
125.0,-20.0,-250.0,-20,99,43,88.079,128.32018,-110.82428,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-350.0,-20,99,43,160.23118,170.43538,-166.68458,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-340.0,-20,99,43,153.50033,165.37128,-161.29473,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-330.0,-20,99,43,146.76949,160.30717,-155.90487,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-320.0,-20,99,43,140.03864,155.24307,-150.51502,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-310.0,-20,99,43,133.30779,150.17896,-145.12516,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-300.0,-20,99,43,126.57695,145.11486,-139.7353,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-290.0,-20,99,43,119.8461,140.05075,-134.34545,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-280.0,-20,99,43,113.11525,134.98665,-128.95559,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-270.0,-20,99,43,106.38441,129.92254,-123.56574,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-260.0,-20,99,43,99.65356,124.85844,-118.17588,0.46752,0.43368,0.22365,0.73711
125.0,-10.0,-250.0,-20,99,43,92.92271,119.79433,-112.78603,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-350.0,-20,99,43,165.07489,161.90954,-168.64633,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-340.0,-20,99,43,158.34404,156.84543,-163.25647,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-330.0,-20,99,43,151.61319,151.78133,-157.86662,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-320.0,-20,99,43,144.88235,146.71722,-152.47676,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-310.0,-20,99,43,138.1515,141.65312,-147.08691,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-300.0,-20,99,43,131.42065,136.58901,-141.69705,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-290.0,-20,99,43,124.68981,131.52491,-136.3072,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-280.0,-20,99,43,117.95896,126.4608,-130.91734,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-270.0,-20,99,43,111.22811,121.3967,-125.52748,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-260.0,-20,99,43,104.49727,116.33259,-120.13763,0.46752,0.43368,0.22365,0.73711
125.0,0.0,-250.0,-20,99,43,97.76642,111.26848,-114.74777,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-350.0,-20,99,43,169.91859,153.38369,-170.60808,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-340.0,-20,99,43,163.18775,148.31959,-165.21822,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-330.0,-20,99,43,156.4569,143.25548,-159.82836,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-320.0,-20,99,43,149.72605,138.19138,-154.43851,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-310.0,-20,99,43,142.99521,133.12727,-149.04865,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-300.0,-20,99,43,136.26436,128.06316,-143.6588,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-290.0,-20,99,43,129.53351,122.99906,-138.26894,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-280.0,-20,99,43,122.80267,117.93495,-132.87909,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-270.0,-20,99,43,116.07182,112.87085,-127.48923,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-260.0,-20,99,43,109.34097,107.80674,-122.09938,0.46752,0.43368,0.22365,0.73711
125.0,10.0,-250.0,-20,99,43,102.61013,102.74264,-116.70952,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-350.0,-20,99,43,174.7623,144.85784,-172.56982,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-340.0,-20,99,43,168.03145,139.79374,-167.17997,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-330.0,-20,99,43,161.30061,134.72963,-161.79011,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-320.0,-20,99,43,154.56976,129.66553,-156.40026,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-310.0,-20,99,43,147.83891,124.60142,-151.0104,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-300.0,-20,99,43,141.10807,119.53732,-145.62055,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-290.0,-20,99,43,134.37722,114.47321,-140.23069,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-280.0,-20,99,43,127.64637,109.40911,-134.84083,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-270.0,-20,99,43,120.91553,104.345,-129.45098,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-260.0,-20,99,43,114.18468,99.2809,-124.06112,0.46752,0.43368,0.22365,0.73711
125.0,20.0,-250.0,-20,99,43,107.45383,94.21679,-118.67127,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-350.0,-20,99,43,179.60601,136.332,-174.53157,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-340.0,-20,99,43,172.87516,131.26789,-169.14171,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-330.0,-20,99,43,166.14431,126.20379,-163.75186,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-320.0,-20,99,43,159.41347,121.13968,-158.362,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-310.0,-20,99,43,152.68262,116.07558,-152.97215,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-300.0,-20,99,43,145.95177,111.01147,-147.58229,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-290.0,-20,99,43,139.22093,105.94737,-142.19244,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-280.0,-20,99,43,132.49008,100.88326,-136.80258,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-270.0,-20,99,43,125.75923,95.81916,-131.41273,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-260.0,-20,99,43,119.02839,90.75505,-126.02287,0.46752,0.43368,0.22365,0.73711
125.0,30.0,-250.0,-20,99,43,112.29754,85.69095,-120.63301,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-350.0,-20,99,43,184.44971,127.80615,-176.49332,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-340.0,-20,99,43,177.71887,122.74205,-171.10346,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-330.0,-20,99,43,170.98802,117.67794,-165.71361,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-320.0,-20,99,43,164.25717,112.61384,-160.32375,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-310.0,-20,99,43,157.52633,107.54973,-154.93389,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-300.0,-20,99,43,150.79548,102.48563,-149.54404,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-290.0,-20,99,43,144.06463,97.42152,-144.15418,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-280.0,-20,99,43,137.33379,92.35742,-138.76433,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-270.0,-20,99,43,130.60294,87.29331,-133.37447,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-260.0,-20,99,43,123.87209,82.22921,-127.98462,0.46752,0.43368,0.22365,0.73711
125.0,40.0,-250.0,-20,99,43,117.14125,77.1651,-122.59476,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-350.0,-20,99,43,189.29342,119.28031,-178.45506,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-340.0,-20,99,43,182.56257,114.2162,-173.06521,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-330.0,-20,99,43,175.83173,109.1521,-167.67535,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-320.0,-20,99,43,169.10088,104.08799,-162.2855,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-310.0,-20,99,43,162.37003,99.02389,-156.89564,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-300.0,-20,99,43,155.63919,93.95978,-151.50579,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-290.0,-20,99,43,148.90834,88.89568,-146.11593,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-280.0,-20,99,43,142.17749,83.83157,-140.72608,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-270.0,-20,99,43,135.44665,78.76746,-135.33622,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-260.0,-20,99,43,128.7158,73.70336,-129.94636,0.46752,0.43368,0.22365,0.73711
125.0,50.0,-250.0,-20,99,43,121.98495,68.63925,-124.55651,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-350.0,-20,99,43,135.26759,203.2485,-167.02911,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-340.0,-20,99,43,128.53675,198.1844,-161.63926,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-330.0,-20,99,43,121.8059,193.12029,-156.2494,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-320.0,-20,99,43,115.07505,188.05619,-150.85955,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-310.0,-20,99,43,108.34421,182.99208,-145.46969,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-300.0,-20,99,43,101.61336,177.92798,-140.07984,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-290.0,-20,99,43,94.88251,172.86387,-134.68998,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-280.0,-20,99,43,88.15167,167.79976,-129.30013,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-270.0,-20,99,43,81.42082,162.73566,-123.91027,0.46752,0.43368,0.22365,0.73711
135.0,-50.0,-260.0,-20,99,43,74.68997,157.67155,-118.52042,0.46752,0.43368,0.22365,0.73711
