robot_x,robot_y,robot_z,aurora_x,aurora_y,aurora_z
310.0,40.0,135.0,52.38303822552695,308.1493425374505,234.99999999999997
310.0,40.0,145.0,52.38303822552695,308.1493425374505,244.99999999999997
310.0,40.0,155.0,52.38303822552695,308.1493425374505,254.99999999999997
310.0,40.0,165.0,52.38303822552695,308.1493425374505,265.0
310.0,40.0,175.0,52.38303822552695,308.1493425374505,275.0
310.0,50.0,75.0,42.8199906658966,311.0730595846778,175.0
310.0,50.0,85.0,42.8199906658966,311.0730595846778,185.0
310.0,50.0,95.0,42.8199906658966,311.0730595846778,195.0
310.0,50.0,105.0,42.8199906658966,311.0730595846778,205.0
310.0,50.0,115.0,42.8199906658966,311.0730595846778,215.0
310.0,50.0,125.0,42.8199906658966,311.0730595846778,225.0
310.0,50.0,135.0,42.8199906658966,311.0730595846778,234.99999999999997
310.0,50.0,145.0,42.8199906658966,311.0730595846778,244.99999999999997
310.0,50.0,155.0,42.8199906658966,311.0730595846778,254.99999999999997
310.0,50.0,165.0,42.8199906658966,311.0730595846778,265.0
310.0,50.0,175.0,42.8199906658966,311.0730595846778,275.0
320.0,-50.0,75.0,141.3741833094275,291.3989366720345,175.0
320.0,-50.0,85.0,141.3741833094275,291.3989366720345,185.0
320.0,-50.0,95.0,141.3741833094275,291.3989366720345,195.0
320.0,-50.0,105.0,141.3741833094275,291.3989366720345,205.0
320.0,-50.0,115.0,141.3741833094275,291.3989366720345,215.0
320.0,-50.0,125.0,141.3741833094275,291.3989366720345,225.0
320.0,-50.0,135.0,141.3741833094275,291.3989366720345,234.99999999999997
320.0,-50.0,145.0,141.3741833094275,291.3989366720345,244.99999999999997
320.0,-50.0,155.0,141.3741833094275,291.3989366720345,254.99999999999997
320.0,-50.0,165.0,141.3741833094275,291.3989366720345,265.0
320.0,-50.0,175.0,141.3741833094275,291.3989366720345,275.0
320.0,-40.0,75.0,131.81113574979716,294.32265371926184,175.0
320.0,-40.0,85.0,131.81113574979716,294.32265371926184,185.0
320.0,-40.0,95.0,131.81113574979716,294.32265371926184,195.0
320.0,-40.0,105.0,131.81113574979716,294.32265371926184,205.0
320.0,-40.0,115.0,131.81113574979716,294.32265371926184,215.0
320.0,-40.0,125.0,131.81113574979716,294.32265371926184,225.0
320.0,-40.0,135.0,131.81113574979716,294.32265371926184,234.99999999999997
320.0,-40.0,145.0,131.81113574979716,294.32265371926184,244.99999999999997
320.0,-40.0,155.0,131.81113574979716,294.32265371926184,254.99999999999997
320.0,-40.0,165.0,131.81113574979716,294.32265371926184,265.0
320.0,-40.0,175.0,131.81113574979716,294.32265371926184,275.0
320.0,-30.0,75.0,122.2480881901668,297.24637076648924,175.0
320.0,-30.0,85.0,122.2480881901668,297.24637076648924,185.0
320.0,-30.0,95.0,122.2480881901668,297.24637076648924,195.0
320.0,-30.0,105.0,122.2480881901668,297.24637076648924,205.0
320.0,-30.0,115.0,122.2480881901668,297.24637076648924,215.0
320.0,-30.0,125.0,122.2480881901668,297.24637076648924,225.0
320.0,-30.0,135.0,122.2480881901668,297.24637076648924,234.99999999999997
320.0,-30.0,145.0,122.2480881901668,297.24637076648924,244.99999999999997
320.0,-30.0,155.0,122.2480881901668,297.24637076648924,254.99999999999997
320.0,-30.0,165.0,122.2480881901668,297.24637076648924,265.0
320.0,-30.0,175.0,122.2480881901668,297.24637076648924,275.0
320.0,-20.0,75.0,112.68504063053645,300.1700878137166,175.0
320.0,-20.0,85.0,112.68504063053645,300.1700878137166,185.0
320.0,-20.0,95.0,112.68504063053645,300.1700878137166,195.0
320.0,-20.0,105.0,112.68504063053645,300.1700878137166,205.0
320.0,-20.0,115.0,112.68504063053645,300.1700878137166,215.0
320.0,-20.0,125.0,112.68504063053645,300.1700878137166,225.0
320.0,-20.0,135.0,112.68504063053645,300.1700878137166,234.99999999999997
320.0,-20.0,145.0,112.68504063053645,300.1700878137166,244.99999999999997
320.0,-20.0,155.0,112.68504063053645,300.1700878137166,254.99999999999997
320.0,-20.0,165.0,112.68504063053645,300.1700878137166,265.0
320.0,-20.0,175.0,112.68504063053645,300.1700878137166,275.0
320.0,-10.0,75.0,103.12199307090609,303.093804860944,175.0
320.0,-10.0,85.0,103.12199307090609,303.093804860944,185.0
320.0,-10.0,95.0,103.12199307090609,303.093804860944,195.0
320.0,-10.0,105.0,103.12199307090609,303.093804860944,205.0
320.0,-10.0,115.0,103.12199307090609,303.093804860944,215.0
320.0,-10.0,125.0,103.12199307090609,303.093804860944,225.0
320.0,-10.0,135.0,103.12199307090609,303.093804860944,234.99999999999997
320.0,-10.0,145.0,103.12199307090609,303.093804860944,244.99999999999997
320.0,-10.0,155.0,103.12199307090609,303.093804860944,254.99999999999997
320.0,-10.0,165.0,103.12199307090609,303.093804860944,265.0
320.0,-10.0,175.0,103.12199307090609,303.093804860944,275.0
320.0,0.0,75.0,93.55894551127574,306.0175219081713,175.0
320.0,0.0,85.0,93.55894551127574,306.0175219081713,185.0
320.0,0.0,95.0,93.55894551127574,306.0175219081713,195.0
320.0,0.0,105.0,93.55894551127574,306.0175219081713,205.0
320.0,0.0,115.0,93.55894551127574,306.0175219081713,215.0
320.0,0.0,125.0,93.55894551127574,306.0175219081713,225.0
320.0,0.0,135.0,93.55894551127574,306.0175219081713,234.99999999999997
320.0,0.0,145.0,93.55894551127574,306.0175219081713,244.99999999999997
320.0,0.0,155.0,93.55894551127574,306.0175219081713,254.99999999999997
320.0,0.0,165.0,93.55894551127574,306.0175219081713,265.0
320.0,0.0,175.0,93.55894551127574,306.0175219081713,275.0
320.0,10.0,75.0,83.99589795164539,308.94123895539866,175.0
320.0,10.0,85.0,83.99589795164539,308.94123895539866,185.0
320.0,10.0,95.0,83.99589795164539,308.94123895539866,195.0
320.0,10.0,105.0,83.99589795164539,308.94123895539866,205.0
320.0,10.0,115.0,83.99589795164539,308.94123895539866,215.0
320.0,10.0,125.0,83.99589795164539,308.94123895539866,225.0
320.0,10.0,135.0,83.99589795164539,308.94123895539866,234.99999999999997
320.0,10.0,145.0,83.99589795164539,308.94123895539866,244.99999999999997
320.0,10.0,155.0,83.99589795164539,308.94123895539866,254.99999999999997
320.0,10.0,165.0,83.99589795164539,308.94123895539866,265.0
320.0,10.0,175.0,83.99589795164539,308.94123895539866,275.0
320.0,20.0,75.0,74.43285039201503,311.86495600262606,175.0
320.0,20.0,85.0,74.43285039201503,311.86495600262606,185.0
320.0,20.0,95.0,74.43285039201503,311.86495600262606,195.0
320.0,20.0,105.0,74.43285039201503,311.86495600262606,205.0
320.0,20.0,115.0,74.43285039201503,311.86495600262606,215.0
320.0,20.0,125.0,74.43285039201503,311.86495600262606,225.0
320.0,20.0,135.0,74.43285039201503,311.86495600262606,234.99999999999997
320.0,20.0,145.0,74.43285039201503,311.86495600262606,244.99999999999997
320.0,20.0,155.0,74.43285039201503,311.86495600262606,254.99999999999997
320.0,20.0,165.0,74.43285039201503,311.86495600262606,265.0
320.0,20.0,175.0,74.43285039201503,311.86495600262606,275.0
320.0,30.0,75.0,64.86980283238468,314.7886730498534,175.0
320.0,30.0,85.0,64.86980283238468,314.7886730498534,185.0
320.0,30.0,95.0,64.86980283238468,314.7886730498534,195.0
320.0,30.0,105.0,64.86980283238468,314.7886730498534,205.0
320.0,30.0,115.0,64.86980283238468,314.7886730498534,215.0
320.0,30.0,125.0,64.86980283238468,314.7886730498534,225.0
320.0,30.0,135.0,64.86980283238468,314.7886730498534,234.99999999999997
320.0,30.0,145.0,64.86980283238468,314.7886730498534,244.99999999999997
320.0,30.0,155.0,64.86980283238468,314.7886730498534,254.99999999999997
320.0,30.0,165.0,64.86980283238468,314.7886730498534,265.0
320.0,30.0,175.0,64.86980283238468,314.7886730498534,275.0
320.0,40.0,75.0,55.30675527275432,317.7123900970808,175.0
320.0,40.0,85.0,55.30675527275432,317.7123900970808,185.0
320.0,40.0,95.0,55.30675527275432,317.7123900970808,195.0
320.0,40.0,105.0,55.30675527275432,317.7123900970808,205.0
320.0,40.0,115.0,55.30675527275432,317.7123900970808,215.0
320.0,40.0,125.0,55.30675527275432,317.7123900970808,225.0
320.0,40.0,135.0,55.30675527275432,317.7123900970808,234.99999999999997
320.0,40.0,145.0,55.30675527275432,317.7123900970808,244.99999999999997
320.0,40.0,155.0,55.30675527275432,317.7123900970808,254.99999999999997
320.0,40.0,165.0,55.30675527275432,317.7123900970808,265.0
320.0,40.0,175.0,55.30675527275432,317.7123900970808,275.0
320.0,50.0,75.0,45.74370771312397,320.63610714430814,175.0
320.0,50.0,85.0,45.74370771312397,320.63610714430814,185.0
320.0,50.0,95.0,45.74370771312397,320.63610714430814,195.0
320.0,50.0,105.0,45.74370771312397,320.63610714430814,205.0
320.0,50.0,115.0,45.74370771312397,320.63610714430814,215.0
320.0,50.0,125.0,45.74370771312397,320.63610714430814,225.0
320.0,50.0,135.0,45.74370771312397,320.63610714430814,234.99999999999997
320.0,50.0,145.0,45.74370771312397,320.63610714430814,244.99999999999997
320.0,50.0,155.0,45.74370771312397,320.63610714430814,254.99999999999997
320.0,50.0,165.0,45.74370771312397,320.63610714430814,265.0
320.0,50.0,175.0,45.74370771312397,320.63610714430814,275.0
330.0,-50.0,75.0,144.29790035665485,300.96198423166487,175.0
330.0,-50.0,85.0,144.29790035665485,300.96198423166487,185.0
330.0,-50.0,95.0,144.29790035665485,300.96198423166487,195.0
330.0,-50.0,105.0,144.29790035665485,300.96198423166487,205.0
330.0,-50.0,115.0,144.29790035665485,300.96198423166487,215.0
330.0,-50.0,125.0,144.29790035665485,300.96198423166487,225.0
330.0,-50.0,135.0,144.29790035665485,300.96198423166487,234.99999999999997
330.0,-50.0,145.0,144.29790035665485,300.96198423166487,244.99999999999997
330.0,-50.0,155.0,144.29790035665485,300.96198423166487,254.99999999999997
330.0,-50.0,165.0,144.29790035665485,300.96198423166487,265.0
330.0,-50.0,175.0,144.29790035665485,300.96198423166487,275.0
330.0,-40.0,75.0,134.7348527970245,303.8857012788922,175.0
330.0,-40.0,85.0,134.7348527970245,303.8857012788922,185.0
330.0,-40.0,95.0,134.7348527970245,303.8857012788922,195.0
330.0,-40.0,105.0,134.7348527970245,303.8857012788922,205.0
330.0,-40.0,115.0,134.7348527970245,303.8857012788922,215.0
330.0,-40.0,125.0,134.7348527970245,303.8857012788922,225.0
330.0,-40.0,135.0,134.7348527970245,303.8857012788922,234.99999999999997
330.0,-40.0,145.0,134.7348527970245,303.8857012788922,244.99999999999997
330.0,-40.0,155.0,134.7348527970245,303.8857012788922,254.99999999999997
330.0,-40.0,165.0,134.7348527970245,303.8857012788922,265.0
330.0,-40.0,175.0,134.7348527970245,303.8857012788922,275.0
330.0,-30.0,75.0,125.17180523739415,306.8094183261196,175.0
330.0,-30.0,85.0,125.17180523739415,306.8094183261196,185.0
330.0,-30.0,95.0,125.17180523739415,306.8094183261196,195.0
330.0,-30.0,105.0,125.17180523739415,306.8094183261196,205.0
330.0,-30.0,115.0,125.17180523739415,306.8094183261196,215.0
330.0,-30.0,125.0,125.17180523739415,306.8094183261196,225.0
330.0,-30.0,135.0,125.17180523739415,306.8094183261196,234.99999999999997
330.0,-30.0,145.0,125.17180523739415,306.8094183261196,244.99999999999997
330.0,-30.0,155.0,125.17180523739415,306.8094183261196,254.99999999999997
330.0,-30.0,165.0,125.17180523739415,306.8094183261196,265.0
330.0,-30.0,175.0,125.17180523739415,306.8094183261196,275.0
330.0,-20.0,75.0,115.6087576777638,309.73313537334695,175.0
330.0,-20.0,85.0,115.6087576777638,309.73313537334695,185.0
330.0,-20.0,95.0,115.6087576777638,309.73313537334695,195.0
330.0,-20.0,105.0,115.6087576777638,309.73313537334695,205.0
330.0,-20.0,115.0,115.6087576777638,309.73313537334695,215.0
330.0,-20.0,125.0,115.6087576777638,309.73313537334695,225.0
330.0,-20.0,135.0,115.6087576777638,309.73313537334695,234.99999999999997
330.0,-20.0,145.0,115.6087576777638,309.73313537334695,244.99999999999997
330.0,-20.0,155.0,115.6087576777638,309.73313537334695,254.99999999999997
330.0,-20.0,165.0,115.6087576777638,309.73313537334695,265.0
330.0,-20.0,175.0,115.6087576777638,309.73313537334695,275.0
330.0,-10.0,75.0,106.04571011813344,312.65685242057435,175.0
330.0,-10.0,85.0,106.04571011813344,312.65685242057435,185.0
330.0,-10.0,95.0,106.04571011813344,312.65685242057435,195.0
330.0,-10.0,105.0,106.04571011813344,312.65685242057435,205.0
330.0,-10.0,115.0,106.04571011813344,312.65685242057435,215.0
330.0,-10.0,125.0,106.04571011813344,312.65685242057435,225.0
330.0,-10.0,135.0,106.04571011813344,312.65685242057435,234.99999999999997
330.0,-10.0,145.0,106.04571011813344,312.65685242057435,244.99999999999997
330.0,-10.0,155.0,106.04571011813344,312.65685242057435,254.99999999999997
330.0,-10.0,165.0,106.04571011813344,312.65685242057435,265.0
330.0,-10.0,175.0,106.04571011813344,312.65685242057435,275.0
330.0,0.0,75.0,96.4826625585031,315.5805694678017,175.0
330.0,0.0,85.0,96.4826625585031,315.5805694678017,185.0
330.0,0.0,95.0,96.4826625585031,315.5805694678017,195.0
330.0,0.0,105.0,96.4826625585031,315.5805694678017,205.0
330.0,0.0,115.0,96.4826625585031,315.5805694678017,215.0
330.0,0.0,125.0,96.4826625585031,315.5805694678017,225.0
330.0,0.0,135.0,96.4826625585031,315.5805694678017,234.99999999999997
330.0,0.0,145.0,96.4826625585031,315.5805694678017,244.99999999999997
330.0,0.0,155.0,96.4826625585031,315.5805694678017,254.99999999999997
330.0,0.0,165.0,96.4826625585031,315.5805694678017,265.0
330.0,0.0,175.0,96.4826625585031,315.5805694678017,275.0
330.0,10.0,75.0,86.91961499887275,318.50428651502904,175.0
330.0,10.0,85.0,86.91961499887275,318.50428651502904,185.0
330.0,10.0,95.0,86.91961499887275,318.50428651502904,195.0
330.0,10.0,105.0,86.91961499887275,318.50428651502904,205.0
330.0,10.0,115.0,86.91961499887275,318.50428651502904,215.0
330.0,10.0,125.0,86.91961499887275,318.50428651502904,225.0
330.0,10.0,135.0,86.91961499887275,318.50428651502904,234.99999999999997
330.0,10.0,145.0,86.91961499887275,318.50428651502904,244.99999999999997
330.0,10.0,155.0,86.91961499887275,318.50428651502904,254.99999999999997
330.0,10.0,165.0,86.91961499887275,318.50428651502904,265.0
330.0,10.0,175.0,86.91961499887275,318.50428651502904,275.0
330.0,20.0,75.0,77.35656743924238,321.42800356225644,175.0
330.0,20.0,85.0,77.35656743924238,321.42800356225644,185.0
330.0,20.0,95.0,77.35656743924238,321.42800356225644,195.0
330.0,20.0,105.0,77.35656743924238,321.42800356225644,205.0
330.0,20.0,115.0,77.35656743924238,321.42800356225644,215.0
330.0,20.0,125.0,77.35656743924238,321.42800356225644,225.0
330.0,20.0,135.0,77.35656743924238,321.42800356225644,234.99999999999997
330.0,20.0,145.0,77.35656743924238,321.42800356225644,244.99999999999997
330.0,20.0,155.0,77.35656743924238,321.42800356225644,254.99999999999997
330.0,20.0,165.0,77.35656743924238,321.42800356225644,265.0
330.0,20.0,175.0,77.35656743924238,321.42800356225644,275.0
330.0,30.0,75.0,67.79351987961203,324.3517206094838,175.0
330.0,30.0,85.0,67.79351987961203,324.3517206094838,185.0
330.0,30.0,95.0,67.79351987961203,324.3517206094838,195.0
330.0,30.0,105.0,67.79351987961203,324.3517206094838,205.0
330.0,30.0,115.0,67.79351987961203,324.3517206094838,215.0
330.0,30.0,125.0,67.79351987961203,324.3517206094838,225.0
330.0,30.0,135.0,67.79351987961203,324.3517206094838,234.99999999999997
330.0,30.0,145.0,67.79351987961203,324.3517206094838,244.99999999999997
330.0,30.0,155.0,67.79351987961203,324.3517206094838,254.99999999999997
330.0,30.0,165.0,67.79351987961203,324.3517206094838,265.0
330.0,30.0,175.0,67.79351987961203,324.3517206094838,275.0
330.0,40.0,75.0,58.23047231998168,327.2754376567112,175.0
330.0,40.0,85.0,58.23047231998168,327.2754376567112,185.0
330.0,40.0,95.0,58.23047231998168,327.2754376567112,195.0
330.0,40.0,105.0,58.23047231998168,327.2754376567112,205.0
330.0,40.0,115.0,58.23047231998168,327.2754376567112,215.0
330.0,40.0,125.0,58.23047231998168,327.2754376567112,225.0
330.0,40.0,135.0,58.23047231998168,327.2754376567112,234.99999999999997
330.0,40.0,145.0,58.23047231998168,327.2754376567112,244.99999999999997
330.0,40.0,155.0,58.23047231998168,327.2754376567112,254.99999999999997
330.0,40.0,165.0,58.23047231998168,327.2754376567112,265.0
330.0,40.0,175.0,58.23047231998168,327.2754376567112,275.0
330.0,50.0,75.0,48.667424760351324,330.1991547039385,175.0
330.0,50.0,85.0,48.667424760351324,330.1991547039385,185.0
330.0,50.0,95.0,48.667424760351324,330.1991547039385,195.0
330.0,50.0,105.0,48.667424760351324,330.1991547039385,205.0
330.0,50.0,115.0,48.667424760351324,330.1991547039385,215.0
330.0,50.0,125.0,48.667424760351324,330.1991547039385,225.0
330.0,50.0,135.0,48.667424760351324,330.1991547039385,234.99999999999997
330.0,50.0,145.0,48.667424760351324,330.1991547039385,244.99999999999997
330.0,50.0,155.0,48.667424760351324,330.1991547039385,254.99999999999997
330.0,50.0,165.0,48.667424760351324,330.1991547039385,265.0
330.0,50.0,175.0,48.667424760351324,330.1991547039385,275.0
340.0,-50.0,75.0,147.22161740388225,310.52503179129525,175.0
340.0,-50.0,85.0,147.22161740388225,310.52503179129525,185.0
340.0,-50.0,95.0,147.22161740388225,310.52503179129525,195.0
340.0,-50.0,105.0,147.22161740388225,310.52503179129525,205.0
340.0,-50.0,115.0,147.22161740388225,310.52503179129525,215.0
340.0,-50.0,125.0,147.22161740388225,310.52503179129525,225.0
340.0,-50.0,135.0,147.22161740388225,310.52503179129525,234.99999999999997
340.0,-50.0,145.0,147.22161740388225,310.52503179129525,244.99999999999997
340.0,-50.0,155.0,147.22161740388225,310.52503179129525,254.99999999999997
340.0,-50.0,165.0,147.22161740388225,310.52503179129525,265.0
340.0,-50.0,175.0,147.22161740388225,310.52503179129525,275.0
340.0,-40.0,75.0,137.65856984425187,313.4487488385226,175.0
340.0,-40.0,85.0,137.65856984425187,313.4487488385226,185.0
340.0,-40.0,95.0,137.65856984425187,313.4487488385226,195.0
340.0,-40.0,105.0,137.65856984425187,313.4487488385226,205.0
340.0,-40.0,115.0,137.65856984425187,313.4487488385226,215.0
340.0,-40.0,125.0,137.65856984425187,313.4487488385226,225.0
340.0,-40.0,135.0,137.65856984425187,313.4487488385226,234.99999999999997
340.0,-40.0,145.0,137.65856984425187,313.4487488385226,244.99999999999997
340.0,-40.0,155.0,137.65856984425187,313.4487488385226,254.99999999999997
340.0,-40.0,165.0,137.65856984425187,313.4487488385226,265.0
340.0,-40.0,175.0,137.65856984425187,313.4487488385226,275.0
340.0,-30.0,75.0,128.09552228462152,316.37246588575,175.0
340.0,-30.0,85.0,128.09552228462152,316.37246588575,185.0
340.0,-30.0,95.0,128.09552228462152,316.37246588575,195.0
340.0,-30.0,105.0,128.09552228462152,316.37246588575,205.0
340.0,-30.0,115.0,128.09552228462152,316.37246588575,215.0
340.0,-30.0,125.0,128.09552228462152,316.37246588575,225.0
340.0,-30.0,135.0,128.09552228462152,316.37246588575,234.99999999999997
340.0,-30.0,145.0,128.09552228462152,316.37246588575,244.99999999999997
340.0,-30.0,155.0,128.09552228462152,316.37246588575,254.99999999999997
340.0,-30.0,165.0,128.09552228462152,316.37246588575,265.0
340.0,-30.0,175.0,128.09552228462152,316.37246588575,275.0
340.0,-20.0,75.0,118.53247472499118,319.29618293297733,175.0
340.0,-20.0,85.0,118.53247472499118,319.29618293297733,185.0
340.0,-20.0,95.0,118.53247472499118,319.29618293297733,195.0
340.0,-20.0,105.0,118.53247472499118,319.29618293297733,205.0
340.0,-20.0,115.0,118.53247472499118,319.29618293297733,215.0
340.0,-20.0,125.0,118.53247472499118,319.29618293297733,225.0
340.0,-20.0,135.0,118.53247472499118,319.29618293297733,234.99999999999997
340.0,-20.0,145.0,118.53247472499118,319.29618293297733,244.99999999999997
340.0,-20.0,155.0,118.53247472499118,319.29618293297733,254.99999999999997
340.0,-20.0,165.0,118.53247472499118,319.29618293297733,265.0
340.0,-20.0,175.0,118.53247472499118,319.29618293297733,275.0
340.0,-10.0,75.0,108.96942716536081,322.21989998020473,175.0
340.0,-10.0,85.0,108.96942716536081,322.21989998020473,185.0
340.0,-10.0,95.0,108.96942716536081,322.21989998020473,195.0
340.0,-10.0,105.0,108.96942716536081,322.21989998020473,205.0
340.0,-10.0,115.0,108.96942716536081,322.21989998020473,215.0
340.0,-10.0,125.0,108.96942716536081,322.21989998020473,225.0
340.0,-10.0,135.0,108.96942716536081,322.21989998020473,234.99999999999997
340.0,-10.0,145.0,108.96942716536081,322.21989998020473,244.99999999999997
340.0,-10.0,155.0,108.96942716536081,322.21989998020473,254.99999999999997
340.0,-10.0,165.0,108.96942716536081,322.21989998020473,265.0
340.0,-10.0,175.0,108.96942716536081,322.21989998020473,275.0
340.0,0.0,75.0,99.40637960573046,325.1436170274321,175.0
340.0,0.0,85.0,99.40637960573046,325.1436170274321,185.0
340.0,0.0,95.0,99.40637960573046,325.1436170274321,195.0
340.0,0.0,105.0,99.40637960573046,325.1436170274321,205.0
340.0,0.0,115.0,99.40637960573046,325.1436170274321,215.0
340.0,0.0,125.0,99.40637960573046,325.1436170274321,225.0
340.0,0.0,135.0,99.40637960573046,325.1436170274321,234.99999999999997
340.0,0.0,145.0,99.40637960573046,325.1436170274321,244.99999999999997
340.0,0.0,155.0,99.40637960573046,325.1436170274321,254.99999999999997
340.0,0.0,165.0,99.40637960573046,325.1436170274321,265.0
340.0,0.0,175.0,99.40637960573046,325.1436170274321,275.0
340.0,10.0,75.0,89.84333204610012,328.0673340746594,175.0
340.0,10.0,85.0,89.84333204610012,328.0673340746594,185.0
340.0,10.0,95.0,89.84333204610012,328.0673340746594,195.0
340.0,10.0,105.0,89.84333204610012,328.0673340746594,205.0
340.0,10.0,115.0,89.84333204610012,328.0673340746594,215.0
340.0,10.0,125.0,89.84333204610012,328.0673340746594,225.0
340.0,10.0,135.0,89.84333204610012,328.0673340746594,234.99999999999997
340.0,10.0,145.0,89.84333204610012,328.0673340746594,244.99999999999997
340.0,10.0,155.0,89.84333204610012,328.0673340746594,254.99999999999997
340.0,10.0,165.0,89.84333204610012,328.0673340746594,265.0
340.0,10.0,175.0,89.84333204610012,328.0673340746594,275.0
340.0,20.0,75.0,80.28028448646975,330.9910511218868,175.0
340.0,20.0,85.0,80.28028448646975,330.9910511218868,185.0
340.0,20.0,95.0,80.28028448646975,330.9910511218868,195.0
340.0,20.0,105.0,80.28028448646975,330.9910511218868,205.0
340.0,20.0,115.0,80.28028448646975,330.9910511218868,215.0
340.0,20.0,125.0,80.28028448646975,330.9910511218868,225.0
340.0,20.0,135.0,80.28028448646975,330.9910511218868,234.99999999999997
340.0,20.0,145.0,80.28028448646975,330.9910511218868,244.99999999999997
340.0,20.0,155.0,80.28028448646975,330.9910511218868,254.99999999999997
340.0,20.0,165.0,80.28028448646975,330.9910511218868,265.0
340.0,20.0,175.0,80.28028448646975,330.9910511218868,275.0
340.0,30.0,75.0,70.7172369268394,333.91476816911415,175.0
340.0,30.0,85.0,70.7172369268394,333.91476816911415,185.0
340.0,30.0,95.0,70.7172369268394,333.91476816911415,195.0
340.0,30.0,105.0,70.7172369268394,333.91476816911415,205.0
340.0,30.0,115.0,70.7172369268394,333.91476816911415,215.0
340.0,30.0,125.0,70.7172369268394,333.91476816911415,225.0
340.0,30.0,135.0,70.7172369268394,333.91476816911415,234.99999999999997
340.0,30.0,145.0,70.7172369268394,333.91476816911415,244.99999999999997
340.0,30.0,155.0,70.7172369268394,333.91476816911415,254.99999999999997
340.0,30.0,165.0,70.7172369268394,333.91476816911415,265.0
340.0,30.0,175.0,70.7172369268394,333.91476816911415,275.0
340.0,40.0,75.0,61.15418936720905,336.83848521634155,175.0
340.0,40.0,85.0,61.15418936720905,336.83848521634155,185.0
340.0,40.0,95.0,61.15418936720905,336.83848521634155,195.0
340.0,40.0,105.0,61.15418936720905,336.83848521634155,205.0
340.0,40.0,115.0,61.15418936720905,336.83848521634155,215.0
340.0,40.0,125.0,61.15418936720905,336.83848521634155,225.0
340.0,40.0,135.0,61.15418936720905,336.83848521634155,234.99999999999997
340.0,40.0,145.0,61.15418936720905,336.83848521634155,244.99999999999997
340.0,40.0,155.0,61.15418936720905,336.83848521634155,254.99999999999997
340.0,40.0,165.0,61.15418936720905,336.83848521634155,265.0
340.0,40.0,175.0,61.15418936720905,336.83848521634155,275.0
340.0,50.0,75.0,51.591141807578694,339.7622022635689,175.0
340.0,50.0,85.0,51.591141807578694,339.7622022635689,185.0
340.0,50.0,95.0,51.591141807578694,339.7622022635689,195.0
340.0,50.0,105.0,51.591141807578694,339.7622022635689,205.0
340.0,50.0,115.0,51.591141807578694,339.7622022635689,215.0
340.0,50.0,125.0,51.591141807578694,339.7622022635689,225.0
340.0,50.0,135.0,51.591141807578694,339.7622022635689,234.99999999999997
340.0,50.0,145.0,51.591141807578694,339.7622022635689,244.99999999999997
340.0,50.0,155.0,51.591141807578694,339.7622022635689,254.99999999999997
340.0,50.0,165.0,51.591141807578694,339.7622022635689,265.0
340.0,50.0,175.0,51.591141807578694,339.7622022635689,275.0
350.0,-50.0,75.0,150.1453344511096,320.08807935092557,175.0
350.0,-50.0,85.0,150.1453344511096,320.08807935092557,185.0
350.0,-50.0,95.0,150.1453344511096,320.08807935092557,195.0
350.0,-50.0,105.0,150.1453344511096,320.08807935092557,205.0
350.0,-50.0,115.0,150.1453344511096,320.08807935092557,215.0
350.0,-50.0,125.0,150.1453344511096,320.08807935092557,225.0
350.0,-50.0,135.0,150.1453344511096,320.08807935092557,234.99999999999997
350.0,-50.0,145.0,150.1453344511096,320.08807935092557,244.99999999999997
350.0,-50.0,155.0,150.1453344511096,320.08807935092557,254.99999999999997
350.0,-50.0,165.0,150.1453344511096,320.08807935092557,265.0
350.0,-50.0,175.0,150.1453344511096,320.08807935092557,275.0
350.0,-40.0,75.0,140.58228689147924,323.0117963981529,175.0
350.0,-40.0,85.0,140.58228689147924,323.0117963981529,185.0
350.0,-40.0,95.0,140.58228689147924,323.0117963981529,195.0
350.0,-40.0,105.0,140.58228689147924,323.0117963981529,205.0
350.0,-40.0,115.0,140.58228689147924,323.0117963981529,215.0
350.0,-40.0,125.0,140.58228689147924,323.0117963981529,225.0
350.0,-40.0,135.0,140.58228689147924,323.0117963981529,234.99999999999997
350.0,-40.0,145.0,140.58228689147924,323.0117963981529,244.99999999999997
350.0,-40.0,155.0,140.58228689147924,323.0117963981529,254.99999999999997
350.0,-40.0,165.0,140.58228689147924,323.0117963981529,265.0
350.0,-40.0,175.0,140.58228689147924,323.0117963981529,275.0
350.0,-30.0,75.0,131.0192393318489,325.9355134453803,175.0
350.0,-30.0,85.0,131.0192393318489,325.9355134453803,185.0
350.0,-30.0,95.0,131.0192393318489,325.9355134453803,195.0
350.0,-30.0,105.0,131.0192393318489,325.9355134453803,205.0
350.0,-30.0,115.0,131.0192393318489,325.9355134453803,215.0
350.0,-30.0,125.0,131.0192393318489,325.9355134453803,225.0
350.0,-30.0,135.0,131.0192393318489,325.9355134453803,234.99999999999997
350.0,-30.0,145.0,131.0192393318489,325.9355134453803,244.99999999999997
350.0,-30.0,155.0,131.0192393318489,325.9355134453803,254.99999999999997
350.0,-30.0,165.0,131.0192393318489,325.9355134453803,265.0
350.0,-30.0,175.0,131.0192393318489,325.9355134453803,275.0
350.0,-20.0,75.0,121.45619177221855,328.85923049260765,175.0
350.0,-20.0,85.0,121.45619177221855,328.85923049260765,185.0
350.0,-20.0,95.0,121.45619177221855,328.85923049260765,195.0
350.0,-20.0,105.0,121.45619177221855,328.85923049260765,205.0
