robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
125.0,50.0,-300.0,30.0,60.0,30.0,2.06547,23.11267,-185.97456,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,50.0,-300.0,30.0,60.0,60.0,2.06547,23.11267,-185.97456,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,50.0,-300.0,30.0,60.0,90.0,2.06547,23.11267,-185.97456,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,50.0,-250.0,0.0,0.0,0.0,25.41021,0.04321,-148.25424,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,50.0,-250.0,0.0,0.0,30.0,25.41021,0.04321,-148.25424,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,50.0,-250.0,0.0,0.0,60.0,25.41021,0.04321,-148.25424,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,50.0,-250.0,0.0,0.0,90.0,25.41021,0.04321,-148.25424,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,50.0,-250.0,0.0,30.0,0.0,25.41021,0.04321,-148.25424,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,50.0,-250.0,0.0,30.0,30.0,25.41021,0.04321,-148.25424,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,50.0,-250.0,0.0,30.0,60.0,25.41021,0.04321,-148.25424,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,50.0,-250.0,0.0,30.0,90.0,25.41021,0.04321,-148.25424,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,50.0,-250.0,0.0,60.0,0.0,25.41021,0.04321,-148.25424,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,50.0,-250.0,0.0,60.0,30.0,25.41021,0.04321,-148.25424,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,50.0,-250.0,0.0,60.0,60.0,25.41021,0.04321,-148.25424,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,50.0,-250.0,0.0,60.0,90.0,25.41021,0.04321,-148.25424,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,50.0,-250.0,30.0,0.0,0.0,25.41021,0.04321,-148.25424,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,50.0,-250.0,30.0,0.0,30.0,25.41021,0.04321,-148.25424,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,50.0,-250.0,30.0,0.0,60.0,25.41021,0.04321,-148.25424,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,50.0,-250.0,30.0,0.0,90.0,25.41021,0.04321,-148.25424,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,50.0,-250.0,30.0,30.0,0.0,25.41021,0.04321,-148.25424,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,50.0,-250.0,30.0,30.0,30.0,25.41021,0.04321,-148.25424,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,50.0,-250.0,30.0,30.0,60.0,25.41021,0.04321,-148.25424,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,50.0,-250.0,30.0,30.0,90.0,25.41021,0.04321,-148.25424,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,50.0,-250.0,30.0,60.0,0.0,25.41021,0.04321,-148.25424,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,50.0,-250.0,30.0,60.0,30.0,25.41021,0.04321,-148.25424,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,50.0,-250.0,30.0,60.0,60.0,25.41021,0.04321,-148.25424,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,50.0,-250.0,30.0,60.0,90.0,25.41021,0.04321,-148.25424,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,-50.0,-350.0,0.0,0.0,0.0,-81.83407,-45.89544,-242.53205,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-350.0,0.0,0.0,30.0,-81.83407,-45.89544,-242.53205,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,-50.0,-350.0,0.0,0.0,60.0,-81.83407,-45.89544,-242.53205,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,-50.0,-350.0,0.0,0.0,90.0,-81.83407,-45.89544,-242.53205,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,-50.0,-350.0,0.0,30.0,0.0,-81.83407,-45.89544,-242.53205,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,-50.0,-350.0,0.0,30.0,30.0,-81.83407,-45.89544,-242.53205,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,-50.0,-350.0,0.0,30.0,60.0,-81.83407,-45.89544,-242.53205,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,-50.0,-350.0,0.0,30.0,90.0,-81.83407,-45.89544,-242.53205,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,-50.0,-350.0,0.0,60.0,0.0,-81.83407,-45.89544,-242.53205,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,-50.0,-350.0,0.0,60.0,30.0,-81.83407,-45.89544,-242.53205,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,-50.0,-350.0,0.0,60.0,60.0,-81.83407,-45.89544,-242.53205,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,-50.0,-350.0,0.0,60.0,90.0,-81.83407,-45.89544,-242.53205,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,-50.0,-350.0,30.0,0.0,0.0,-81.83407,-45.89544,-242.53205,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,-50.0,-350.0,30.0,0.0,30.0,-81.83407,-45.89544,-242.53205,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,-50.0,-350.0,30.0,0.0,60.0,-81.83407,-45.89544,-242.53205,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,-50.0,-350.0,30.0,0.0,90.0,-81.83407,-45.89544,-242.53205,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,-50.0,-350.0,30.0,30.0,0.0,-81.83407,-45.89544,-242.53205,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,-50.0,-350.0,30.0,30.0,30.0,-81.83407,-45.89544,-242.53205,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,-50.0,-350.0,30.0,30.0,60.0,-81.83407,-45.89544,-242.53205,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,-50.0,-350.0,30.0,30.0,90.0,-81.83407,-45.89544,-242.53205,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,-50.0,-350.0,30.0,60.0,0.0,-81.83407,-45.89544,-242.53205,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,-50.0,-350.0,30.0,60.0,30.0,-81.83407,-45.89544,-242.53205,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,-50.0,-350.0,30.0,60.0,60.0,-81.83407,-45.89544,-242.53205,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,-50.0,-350.0,30.0,60.0,90.0,-81.83407,-45.89544,-242.53205,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,-50.0,-300.0,0.0,0.0,0.0,-58.48933,-68.9649,-204.81172,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-300.0,0.0,0.0,30.0,-58.48933,-68.9649,-204.81172,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,-50.0,-300.0,0.0,0.0,60.0,-58.48933,-68.9649,-204.81172,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,-50.0,-300.0,0.0,0.0,90.0,-58.48933,-68.9649,-204.81172,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,-50.0,-300.0,0.0,30.0,0.0,-58.48933,-68.9649,-204.81172,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,-50.0,-300.0,0.0,30.0,30.0,-58.48933,-68.9649,-204.81172,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,-50.0,-300.0,0.0,30.0,60.0,-58.48933,-68.9649,-204.81172,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,-50.0,-300.0,0.0,30.0,90.0,-58.48933,-68.9649,-204.81172,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,-50.0,-300.0,0.0,60.0,0.0,-58.48933,-68.9649,-204.81172,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,-50.0,-300.0,0.0,60.0,30.0,-58.48933,-68.9649,-204.81172,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,-50.0,-300.0,0.0,60.0,60.0,-58.48933,-68.9649,-204.81172,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,-50.0,-300.0,0.0,60.0,90.0,-58.48933,-68.9649,-204.81172,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,-50.0,-300.0,30.0,0.0,0.0,-58.48933,-68.9649,-204.81172,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,-50.0,-300.0,30.0,0.0,30.0,-58.48933,-68.9649,-204.81172,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,-50.0,-300.0,30.0,0.0,60.0,-58.48933,-68.9649,-204.81172,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,-50.0,-300.0,30.0,0.0,90.0,-58.48933,-68.9649,-204.81172,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,-50.0,-300.0,30.0,30.0,0.0,-58.48933,-68.9649,-204.81172,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,-50.0,-300.0,30.0,30.0,30.0,-58.48933,-68.9649,-204.81172,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,-50.0,-300.0,30.0,30.0,60.0,-58.48933,-68.9649,-204.81172,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,-50.0,-300.0,30.0,30.0,90.0,-58.48933,-68.9649,-204.81172,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,-50.0,-300.0,30.0,60.0,0.0,-58.48933,-68.9649,-204.81172,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,-50.0,-300.0,30.0,60.0,30.0,-58.48933,-68.9649,-204.81172,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,-50.0,-300.0,30.0,60.0,60.0,-58.48933,-68.9649,-204.81172,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,-50.0,-300.0,30.0,60.0,90.0,-58.48933,-68.9649,-204.81172,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,-50.0,-250.0,0.0,0.0,0.0,-35.14459,-92.03436,-167.0914,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-250.0,0.0,0.0,30.0,-35.14459,-92.03436,-167.0914,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,-50.0,-250.0,0.0,0.0,60.0,-35.14459,-92.03436,-167.0914,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,-50.0,-250.0,0.0,0.0,90.0,-35.14459,-92.03436,-167.0914,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,-50.0,-250.0,0.0,30.0,0.0,-35.14459,-92.03436,-167.0914,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,-50.0,-250.0,0.0,30.0,30.0,-35.14459,-92.03436,-167.0914,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,-50.0,-250.0,0.0,30.0,60.0,-35.14459,-92.03436,-167.0914,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,-50.0,-250.0,0.0,30.0,90.0,-35.14459,-92.03436,-167.0914,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,-50.0,-250.0,0.0,60.0,0.0,-35.14459,-92.03436,-167.0914,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,-50.0,-250.0,0.0,60.0,30.0,-35.14459,-92.03436,-167.0914,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,-50.0,-250.0,0.0,60.0,60.0,-35.14459,-92.03436,-167.0914,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,-50.0,-250.0,0.0,60.0,90.0,-35.14459,-92.03436,-167.0914,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,-50.0,-250.0,30.0,0.0,0.0,-35.14459,-92.03436,-167.0914,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,-50.0,-250.0,30.0,0.0,30.0,-35.14459,-92.03436,-167.0914,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,-50.0,-250.0,30.0,0.0,60.0,-35.14459,-92.03436,-167.0914,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,-50.0,-250.0,30.0,0.0,90.0,-35.14459,-92.03436,-167.0914,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,-50.0,-250.0,30.0,30.0,0.0,-35.14459,-92.03436,-167.0914,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,-50.0,-250.0,30.0,30.0,30.0,-35.14459,-92.03436,-167.0914,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,-50.0,-250.0,30.0,30.0,60.0,-35.14459,-92.03436,-167.0914,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,-50.0,-250.0,30.0,30.0,90.0,-35.14459,-92.03436,-167.0914,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,-50.0,-250.0,30.0,60.0,0.0,-35.14459,-92.03436,-167.0914,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,-50.0,-250.0,30.0,60.0,30.0,-35.14459,-92.03436,-167.0914,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,-50.0,-250.0,30.0,60.0,60.0,-35.14459,-92.03436,-167.0914,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,-50.0,-250.0,30.0,60.0,90.0,-35.14459,-92.03436,-167.0914,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,0.0,-350.0,0.0,0.0,0.0,-41.98112,-16.442,-249.18316,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,0.0,-350.0,0.0,0.0,30.0,-41.98112,-16.442,-249.18316,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,0.0,-350.0,0.0,0.0,60.0,-41.98112,-16.442,-249.18316,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,0.0,-350.0,0.0,0.0,90.0,-41.98112,-16.442,-249.18316,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,0.0,-350.0,0.0,30.0,0.0,-41.98112,-16.442,-249.18316,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,0.0,-350.0,0.0,30.0,30.0,-41.98112,-16.442,-249.18316,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,0.0,-350.0,0.0,30.0,60.0,-41.98112,-16.442,-249.18316,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,0.0,-350.0,0.0,30.0,90.0,-41.98112,-16.442,-249.18316,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,0.0,-350.0,0.0,60.0,0.0,-41.98112,-16.442,-249.18316,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,0.0,-350.0,0.0,60.0,30.0,-41.98112,-16.442,-249.18316,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,0.0,-350.0,0.0,60.0,60.0,-41.98112,-16.442,-249.18316,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,0.0,-350.0,0.0,60.0,90.0,-41.98112,-16.442,-249.18316,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,0.0,-350.0,30.0,0.0,0.0,-41.98112,-16.442,-249.18316,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,0.0,-350.0,30.0,0.0,30.0,-41.98112,-16.442,-249.18316,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,0.0,-350.0,30.0,0.0,60.0,-41.98112,-16.442,-249.18316,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,0.0,-350.0,30.0,0.0,90.0,-41.98112,-16.442,-249.18316,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,0.0,-350.0,30.0,30.0,0.0,-41.98112,-16.442,-249.18316,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,0.0,-350.0,30.0,30.0,30.0,-41.98112,-16.442,-249.18316,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,0.0,-350.0,30.0,30.0,60.0,-41.98112,-16.442,-249.18316,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,0.0,-350.0,30.0,30.0,90.0,-41.98112,-16.442,-249.18316,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,0.0,-350.0,30.0,60.0,0.0,-41.98112,-16.442,-249.18316,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,0.0,-350.0,30.0,60.0,30.0,-41.98112,-16.442,-249.18316,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,0.0,-350.0,30.0,60.0,60.0,-41.98112,-16.442,-249.18316,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,0.0,-350.0,30.0,60.0,90.0,-41.98112,-16.442,-249.18316,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,0.0,-300.0,0.0,0.0,0.0,-18.63637,-39.51146,-211.46283,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,0.0,-300.0,0.0,0.0,30.0,-18.63637,-39.51146,-211.46283,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,0.0,-300.0,0.0,0.0,60.0,-18.63637,-39.51146,-211.46283,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,0.0,-300.0,0.0,0.0,90.0,-18.63637,-39.51146,-211.46283,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,0.0,-300.0,0.0,30.0,0.0,-18.63637,-39.51146,-211.46283,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,0.0,-300.0,0.0,30.0,30.0,-18.63637,-39.51146,-211.46283,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,0.0,-300.0,0.0,30.0,60.0,-18.63637,-39.51146,-211.46283,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,0.0,-300.0,0.0,30.0,90.0,-18.63637,-39.51146,-211.46283,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,0.0,-300.0,0.0,60.0,0.0,-18.63637,-39.51146,-211.46283,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,0.0,-300.0,0.0,60.0,30.0,-18.63637,-39.51146,-211.46283,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,0.0,-300.0,0.0,60.0,60.0,-18.63637,-39.51146,-211.46283,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,0.0,-300.0,0.0,60.0,90.0,-18.63637,-39.51146,-211.46283,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,0.0,-300.0,30.0,0.0,0.0,-18.63637,-39.51146,-211.46283,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,0.0,-300.0,30.0,0.0,30.0,-18.63637,-39.51146,-211.46283,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,0.0,-300.0,30.0,0.0,60.0,-18.63637,-39.51146,-211.46283,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,0.0,-300.0,30.0,0.0,90.0,-18.63637,-39.51146,-211.46283,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,0.0,-300.0,30.0,30.0,0.0,-18.63637,-39.51146,-211.46283,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,0.0,-300.0,30.0,30.0,30.0,-18.63637,-39.51146,-211.46283,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,0.0,-300.0,30.0,30.0,60.0,-18.63637,-39.51146,-211.46283,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,0.0,-300.0,30.0,30.0,90.0,-18.63637,-39.51146,-211.46283,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,0.0,-300.0,30.0,60.0,0.0,-18.63637,-39.51146,-211.46283,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,0.0,-300.0,30.0,60.0,30.0,-18.63637,-39.51146,-211.46283,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,0.0,-300.0,30.0,60.0,60.0,-18.63637,-39.51146,-211.46283,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,0.0,-300.0,30.0,60.0,90.0,-18.63637,-39.51146,-211.46283,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,0.0,-250.0,0.0,0.0,0.0,4.70837,-62.58093,-173.74251,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,0.0,-250.0,0.0,0.0,30.0,4.70837,-62.58093,-173.74251,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,0.0,-250.0,0.0,0.0,60.0,4.70837,-62.58093,-173.74251,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,0.0,-250.0,0.0,0.0,90.0,4.70837,-62.58093,-173.74251,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,0.0,-250.0,0.0,30.0,0.0,4.70837,-62.58093,-173.74251,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,0.0,-250.0,0.0,30.0,30.0,4.70837,-62.58093,-173.74251,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,0.0,-250.0,0.0,30.0,60.0,4.70837,-62.58093,-173.74251,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,0.0,-250.0,0.0,30.0,90.0,4.70837,-62.58093,-173.74251,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,0.0,-250.0,0.0,60.0,0.0,4.70837,-62.58093,-173.74251,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,0.0,-250.0,0.0,60.0,30.0,4.70837,-62.58093,-173.74251,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,0.0,-250.0,0.0,60.0,60.0,4.70837,-62.58093,-173.74251,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,0.0,-250.0,0.0,60.0,90.0,4.70837,-62.58093,-173.74251,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,0.0,-250.0,30.0,0.0,0.0,4.70837,-62.58093,-173.74251,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,0.0,-250.0,30.0,0.0,30.0,4.70837,-62.58093,-173.74251,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,0.0,-250.0,30.0,0.0,60.0,4.70837,-62.58093,-173.74251,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,0.0,-250.0,30.0,0.0,90.0,4.70837,-62.58093,-173.74251,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,0.0,-250.0,30.0,30.0,0.0,4.70837,-62.58093,-173.74251,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,0.0,-250.0,30.0,30.0,30.0,4.70837,-62.58093,-173.74251,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,0.0,-250.0,30.0,30.0,60.0,4.70837,-62.58093,-173.74251,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,0.0,-250.0,30.0,30.0,90.0,4.70837,-62.58093,-173.74251,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,0.0,-250.0,30.0,60.0,0.0,4.70837,-62.58093,-173.74251,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,0.0,-250.0,30.0,60.0,30.0,4.70837,-62.58093,-173.74251,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,0.0,-250.0,30.0,60.0,60.0,4.70837,-62.58093,-173.74251,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,0.0,-250.0,30.0,60.0,90.0,4.70837,-62.58093,-173.74251,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,50.0,-350.0,0.0,0.0,0.0,-2.12816,13.01143,-255.83427,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,50.0,-350.0,0.0,0.0,30.0,-2.12816,13.01143,-255.83427,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,50.0,-350.0,0.0,0.0,60.0,-2.12816,13.01143,-255.83427,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,50.0,-350.0,0.0,0.0,90.0,-2.12816,13.01143,-255.83427,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,50.0,-350.0,0.0,30.0,0.0,-2.12816,13.01143,-255.83427,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,50.0,-350.0,0.0,30.0,30.0,-2.12816,13.01143,-255.83427,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,50.0,-350.0,0.0,30.0,60.0,-2.12816,13.01143,-255.83427,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,50.0,-350.0,0.0,30.0,90.0,-2.12816,13.01143,-255.83427,0.6778,-0.52749,-0.37402,-0.34993,0.1
175.0,50.0,-350.0,0.0,60.0,0.0,-2.12816,13.01143,-255.83427,0.72399,-0.13874,0.22589,-0.63684,0.1
175.0,50.0,-350.0,0.0,60.0,30.0,-2.12816,13.01143,-255.83427,0.74794,-0.32443,0.0736,-0.57438,0.1
175.0,50.0,-350.0,0.0,60.0,60.0,-2.12816,13.01143,-255.83427,0.72013,-0.50283,-0.06601,-0.47352,0.1
175.0,50.0,-350.0,0.0,60.0,90.0,-2.12816,13.01143,-255.83427,-0.6424,0.66123,0.18357,0.34118,0.1
175.0,50.0,-350.0,30.0,0.0,0.0,-2.12816,13.01143,-255.83427,-0.55403,-0.14845,0.21201,0.79124,0.1
175.0,50.0,-350.0,30.0,0.0,30.0,-2.12816,13.01143,-255.83427,-0.58167,0.04705,0.36468,0.72557,0.1
175.0,50.0,-350.0,30.0,0.0,60.0,-2.12816,13.01143,-255.83427,-0.5613,0.24154,0.4945,0.61812,0.1
175.0,50.0,-350.0,30.0,0.0,90.0,-2.12816,13.01143,-255.83427,-0.49445,0.42163,0.59253,0.47608,0.1
175.0,50.0,-350.0,30.0,30.0,0.0,-2.12816,13.01143,-255.83427,-0.57351,0.01659,0.0165,0.81886,0.1
175.0,50.0,-350.0,30.0,30.0,30.0,-2.12816,13.01143,-255.83427,-0.60035,0.20803,0.16959,0.75335,0.1
175.0,50.0,-350.0,30.0,30.0,60.0,-2.12816,13.01143,-255.83427,-0.57878,0.3948,0.30429,0.64541,0.1
175.0,50.0,-350.0,30.0,30.0,90.0,-2.12816,13.01143,-255.83427,-0.51038,0.56389,0.41148,0.50222,0.1
175.0,50.0,-350.0,30.0,60.0,0.0,-2.12816,13.01143,-255.83427,-0.54553,0.1827,-0.17802,0.79833,0.1
175.0,50.0,-350.0,30.0,60.0,30.0,-2.12816,13.01143,-255.83427,-0.57099,0.36573,-0.02805,0.73446,0.1
175.0,50.0,-350.0,30.0,60.0,60.0,-2.12816,13.01143,-255.83427,-0.54876,0.54052,0.10825,0.62848,0.1
175.0,50.0,-350.0,30.0,60.0,90.0,-2.12816,13.01143,-255.83427,-0.48048,0.69451,0.22166,0.4875,0.1
175.0,50.0,-300.0,0.0,0.0,0.0,21.21658,-10.05803,-218.11394,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,50.0,-300.0,0.0,0.0,30.0,21.21658,-10.05803,-218.11394,0.76604,0.0,-0.32139,-0.55667,0.1
175.0,50.0,-300.0,0.0,0.0,60.0,21.21658,-10.05803,-218.11394,0.73994,-0.19827,-0.45452,-0.45452,0.1
175.0,50.0,-300.0,0.0,0.0,90.0,21.21658,-10.05803,-218.11394,0.66341,-0.38302,-0.55667,-0.32139,0.1
175.0,50.0,-300.0,0.0,30.0,0.0,21.21658,-10.05803,-218.11394,0.75779,0.03081,0.03081,-0.65104,0.1
175.0,50.0,-300.0,0.0,30.0,30.0,21.21658,-10.05803,-218.11394,0.7831,-0.16335,-0.12463,-0.58698,0.1
175.0,50.0,-300.0,0.0,30.0,60.0,21.21658,-10.05803,-218.11394,0.75583,-0.35385,-0.26267,-0.48428,0.1
175.0,50.0,-300.0,0.0,30.0,90.0,21.21658,-10.05803,-218.11394,0.6778,-0.52749,-0.37402,-0.34993,0.1
