robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
150.0,-0.0,-200.0,1.894,-14.385,-164.418,-47.09,-1.99,-209.68,0.048,-0.085,0.428,0.898,0.128
150.0,0.0,-200.0,2.46,-13.95,-159.449,-46.77,-2.03,-210.22,0.046,-0.089,0.388,0.916,0.149
150.0,-0.0,-200.0,2.996,-13.515,-154.478,-46.49,-2.47,-210.03,0.042,-0.094,0.348,0.932,0.165
150.0,0.0,-200.0,3.505,-13.08,-149.505,-46.37,-2.68,-210.28,0.039,-0.097,0.308,0.946,0.184
150.0,0.0,-200.0,3.505,13.08,149.505,-50.58,-0.78,-206.72,0.074,-0.051,0.775,0.626,0.133
150.0,-0.0,-200.0,2.996,13.515,154.478,-50.2,-0.48,-207.24,0.071,-0.054,0.742,0.665,0.111
150.0,-0.0,-200.0,2.46,13.95,159.449,-49.76,-0.8,-207.53,0.069,-0.058,0.706,0.702,0.093
150.0,0.0,-200.0,1.894,14.385,164.418,-49.45,-0.75,-208.0,0.066,-0.061,0.67,0.737,0.077
150.0,-0.0,-200.0,1.297,14.819,169.386,-49.05,-0.7,-208.35,0.063,-0.064,0.632,0.77,0.065
150.0,-0.0,-200.0,0.666,15.254,174.352,-48.54,-1.3,-208.61,0.06,-0.068,0.591,0.801,0.064
150.0,-0.0,-200.0,-0.0,15.688,179.315,-48.22,-1.25,-208.92,0.057,-0.072,0.551,0.829,0.073
150.0,-0.0,-200.0,-15.553,15.553,177.774,-45.41,-0.31,-209.69,-0.0,-0.159,0.566,0.809,0.142
150.0,-0.0,-200.0,15.935,-14.602,-174.575,-45.06,-0.86,-209.72,-0.006,-0.161,0.523,0.837,0.14
150.0,-0.0,-200.0,16.13,-13.534,-169.645,-44.67,-1.06,-210.07,-0.01,-0.163,0.48,0.862,0.146
150.0,-0.0,-200.0,16.291,-12.5,-164.709,-44.45,-1.66,-210.52,-0.014,-0.163,0.437,0.885,0.157
150.0,-0.0,-200.0,16.421,-11.498,-159.77,-44.28,-1.91,-210.52,-0.019,-0.165,0.395,0.903,0.17
150.0,-0.0,-200.0,16.521,-10.525,-154.828,-44.04,-1.93,-210.85,-0.023,-0.165,0.355,0.92,0.183
150.0,-0.0,-200.0,16.593,-9.58,-149.883,-44.18,-2.61,-210.71,-0.028,-0.166,0.314,0.934,0.194
150.0,-0.0,-200.0,-9.508,16.468,148.147,-48.59,0.06,-207.04,0.03,-0.145,0.79,0.595,0.259
150.0,-0.0,-200.0,-10.442,16.391,153.093,-48.04,0.26,-207.52,0.025,-0.148,0.759,0.634,0.241
150.0,-0.0,-200.0,-11.404,16.286,158.037,-47.35,0.37,-207.76,0.019,-0.151,0.725,0.672,0.22
150.0,0.0,-200.0,-12.394,16.152,162.977,-46.77,0.2,-208.35,0.014,-0.153,0.688,0.71,0.196
150.0,-0.0,-200.0,-13.414,15.986,167.914,-46.36,0.14,-208.58,0.009,-0.156,0.649,0.745,0.172
150.0,-0.0,-200.0,-14.467,15.788,172.846,-45.73,-0.23,-209.3,0.004,-0.157,0.607,0.779,0.151
150.0,-0.0,-200.0,-15.553,15.553,177.774,-45.4,-0.31,-209.54,-0.0,-0.16,0.566,0.809,0.142
150.0,-0.0,-200.0,-30.841,15.303,174.909,-43.23,0.07,-210.57,-0.056,-0.237,0.569,0.786,0.192
150.0,-0.0,-200.0,31.234,-13.834,-173.497,-42.87,-0.51,-211.1,-0.062,-0.236,0.526,0.815,0.186
150.0,-0.0,-200.0,30.99,-12.138,-168.67,-42.7,-0.88,-211.15,-0.069,-0.235,0.483,0.841,0.185
150.0,-0.0,-200.0,30.713,-10.509,-163.833,-42.63,-1.47,-211.42,-0.074,-0.234,0.441,0.863,0.189
150.0,-0.0,-200.0,30.403,-8.942,-158.986,-42.54,-1.78,-211.45,-0.081,-0.232,0.399,0.883,0.193
150.0,-0.0,-200.0,30.064,-7.434,-154.13,-42.67,-2.18,-211.4,-0.087,-0.23,0.357,0.901,0.2
150.0,-0.0,-200.0,29.696,-5.982,-149.267,-42.42,-2.34,-211.86,-0.092,-0.227,0.318,0.916,0.209
150.0,-0.0,-200.0,-22.387,19.729,145.824,-47.48,0.23,-207.41,-0.009,-0.228,0.786,0.575,0.292
150.0,-0.0,-200.0,-23.73,19.14,150.692,-46.87,0.53,-207.82,-0.018,-0.232,0.756,0.612,0.28
150.0,0.0,-200.0,-25.097,18.496,155.554,-45.98,0.7,-208.39,-0.028,-0.233,0.724,0.649,0.262
150.0,-0.0,-200.0,-26.49,17.794,160.407,-45.11,0.61,-209.25,-0.036,-0.234,0.688,0.686,0.24
150.0,-0.0,-200.0,-27.911,17.03,165.251,-44.44,0.55,-209.53,-0.042,-0.236,0.65,0.721,0.223
150.0,-0.0,-200.0,-29.361,16.201,170.086,-43.85,0.28,-210.02,-0.05,-0.236,0.61,0.755,0.205
150.0,-0.0,-200.0,-30.841,15.303,174.909,-43.3,-0.05,-210.56,-0.056,-0.237,0.568,0.786,0.191
150.0,-0.0,-200.0,-45.755,14.94,170.761,-42.01,-0.02,-211.97,-0.108,-0.304,0.561,0.762,0.209
150.0,-0.0,-200.0,46.454,-12.955,-171.106,-41.86,-0.55,-212.11,-0.118,-0.302,0.521,0.79,0.211
150.0,-0.0,-200.0,45.781,-10.639,-166.452,-41.73,-1.01,-212.31,-0.125,-0.299,0.479,0.815,0.216
150.0,-0.0,-200.0,45.072,-8.421,-161.777,-41.67,-1.58,-212.55,-0.132,-0.297,0.439,0.838,0.22
150.0,-0.0,-200.0,44.33,-6.295,-157.083,-41.75,-1.87,-212.44,-0.14,-0.292,0.398,0.858,0.223
150.0,-0.0,-200.0,43.557,-4.257,-152.372,-41.86,-2.46,-212.55,-0.147,-0.288,0.358,0.876,0.226
150.0,-0.0,-200.0,42.754,-2.302,-147.646,-42.21,-2.65,-212.31,-0.156,-0.281,0.318,0.892,0.228
150.0,-0.0,-200.0,-35.075,22.85,142.552,-47.03,-0.06,-208.06,-0.042,-0.305,0.767,0.563,0.252
150.0,-0.0,-200.0,-36.802,21.749,147.294,-46.21,0.38,-208.61,-0.056,-0.306,0.738,0.598,0.236
150.0,-0.0,-200.0,-38.548,20.568,152.021,-45.26,0.48,-209.31,-0.068,-0.307,0.707,0.633,0.227
150.0,-0.0,-200.0,-40.316,19.301,156.733,-44.1,0.48,-210.19,-0.079,-0.307,0.673,0.668,0.219
150.0,-0.0,-200.0,-42.105,17.944,161.428,-43.51,0.21,-210.54,-0.09,-0.307,0.637,0.701,0.21
150.0,-0.0,-200.0,-43.918,16.492,166.105,-42.67,-0.06,-211.26,-0.099,-0.306,0.599,0.733,0.209
150.0,-0.0,-200.0,-45.755,14.94,170.761,-42.1,-0.07,-211.91,-0.108,-0.304,0.561,0.762,0.209
150.0,-0.0,-200.0,-44.612,-29.357,-166.493,-54.14,-2.37,-209.13,0.284,0.122,0.494,0.812,0.114
150.0,-0.0,-200.0,-42.225,-30.507,-161.914,-53.96,-2.76,-209.15,0.287,0.108,0.458,0.834,0.115
150.0,-0.0,-200.0,-39.889,-31.556,-157.311,-53.65,-3.0,-208.96,0.288,0.095,0.421,0.855,0.11
150.0,-0.0,-200.0,-37.601,-32.511,-152.685,-53.15,-2.61,-208.92,0.291,0.08,0.384,0.873,0.103
150.0,-0.0,-200.0,-35.359,-33.376,-148.04,-52.62,-2.66,-208.63,0.292,0.063,0.346,0.89,0.092
150.0,-0.0,-200.0,-33.16,-34.156,-143.376,-52.14,-3.01,-208.64,0.292,0.047,0.306,0.905,0.079
150.0,-0.0,-200.0,-31.003,-34.855,-138.696,-51.57,-2.93,-208.77,0.293,0.03,0.267,0.918,0.07
150.0,-0.0,-200.0,46.316,15.36,148.803,-55.34,-2.77,-209.89,0.256,0.19,0.689,0.651,0.086
150.0,-0.0,-200.0,46.626,17.756,153.445,-55.3,-2.35,-209.67,0.261,0.181,0.659,0.682,0.092
150.0,-0.0,-200.0,46.878,20.235,158.067,-55.28,-2.6,-209.93,0.267,0.171,0.626,0.712,0.099
150.0,-0.0,-200.0,47.07,22.802,162.667,-54.95,-2.39,-209.69,0.272,0.16,0.594,0.74,0.106
150.0,-0.0,-200.0,47.197,25.463,167.241,-54.73,-2.43,-209.51,0.276,0.148,0.562,0.765,0.108
150.0,-0.0,-200.0,-47.051,-28.101,-171.044,-54.55,-2.38,-209.34,0.28,0.136,0.529,0.789,0.113
150.0,-0.0,-200.0,-44.612,-29.357,-166.493,-54.21,-2.47,-209.23,0.284,0.123,0.494,0.812,0.115
150.0,-0.0,-200.0,-30.205,-30.205,-171.299,-53.37,-2.18,-208.97,0.236,0.049,0.512,0.824,0.066
150.0,-0.0,-200.0,-28.126,-30.695,-166.569,-52.9,-2.64,-208.97,0.236,0.037,0.474,0.848,0.058
150.0,-0.0,-200.0,-26.108,-31.115,-161.823,-52.29,-2.41,-208.83,0.234,0.024,0.437,0.868,0.045
150.0,-0.0,-200.0,-24.147,-31.469,-157.063,-51.79,-2.31,-208.91,0.234,0.01,0.398,0.887,0.037
150.0,-0.0,-200.0,-22.24,-31.762,-152.289,-51.24,-2.57,-209.15,0.233,-0.002,0.359,0.904,0.03
150.0,-0.0,-200.0,-20.383,-31.995,-147.503,-50.77,-2.89,-209.22,0.231,-0.017,0.318,0.919,0.043
150.0,-0.0,-200.0,-18.575,-32.173,-142.706,-50.13,-2.94,-209.12,0.228,-0.031,0.278,0.932,0.065
150.0,-0.0,-200.0,33.156,19.143,149.537,-54.73,-2.11,-208.38,0.228,0.108,0.713,0.654,0.061
150.0,-0.0,-200.0,33.015,21.033,154.318,-54.69,-1.93,-208.51,0.231,0.1,0.682,0.687,0.064
150.0,-0.0,-200.0,32.817,22.979,159.086,-54.37,-1.89,-208.6,0.232,0.091,0.65,0.718,0.067
150.0,-0.0,-200.0,32.56,24.984,163.84,-54.2,-2.19,-208.9,0.235,0.082,0.616,0.747,0.07
150.0,-0.0,-200.0,32.238,27.051,168.579,-53.89,-2.33,-208.94,0.235,0.071,0.583,0.774,0.07
150.0,-0.0,-200.0,31.849,29.184,173.302,-53.52,-2.17,-208.72,0.236,0.059,0.548,0.8,0.068
150.0,-0.0,-200.0,-30.205,-30.205,-171.299,-53.22,-2.29,-208.76,0.236,0.048,0.512,0.824,0.065
150.0,-0.0,-200.0,-15.303,-30.841,-174.909,-51.4,-1.71,-208.88,0.185,-0.033,0.532,0.825,0.047
150.0,-0.0,-200.0,-13.58,-30.661,-170.086,-50.84,-2.25,-209.03,0.182,-0.044,0.493,0.85,0.048
150.0,-0.0,-200.0,-11.924,-30.444,-165.251,-50.22,-1.85,-209.17,0.179,-0.054,0.454,0.871,0.054
150.0,0.0,-200.0,-10.331,-30.193,-160.407,-49.85,-2.35,-209.41,0.175,-0.065,0.413,0.891,0.066
150.0,0.0,-200.0,-8.797,-29.909,-155.554,-49.18,-2.27,-209.42,0.171,-0.076,0.373,0.909,0.087
150.0,-0.0,-200.0,-7.318,-29.595,-150.692,-48.52,-2.17,-209.79,0.168,-0.088,0.333,0.924,0.108
150.0,0.0,-200.0,-5.893,-29.252,-145.824,-48.13,-2.74,-209.98,0.164,-0.098,0.29,0.938,0.132
150.0,-0.0,-200.0,20.029,22.727,149.267,-53.64,-1.37,-207.43,0.198,0.02,0.738,0.645,0.05
150.0,-0.0,-200.0,19.443,24.105,154.13,-53.26,-1.53,-207.49,0.197,0.011,0.707,0.679,0.051
150.0,-0.0,-200.0,18.801,25.511,158.986,-52.94,-1.37,-207.92,0.195,0.004,0.675,0.711,0.051
150.0,-0.0,-200.0,18.1,26.946,163.833,-52.56,-1.38,-208.02,0.193,-0.005,0.642,0.742,0.051
150.0,-0.0,-200.0,17.335,28.412,168.67,-52.09,-1.82,-208.31,0.191,-0.015,0.606,0.772,0.053
150.0,-0.0,-200.0,16.504,29.909,173.497,-51.66,-1.54,-208.5,0.189,-0.024,0.57,0.799,0.049
150.0,-0.0,-200.0,-15.303,-30.841,-174.909,-51.32,-1.86,-208.64,0.185,-0.034,0.532,0.825,0.048
150.0,-0.0,-200.0,0.0,31.257,177.265,-48.85,-0.87,-208.97,0.129,-0.121,0.557,0.812,0.122
150.0,-0.0,-200.0,1.327,-30.401,-172.411,-48.26,-1.43,-209.4,0.124,-0.129,0.515,0.838,0.12
150.0,-0.0,-200.0,2.585,-29.543,-167.548,-47.59,-1.23,-209.63,0.119,-0.138,0.474,0.861,0.124
150.0,-0.0,-200.0,3.776,-28.684,-162.676,-47.05,-1.65,-209.89,0.112,-0.145,0.432,0.883,0.133
150.0,-0.0,-200.0,4.906,-27.824,-157.798,-46.52,-1.65,-210.5,0.109,-0.154,0.389,0.902,0.148
150.0,-0.0,-200.0,5.977,-26.962,-152.912,-46.1,-2.09,-210.46,0.102,-0.161,0.347,0.918,0.159
150.0,-0.0,-200.0,6.993,-26.1,-148.02,-45.57,-2.16,-210.83,0.097,-0.169,0.305,0.932,0.175
150.0,-0.0,-200.0,6.993,26.1,148.02,-51.79,-0.95,-206.75,0.16,-0.076,0.765,0.619,0.146
150.0,-0.0,-200.0,5.977,26.962,152.912,-51.51,-0.46,-207.05,0.156,-0.084,0.736,0.654,0.145
150.0,-0.0,-200.0,4.906,27.824,157.798,-50.89,-0.84,-207.39,0.15,-0.091,0.704,0.688,0.145
150.0,0.0,-200.0,3.776,28.684,162.676,-50.47,-0.84,-207.96,0.145,-0.098,0.67,0.722,0.14
150.0,0.0,-200.0,2.585,29.543,167.548,-50.02,-0.58,-208.18,0.141,-0.106,0.634,0.753,0.134
150.0,-0.0,-200.0,1.327,30.401,172.411,-49.32,-1.06,-208.48,0.134,-0.114,0.596,0.784,0.128
150.0,-0.0,-200.0,-0.0,31.257,177.265,-48.83,-0.82,-208.89,0.129,-0.122,0.557,0.811,0.124
150.0,-0.0,-200.0,-15.303,30.841,174.909,-46.26,-0.15,-209.94,0.07,-0.206,0.577,0.787,0.205
150.0,-0.0,-200.0,16.504,-29.909,-173.497,-45.71,-0.71,-210.1,0.062,-0.212,0.535,0.816,0.195
150.0,0.0,-200.0,17.335,-28.412,-168.67,-45.02,-0.84,-210.61,0.055,-0.217,0.492,0.841,0.191
150.0,-0.0,-200.0,18.1,-26.946,-163.833,-44.47,-1.27,-211.25,0.05,-0.222,0.448,0.865,0.192
150.0,-0.0,-200.0,18.801,-25.511,-158.986,-44.2,-1.63,-211.26,0.042,-0.226,0.405,0.885,0.196
150.0,-0.0,-200.0,19.443,-24.105,-154.13,-43.59,-1.56,-211.75,0.036,-0.23,0.363,0.902,0.202
150.0,-0.0,-200.0,20.029,-22.727,-149.267,-43.59,-2.24,-211.72,0.029,-0.234,0.318,0.918,0.208
150.0,0.0,-200.0,-5.893,29.252,145.824,-50.39,-0.09,-206.72,0.118,-0.17,0.785,0.583,0.264
150.0,-0.0,-200.0,-7.318,29.595,150.692,-49.72,0.07,-207.23,0.109,-0.176,0.757,0.62,0.263
150.0,-0.0,-200.0,-8.797,29.909,155.554,-49.03,0.32,-207.5,0.101,-0.183,0.726,0.655,0.259
150.0,-0.0,-200.0,-10.331,30.193,160.407,-48.39,0.31,-208.1,0.092,-0.189,0.693,0.69,0.248
150.0,-0.0,-200.0,-11.924,30.444,165.251,-47.68,0.1,-208.54,0.084,-0.195,0.657,0.724,0.238
150.0,-0.0,-200.0,-13.58,30.661,170.086,-46.87,-0.12,-209.43,0.077,-0.2,0.617,0.757,0.218
150.0,-0.0,-200.0,-15.303,30.841,174.909,-46.25,-0.18,-209.87,0.069,-0.206,0.578,0.787,0.208
150.0,-0.0,-200.0,-30.205,30.205,171.299,-44.23,0.06,-211.01,0.012,-0.28,0.585,0.761,0.233
150.0,0.0,-200.0,31.849,-29.184,-173.302,-43.49,-0.46,-211.74,0.003,-0.283,0.543,0.791,0.226
150.0,-0.0,-200.0,32.238,-27.051,-168.579,-43.14,-0.85,-211.96,-0.007,-0.285,0.501,0.817,0.223
150.0,-0.0,-200.0,32.56,-24.984,-163.84,-42.73,-1.28,-212.37,-0.014,-0.288,0.458,0.84,0.226
150.0,-0.0,-200.0,32.817,-22.979,-159.086,-42.56,-1.61,-212.44,-0.023,-0.29,0.416,0.861,0.231
150.0,-0.0,-200.0,33.015,-21.033,-154.318,-42.4,-1.94,-212.54,-0.03,-0.292,0.374,0.88,0.233
150.0,-0.0,-200.0,33.156,-19.143,-149.537,-41.86,-2.07,-213.06,-0.037,-0.292,0.332,0.896,0.236
150.0,-0.0,-200.0,-18.575,32.173,142.706,-49.4,-0.02,-206.81,0.077,-0.252,0.786,0.559,0.293
150.0,0.0,-200.0,-20.383,31.995,147.503,-48.75,0.4,-207.3,0.066,-0.258,0.759,0.594,0.29
150.0,0.0,-200.0,-22.24,31.762,152.289,-47.78,0.48,-208.01,0.053,-0.263,0.729,0.63,0.28
150.0,-0.0,-200.0,-24.147,31.469,157.063,-46.76,0.45,-209.02,0.042,-0.268,0.696,0.664,0.27
150.0,-0.0,-200.0,-26.108,31.115,161.823,-45.84,0.48,-209.54,0.032,-0.273,0.662,0.698,0.258
150.0,-0.0,-200.0,-28.126,30.695,166.569,-45.05,0.35,-210.26,0.021,-0.277,0.624,0.73,0.242
150.0,-0.0,-200.0,-30.205,30.205,171.299,-44.19,-0.18,-210.99,0.011,-0.279,0.584,0.762,0.23
150.0,-0.0,-200.0,-44.612,29.357,166.493,-42.76,-0.24,-212.58,-0.042,-0.345,0.581,0.736,0.238
150.0,-0.0,-200.0,-47.051,28.101,171.044,-42.24,-0.67,-213.11,-0.054,-0.346,0.542,0.764,0.247
150.0,-0.0,-200.0,47.197,-25.463,-167.241,-41.93,-0.96,-213.35,-0.066,-0.346,0.503,0.789,0.255
150.0,-0.0,-200.0,47.07,-22.802,-162.667,-41.72,-1.63,-213.78,-0.075,-0.347,0.463,0.812,0.261
150.0,-0.0,-200.0,46.878,-20.235,-158.067,-41.58,-1.74,-213.76,-0.084,-0.347,0.424,0.832,0.266
150.0,-0.0,-200.0,46.626,-17.756,-153.445,-41.47,-2.46,-213.93,-0.094,-0.345,0.383,0.852,0.266
150.0,-0.0,-200.0,46.316,-15.36,-148.803,-41.5,-2.68,-213.69,-0.104,-0.342,0.342,0.869,0.263
150.0,-0.0,-200.0,-31.003,34.855,138.696,-48.96,-0.21,-207.19,0.042,-0.327,0.773,0.542,0.254
150.0,0.0,-200.0,-33.16,34.156,143.376,-48.09,0.33,-207.95,0.026,-0.332,0.747,0.575,0.249
150.0,-0.0,-200.0,-35.359,33.376,148.04,-46.83,0.39,-208.9,0.011,-0.336,0.718,0.609,0.241
150.0,-0.0,-200.0,-37.601,32.511,152.685,-45.71,0.4,-209.84,-0.003,-0.34,0.687,0.642,0.234
150.0,-0.0,-200.0,-39.889,31.556,157.311,-44.75,0.16,-210.61,-0.017,-0.342,0.653,0.675,0.228
150.0,-0.0,-200.0,-42.225,30.507,161.914,-43.68,-0.06,-211.61,-0.031,-0.344,0.618,0.707,0.232
150.0,-0.0,-200.0,-44.612,29.357,166.493,-42.9,-0.13,-212.39,-0.043,-0.345,0.581,0.736,0.238
150.0,-0.0,-200.0,-43.176,-43.176,-161.137,-54.08,-2.18,-208.59,0.349,0.069,0.467,0.809,0.143
150.0,-0.0,-200.0,-40.277,-43.954,-156.685,-53.9,-2.42,-208.61,0.351,0.052,0.429,0.831,0.146
150.0,-0.0,-200.0,-37.45,-44.631,-152.202,-53.59,-2.24,-208.46,0.351,0.035,0.392,0.85,0.14
150.0,-0.0,-200.0,-34.692,-45.211,-147.692,-53.11,-2.31,-208.45,0.349,0.018,0.354,0.868,0.132
150.0,-0.0,-200.0,-32.0,-45.701,-143.156,-52.46,-2.25,-208.31,0.348,-0.001,0.314,0.883,0.118
150.0,-0.0,-200.0,-29.371,-46.104,-138.597,-51.83,-2.23,-208.55,0.346,-0.019,0.275,0.897,0.102
150.0,-0.0,-200.0,-26.803,-46.425,-134.017,-51.32,-2.6,-208.77,0.344,-0.038,0.233,0.909,0.093
150.0,0.0,-200.0,49.66,28.671,148.981,-55.16,-2.6,-209.88,0.33,0.16,0.657,0.659,0.098
150.0,-0.0,-200.0,49.456,31.507,153.484,-55.09,-2.24,-209.57,0.335,0.146,0.628,0.687,0.101
150.0,-0.0,-200.0,49.165,34.426,157.958,-55.1,-2.14,-209.6,0.339,0.132,0.598,0.714,0.106
150.0,-0.0,-200.0,48.783,37.432,162.401,-54.77,-2.33,-209.42,0.344,0.116,0.566,0.74,0.114
150.0,-0.0,-200.0,48.303,40.531,166.809,-54.65,-2.13,-209.04,0.346,0.101,0.535,0.764,0.126
150.0,-0.0,-200.0,-46.152,-42.291,-165.555,-54.46,-2.04,-208.86,0.349,0.085,0.502,0.787,0.136
150.0,-0.0,-200.0,-43.176,-43.176,-161.137,-54.12,-2.45,-208.69,0.349,0.069,0.466,0.81,0.143
150.0,-0.0,-200.0,-29.357,-44.612,-166.493,-53.39,-1.94,-208.55,0.304,-0.004,0.492,0.816,0.094
150.0,-0.0,-200.0,-26.711,-44.723,-161.914,-52.92,-2.02,-208.59,0.302,-0.019,0.454,0.838,0.092
150.0,-0.0,-200.0,-24.15,-44.763,-157.311,-52.29,-2.13,-208.46,0.298,-0.035,0.416,0.858,0.083
150.0,-0.0,-200.0,-21.671,-44.735,-152.685,-51.69,-2.07,-208.72,0.295,-0.051,0.377,0.876,0.076
150.0,0.0,-200.0,-19.27,-44.642,-148.04,-51.06,-2.41,-208.89,0.291,-0.068,0.336,0.893,0.077
150.0,-0.0,-200.0,-16.942,-44.488,-143.376,-50.57,-2.62,-209.33,0.287,-0.083,0.295,0.908,0.092
150.0,-0.0,-200.0,-14.684,-44.277,-138.696,-49.72,-2.34,-209.62,0.283,-0.101,0.255,0.919,0.116
150.0,0.0,-200.0,36.46,32.431,148.803,-54.67,-2.12,-208.44,0.306,0.08,0.685,0.656,0.063
150.0,-0.0,-200.0,35.797,34.753,153.445,-54.66,-1.72,-208.39,0.308,0.066,0.656,0.685,0.063
150.0,-0.0,-200.0,35.048,37.13,158.067,-54.37,-1.67,-208.37,0.308,0.053,0.626,0.714,0.069
150.0,-0.0,-200.0,34.208,39.564,162.667,-54.25,-1.7,-208.5,0.31,0.039,0.594,0.741,0.077
150.0,-0.0,-200.0,33.272,42.058,167.241,-53.91,-1.81,-208.55,0.308,0.026,0.562,0.767,0.085
150.0,-0.0,-200.0,-32.095,-44.423,-171.044,-53.6,-1.86,-208.3,0.306,0.01,0.528,0.792,0.09
150.0,-0.0,-200.0,-29.357,-44.612,-166.493,-53.22,-1.91,-208.36,0.305,-0.005,0.492,0.816,0.095
150.0,-0.0,-200.0,-14.94,-45.755,-170.761,-51.8,-1.73,-208.61,0.255,-0.083,0.518,0.812,0.09
150.0,-0.0,-200.0,-12.602,-45.188,-166.105,-51.23,-1.98,-208.86,0.25,-0.097,0.48,0.836,0.091
150.0,0.0,-200.0,-10.36,-44.582,-161.428,-50.49,-1.76,-209.08,0.244,-0.11,0.44,0.857,0.09
150.0,-0.0,-200.0,-8.209,-43.937,-156.733,-50.0,-2.13,-209.48,0.238,-0.125,0.399,0.876,0.102
150.0,-0.0,-200.0,-6.143,-43.258,-152.021,-49.25,-2.31,-209.62,0.231,-0.138,0.359,0.894,0.122
150.0,-0.0,-200.0,-4.158,-42.545,-147.294,-48.48,-1.98,-210.24,0.226,-0.153,0.318,0.908,0.147
150.0,-0.0,-200.0,-2.251,-41.801,-142.552,-47.84,-2.26,-210.86,0.219,-0.166,0.276,0.921,0.175
150.0,-0.0,-200.0,23.371,35.875,147.646,-54.13,-1.16,-207.34,0.28,-0.007,0.714,0.641,0.043
150.0,-0.0,-200.0,22.266,37.677,152.372,-53.69,-1.6,-207.58,0.276,-0.019,0.685,0.674,0.053
150.0,-0.0,-200.0,21.077,39.504,157.083,-53.4,-1.1,-207.69,0.274,-0.032,0.656,0.702,0.065
150.0,-0.0,-200.0,19.799,41.357,161.777,-52.99,-1.24,-207.76,0.27,-0.045,0.624,0.732,0.078
150.0,-0.0,-200.0,18.427,43.238,166.452,-52.54,-1.68,-208.06,0.265,-0.057,0.59,0.76,0.087
150.0,-0.0,-200.0,16.954,45.148,171.106,-52.17,-1.35,-208.16,0.261,-0.071,0.555,0.786,0.091
150.0,-0.0,-200.0,-14.94,-45.755,-170.761,-51.71,-1.46,-208.4,0.255,-0.084,0.519,0.812,0.093
150.0,-0.0,-200.0,0.0,46.587,173.867,-49.78,-0.83,-208.82,0.201,-0.167,0.547,0.795,0.144
150.0,-0.0,-200.0,1.979,-45.335,-169.191,-49.08,-1.28,-209.49,0.194,-0.179,0.507,0.821,0.141
150.0,-0.0,-200.0,3.856,-44.076,-164.495,-48.23,-1.16,-209.92,0.185,-0.19,0.467,0.843,0.148
150.0,-0.0,-200.0,5.636,-42.813,-159.781,-47.59,-1.63,-210.29,0.176,-0.202,0.425,0.864,0.159
150.0,-0.0,-200.0,7.326,-41.546,-155.051,-46.86,-1.63,-211.17,0.17,-0.212,0.383,0.883,0.176
150.0,-0.0,-200.0,8.929,-40.275,-150.307,-46.19,-2.06,-211.3,0.16,-0.223,0.341,0.899,0.197
150.0,0.0,-200.0,10.45,-39.0,-145.549,-45.64,-2.36,-211.84,0.152,-0.234,0.299,0.913,0.216
150.0,-0.0,-200.0,10.45,39.0,145.549,-52.95,-0.81,-206.42,0.246,-0.099,0.743,0.614,0.107
150.0,0.0,-200.0,8.929,40.275,150.307,-52.62,-0.46,-206.89,0.24,-0.11,0.715,0.647,0.121
150.0,-0.0,-200.0,7.326,41.546,155.051,-52.01,-0.83,-207.22,0.232,-0.122,0.686,0.679,0.137
150.0,-0.0,-200.0,5.636,42.813,159.781,-51.62,-0.63,-207.61,0.225,-0.133,0.654,0.709,0.144
150.0,0.0,-200.0,3.856,44.076,164.495,-51.09,-0.61,-207.98,0.218,-0.144,0.621,0.739,0.145
150.0,-0.0,-200.0,1.979,45.335,169.191,-50.32,-1.0,-208.35,0.208,-0.156,0.585,0.768,0.146
150.0,-0.0,-200.0,-0.0,46.587,173.867,-49.75,-0.75,-208.8,0.201,-0.168,0.547,0.795,0.145
150.0,-0.0,-200.0,-14.94,45.755,170.761,-47.58,-0.31,-209.98,0.142,-0.247,0.572,0.769,0.199
150.0,-0.0,-200.0,16.954,-45.148,-171.106,-46.86,-0.88,-210.36,0.131,-0.256,0.532,0.796,0.194
150.0,-0.0,-200.0,18.427,-43.238,-166.452,-45.97,-1.07,-211.09,0.122,-0.265,0.491,0.821,0.199
150.0,-0.0,-200.0,19.799,-41.357,-161.777,-45.3,-1.32,-211.91,0.112,-0.273,0.449,0.843,0.21
150.0,-0.0,-200.0,21.077,-39.504,-157.083,-44.63,-1.71,-212.25,0.102,-0.281,0.407,0.863,0.223
150.0,-0.0,-200.0,22.266,-37.677,-152.372,-43.94,-1.55,-212.91,0.095,-0.29,0.366,0.879,0.241
150.0,-0.0,-200.0,23.371,-35.875,-147.646,-43.71,-2.19,-213.16,0.084,-0.295,0.324,0.895,0.251
150.0,-0.0,-200.0,-2.251,41.801,142.552,-51.99,-0.28,-206.24,0.208,-0.189,0.764,0.581,0.19
150.0,-0.0,-200.0,-4.158,42.545,147.294,-51.36,-0.14,-206.83,0.196,-0.198,0.738,0.614,0.203
150.0,0.0,-200.0,-6.143,43.258,152.021,-50.67,0.0,-207.1,0.186,-0.21,0.71,0.646,0.213
150.0,0.0,-200.0,-8.209,43.937,156.733,-50.06,0.12,-207.74,0.175,-0.22,0.679,0.678,0.215
150.0,-0.0,-200.0,-10.36,44.582,161.428,-49.26,-0.08,-208.26,0.163,-0.229,0.645,0.71,0.21
