robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
115.0,50.0,-250.0,30.0,0.0,60.0,22.22489,-38.56341,-210.94842,-0.43749,-0.62109,-0.083,0.64496,0.1
115.0,50.0,-250.0,30.0,0.0,90.0,59.12527,-20.11952,-210.36307,0.2471,0.77857,0.08837,-0.57005,0.1
115.0,50.0,-250.0,30.0,30.0,0.0,-53.23332,-12.71687,-171.01254,-0.54486,-0.1,-0.04209,0.83148,0.1
115.0,50.0,-250.0,30.0,30.0,30.0,-28.92682,-22.74797,-200.20627,-0.43015,-0.32765,-0.03666,0.8404,0.1
115.0,50.0,-250.0,30.0,30.0,60.0,4.7781,-17.37798,-219.05354,-0.27743,-0.52842,-0.03808,0.80147,0.1
115.0,50.0,-250.0,30.0,30.0,90.0,38.35352,2.06383,-222.58752,-0.09734,-0.68857,-0.04609,0.71713,0.1
115.0,50.0,-250.0,30.0,60.0,0.0,-58.3749,-1.6852,-160.8601,-0.33677,-0.00139,-0.00352,0.94158,0.1
115.0,50.0,-250.0,30.0,60.0,30.0,-41.59001,-5.73754,-193.59915,-0.22765,-0.22219,0.00119,0.94805,0.1
115.0,50.0,-250.0,30.0,60.0,60.0,-14.8615,3.04249,-215.87908,-0.08518,-0.4187,-0.00176,0.90412,0.1
115.0,50.0,-250.0,30.0,60.0,90.0,13.3742,22.94047,-222.40661,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-350.0,0.0,0.0,0.0,-156.15479,-77.16817,-218.27162,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-350.0,0.0,0.0,30.0,-126.23286,-91.21767,-245.38258,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-350.0,0.0,0.0,60.0,-88.76584,-85.76926,-265.23835,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-350.0,0.0,0.0,90.0,-53.79298,-62.28284,-272.51859,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-350.0,0.0,30.0,0.0,-161.16023,-71.30437,-222.29691,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-350.0,0.0,30.0,30.0,-137.36899,-80.02982,-255.89571,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-350.0,0.0,30.0,60.0,-105.09909,-70.81473,-280.96246,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-350.0,0.0,30.0,90.0,-73.6767,-45.56192,-291.56793,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-350.0,0.0,60.0,0.0,-166.29065,-64.28906,-221.97174,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-350.0,0.0,60.0,30.0,-150.14132,-66.83918,-258.80943,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-350.0,0.0,60.0,60.0,-124.94571,-53.8876,-286.53741,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-350.0,0.0,60.0,90.0,-98.92784,-27.75585,-298.98713,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-350.0,30.0,0.0,0.0,-165.49228,-51.66617,-250.15594,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-350.0,30.0,0.0,30.0,-135.21087,-66.75109,-272.77343,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-350.0,30.0,0.0,60.0,-96.51006,-64.59963,-285.9426,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-350.0,30.0,0.0,90.0,-59.60968,-46.15574,-285.35725,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-350.0,30.0,30.0,0.0,-171.96827,-38.75309,-246.00672,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-350.0,30.0,30.0,30.0,-147.66177,-48.78419,-275.20045,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-350.0,30.0,30.0,60.0,-113.95685,-43.41421,-294.04772,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-350.0,30.0,30.0,90.0,-80.38143,-23.97239,-297.5817,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-350.0,30.0,60.0,0.0,-177.10985,-27.72142,-235.85429,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-350.0,30.0,60.0,30.0,-160.32496,-31.77377,-268.59333,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-350.0,30.0,60.0,60.0,-133.59645,-22.99374,-290.87326,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-350.0,30.0,60.0,90.0,-105.36075,-3.09575,-297.40079,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-330.0,0.0,0.0,0.0,-146.8169,-86.39595,-203.18349,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-330.0,0.0,0.0,30.0,-116.89496,-100.44545,-230.29445,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-330.0,0.0,0.0,60.0,-79.42794,-94.99704,-250.15022,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-330.0,0.0,0.0,90.0,-44.45509,-71.51062,-257.43046,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-330.0,0.0,30.0,0.0,-151.82234,-80.53215,-207.20878,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-330.0,0.0,30.0,30.0,-128.03109,-89.25761,-240.80758,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-330.0,0.0,30.0,60.0,-95.7612,-80.04251,-265.87433,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-330.0,0.0,30.0,90.0,-64.3388,-54.7897,-276.4798,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-330.0,0.0,60.0,0.0,-156.95276,-73.51684,-206.88361,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-330.0,0.0,60.0,30.0,-140.80342,-76.06696,-243.7213,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-330.0,0.0,60.0,60.0,-115.60782,-63.11538,-271.44928,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-330.0,0.0,60.0,90.0,-89.58994,-36.98364,-283.899,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-330.0,30.0,0.0,0.0,-156.15439,-60.89396,-235.06781,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-330.0,30.0,0.0,30.0,-125.87297,-75.97887,-257.6853,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-330.0,30.0,0.0,60.0,-87.17216,-73.82742,-270.85447,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-330.0,30.0,0.0,90.0,-50.27178,-55.38352,-270.26912,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-330.0,30.0,30.0,0.0,-162.63037,-47.98088,-230.91859,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-330.0,30.0,30.0,30.0,-138.32387,-58.01197,-260.11232,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-330.0,30.0,30.0,60.0,-104.61896,-52.64199,-278.95959,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-330.0,30.0,30.0,90.0,-71.04353,-33.20018,-282.49357,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-330.0,30.0,60.0,0.0,-167.77195,-36.94921,-220.76615,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-330.0,30.0,60.0,30.0,-150.98706,-41.00155,-253.5052,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-330.0,30.0,60.0,60.0,-124.25855,-32.22152,-275.78513,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-330.0,30.0,60.0,90.0,-96.02285,-12.32354,-282.31266,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-310.0,0.0,0.0,0.0,-137.479,-95.62374,-188.09536,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-310.0,0.0,0.0,30.0,-107.55707,-109.67324,-215.20632,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-310.0,0.0,0.0,60.0,-70.09004,-104.22483,-235.06209,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-310.0,0.0,0.0,90.0,-35.11719,-80.73841,-242.34233,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-310.0,0.0,30.0,0.0,-142.48444,-89.75994,-192.12065,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-310.0,0.0,30.0,30.0,-118.69319,-98.48539,-225.71945,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-310.0,0.0,30.0,60.0,-86.4233,-89.2703,-250.7862,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-310.0,0.0,30.0,90.0,-55.0009,-64.01749,-261.39167,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-310.0,0.0,60.0,0.0,-147.61486,-82.74463,-191.79548,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-310.0,0.0,60.0,30.0,-131.46553,-85.29475,-228.63317,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-310.0,0.0,60.0,60.0,-106.26992,-72.34317,-256.36115,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-310.0,0.0,60.0,90.0,-80.25204,-46.21142,-268.81087,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-310.0,30.0,0.0,0.0,-146.81649,-70.12174,-219.97968,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-310.0,30.0,0.0,30.0,-116.53508,-85.20666,-242.59717,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-310.0,30.0,0.0,60.0,-77.83426,-83.0552,-255.76634,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-310.0,30.0,0.0,90.0,-40.93388,-64.61131,-255.18099,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-310.0,30.0,30.0,0.0,-153.29247,-57.20866,-215.83046,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-310.0,30.0,30.0,30.0,-128.98597,-67.23976,-245.02419,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-310.0,30.0,30.0,60.0,-95.28106,-61.86978,-263.87146,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-310.0,30.0,30.0,90.0,-61.70563,-42.42796,-267.40544,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-310.0,30.0,60.0,0.0,-158.43406,-46.17699,-205.67802,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-310.0,30.0,60.0,30.0,-141.64916,-50.22934,-238.41707,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-310.0,30.0,60.0,60.0,-114.92066,-41.44931,-260.697,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-310.0,30.0,60.0,90.0,-86.68495,-21.55132,-267.22453,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-290.0,0.0,0.0,0.0,-128.1411,-104.85152,-173.00723,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-290.0,0.0,0.0,30.0,-98.21917,-118.90102,-200.11819,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-290.0,0.0,0.0,60.0,-60.75215,-113.45261,-219.97396,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-290.0,0.0,0.0,90.0,-25.77929,-89.96619,-227.2542,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-290.0,0.0,30.0,0.0,-133.14654,-98.98772,-177.03252,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-290.0,0.0,30.0,30.0,-109.3553,-107.71318,-210.63132,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-290.0,0.0,30.0,60.0,-77.0854,-98.49808,-235.69807,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-290.0,0.0,30.0,90.0,-45.66301,-73.24527,-246.30354,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-290.0,0.0,60.0,0.0,-138.27696,-91.97241,-176.70735,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-290.0,0.0,60.0,30.0,-122.12763,-94.52253,-213.54504,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-290.0,0.0,60.0,60.0,-96.93202,-81.57095,-241.27302,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-290.0,0.0,60.0,90.0,-70.91415,-55.4392,-253.72274,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-290.0,30.0,0.0,0.0,-137.47859,-79.34953,-204.89155,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-290.0,30.0,0.0,30.0,-107.19718,-94.43444,-227.50904,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-290.0,30.0,0.0,60.0,-68.49637,-92.28299,-240.67821,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-290.0,30.0,0.0,90.0,-31.59599,-73.83909,-240.09286,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-290.0,30.0,30.0,0.0,-143.95458,-66.43644,-200.74233,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-290.0,30.0,30.0,30.0,-119.64808,-76.46754,-229.93606,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-290.0,30.0,30.0,60.0,-85.94316,-71.09756,-248.78333,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-290.0,30.0,30.0,90.0,-52.36774,-51.65575,-252.31731,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-290.0,30.0,60.0,0.0,-149.09616,-55.40478,-190.58989,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-290.0,30.0,60.0,30.0,-132.31127,-59.45712,-223.32894,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-290.0,30.0,60.0,60.0,-105.58276,-50.67709,-245.60887,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-290.0,30.0,60.0,90.0,-77.34706,-30.77911,-252.1364,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-270.0,0.0,0.0,0.0,-118.80321,-114.07931,-157.9191,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-270.0,0.0,0.0,30.0,-88.88127,-128.12881,-185.03006,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-270.0,0.0,0.0,60.0,-51.41425,-122.6804,-204.88583,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-270.0,0.0,0.0,90.0,-16.4414,-99.19398,-212.16607,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-270.0,0.0,30.0,0.0,-123.80865,-108.21551,-161.94439,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-270.0,0.0,30.0,30.0,-100.0174,-116.94096,-195.54319,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-270.0,0.0,30.0,60.0,-67.74751,-107.72587,-220.60994,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-270.0,0.0,30.0,90.0,-36.32511,-82.47306,-231.21541,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-270.0,0.0,60.0,0.0,-128.93907,-101.20019,-161.61922,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-270.0,0.0,60.0,30.0,-112.78973,-103.75032,-198.45691,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-270.0,0.0,60.0,60.0,-87.59412,-90.79874,-226.18489,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-270.0,0.0,60.0,90.0,-61.57625,-64.66699,-238.63461,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-270.0,30.0,0.0,0.0,-128.1407,-88.57731,-189.80342,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-270.0,30.0,0.0,30.0,-97.85928,-103.66223,-212.42091,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-270.0,30.0,0.0,60.0,-59.15847,-101.51077,-225.59008,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-270.0,30.0,0.0,90.0,-22.25809,-83.06688,-225.00473,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-270.0,30.0,30.0,0.0,-134.61668,-75.66423,-185.6542,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-270.0,30.0,30.0,30.0,-110.31018,-85.69533,-214.84793,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-270.0,30.0,30.0,60.0,-76.60527,-80.32535,-233.6952,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-270.0,30.0,30.0,90.0,-43.02984,-60.88353,-237.22918,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-270.0,30.0,60.0,0.0,-139.75826,-64.63256,-175.50176,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-270.0,30.0,60.0,30.0,-122.97337,-68.68491,-208.24081,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-270.0,30.0,60.0,60.0,-96.24486,-59.90488,-230.52074,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-270.0,30.0,60.0,90.0,-68.00916,-40.00689,-237.04827,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-250.0,0.0,0.0,0.0,-109.46531,-123.30709,-142.83097,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-250.0,0.0,0.0,30.0,-79.54338,-137.35659,-169.94193,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-250.0,0.0,0.0,60.0,-42.07635,-131.90818,-189.7977,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-250.0,0.0,0.0,90.0,-7.1035,-108.42176,-197.07794,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-250.0,0.0,30.0,0.0,-114.47075,-117.44329,-146.85626,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-250.0,0.0,30.0,30.0,-90.6795,-126.16874,-180.45506,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-250.0,0.0,30.0,60.0,-58.40961,-116.95365,-205.52181,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-250.0,0.0,30.0,90.0,-26.98721,-91.70084,-216.12728,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-250.0,0.0,60.0,0.0,-119.60117,-110.42798,-146.53109,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-250.0,0.0,60.0,30.0,-103.45184,-112.9781,-183.36878,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-250.0,0.0,60.0,60.0,-78.25623,-100.02652,-211.09676,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-250.0,0.0,60.0,90.0,-52.23835,-73.89477,-223.54648,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-250.0,30.0,0.0,0.0,-118.8028,-97.8051,-174.71529,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-250.0,30.0,0.0,30.0,-88.52139,-112.89001,-197.33278,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-250.0,30.0,0.0,60.0,-49.82057,-110.73856,-210.50195,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-250.0,30.0,0.0,90.0,-12.92019,-92.29466,-209.9166,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-250.0,30.0,30.0,0.0,-125.27878,-84.89201,-170.56607,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-250.0,30.0,30.0,30.0,-100.97228,-94.92311,-199.7598,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-250.0,30.0,30.0,60.0,-67.26737,-89.55313,-218.60707,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-250.0,30.0,30.0,90.0,-33.69194,-70.11132,-222.14105,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-250.0,30.0,60.0,0.0,-130.42036,-73.86035,-160.41363,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-250.0,30.0,60.0,30.0,-113.63547,-77.91269,-193.15268,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-250.0,30.0,60.0,60.0,-86.90697,-69.13266,-215.43261,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-250.0,30.0,60.0,90.0,-58.67126,-49.23467,-221.96014,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-30.0,-350.0,0.0,0.0,0.0,-140.21361,-65.38679,-220.93206,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-30.0,-350.0,0.0,0.0,30.0,-110.29168,-79.43629,-248.04302,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-30.0,-350.0,0.0,0.0,60.0,-72.82466,-73.98789,-267.89879,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-30.0,-350.0,0.0,0.0,90.0,-37.8518,-50.50146,-275.17904,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-30.0,-350.0,0.0,30.0,0.0,-145.21905,-59.523,-224.95735,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-30.0,-350.0,0.0,30.0,30.0,-121.42781,-68.24845,-258.55615,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-30.0,-350.0,0.0,30.0,60.0,-89.15791,-59.03335,-283.62291,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-30.0,-350.0,0.0,30.0,90.0,-57.73552,-33.78054,-294.22838,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-30.0,-350.0,0.0,60.0,0.0,-150.34947,-52.50768,-224.63219,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-30.0,-350.0,0.0,60.0,30.0,-134.20014,-55.0578,-261.46987,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-30.0,-350.0,0.0,60.0,60.0,-109.00453,-42.10622,-289.19785,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-30.0,-350.0,0.0,60.0,90.0,-82.98666,-15.97448,-301.64757,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-30.0,-350.0,30.0,0.0,0.0,-149.5511,-39.8848,-252.81638,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-30.0,-350.0,30.0,0.0,30.0,-119.26969,-54.96971,-275.43388,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-30.0,-350.0,30.0,0.0,60.0,-80.56887,-52.81826,-288.60304,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-30.0,-350.0,30.0,0.0,90.0,-43.6685,-34.37437,-288.01769,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-30.0,-350.0,30.0,30.0,0.0,-156.02709,-26.97172,-248.66717,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-30.0,-350.0,30.0,30.0,30.0,-131.72059,-37.00282,-277.86089,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-30.0,-350.0,30.0,30.0,60.0,-98.01567,-31.63283,-296.70817,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-30.0,-350.0,30.0,30.0,90.0,-64.44025,-12.19102,-300.24214,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-30.0,-350.0,30.0,60.0,0.0,-161.16867,-15.94005,-238.51473,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-30.0,-350.0,30.0,60.0,30.0,-144.38378,-19.99239,-271.25378,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-30.0,-350.0,30.0,60.0,60.0,-117.65527,-11.21236,-293.53371,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-30.0,-350.0,30.0,60.0,90.0,-89.41956,8.68562,-300.06123,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-30.0,-330.0,0.0,0.0,0.0,-130.87571,-74.61458,-205.84393,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-30.0,-330.0,0.0,0.0,30.0,-100.95378,-88.66408,-232.95489,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-30.0,-330.0,0.0,0.0,60.0,-63.48676,-83.21567,-252.81066,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-30.0,-330.0,0.0,0.0,90.0,-28.5139,-59.72925,-260.09091,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-30.0,-330.0,0.0,30.0,0.0,-135.88116,-68.75078,-209.86922,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-30.0,-330.0,0.0,30.0,30.0,-112.08991,-77.47623,-243.46802,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-30.0,-330.0,0.0,30.0,60.0,-79.82002,-68.26114,-268.53478,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-30.0,-330.0,0.0,30.0,90.0,-48.39762,-43.00833,-279.14025,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-30.0,-330.0,0.0,60.0,0.0,-141.01157,-61.73547,-209.54405,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-30.0,-330.0,0.0,60.0,30.0,-124.86224,-64.28559,-246.38174,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-30.0,-330.0,0.0,60.0,60.0,-99.66663,-51.33401,-274.10972,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-30.0,-330.0,0.0,60.0,90.0,-73.64876,-25.20226,-286.55944,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-30.0,-330.0,30.0,0.0,0.0,-140.21321,-49.11258,-237.72825,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-30.0,-330.0,30.0,0.0,30.0,-109.93179,-64.1975,-260.34575,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-30.0,-330.0,30.0,0.0,60.0,-71.23098,-62.04604,-273.51491,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-30.0,-330.0,30.0,0.0,90.0,-34.3306,-43.60215,-272.92956,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-30.0,-330.0,30.0,30.0,0.0,-146.68919,-36.1995,-233.57904,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-30.0,-330.0,30.0,30.0,30.0,-122.38269,-46.2306,-262.77276,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-30.0,-330.0,30.0,30.0,60.0,-88.67777,-40.86062,-281.62004,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-30.0,-330.0,30.0,30.0,90.0,-55.10235,-21.4188,-285.15401,-0.09734,-0.68857,-0.04609,0.71713,0.1
