robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
120.0,30.0,-205.0,-0.0,0.0,180.0,-18.33,28.05,-203.0,-0.014,-0.024,0.605,0.796,0.191
120.0,30.0,-220.0,-0.0,0.0,180.0,-18.47,28.07,-188.55,-0.012,-0.022,0.609,0.792,0.158
120.0,30.0,-235.0,-0.0,0.0,180.0,-18.53,27.93,-173.44,-0.011,-0.022,0.614,0.789,0.126
120.0,30.0,-250.0,-0.0,0.0,180.0,-18.67,28.18,-158.73,-0.009,-0.019,0.619,0.785,0.094
120.0,30.0,-265.0,-0.0,0.0,180.0,-18.58,27.99,-143.95,-0.008,-0.017,0.623,0.782,0.07
120.0,30.0,-280.0,-0.0,0.0,180.0,-18.68,27.66,-129.11,-0.006,-0.015,0.626,0.779,0.052
120.0,30.0,-295.0,-0.0,0.0,180.0,-18.65,27.8,-114.23,-0.003,-0.013,0.63,0.776,0.04
120.0,30.0,-310.0,-0.0,0.0,180.0,-18.65,27.64,-99.09,-0.002,-0.012,0.633,0.774,0.036
120.0,30.0,-325.0,-0.0,0.0,180.0,-18.41,27.21,-84.39,0.0,-0.01,0.635,0.773,0.037
120.0,45.0,-175.0,-0.0,0.0,180.0,-18.49,42.45,-232.89,-0.016,-0.024,0.59,0.806,0.296
120.0,45.0,-190.0,-0.0,0.0,180.0,-18.34,42.57,-217.95,-0.016,-0.024,0.596,0.802,0.25
120.0,45.0,-205.0,-0.0,0.0,180.0,-18.4,42.59,-203.29,-0.015,-0.023,0.601,0.799,0.211
120.0,45.0,-220.0,-0.0,0.0,180.0,-18.49,42.35,-188.7,-0.014,-0.021,0.606,0.795,0.173
120.0,45.0,-235.0,-0.0,0.0,180.0,-18.49,42.45,-173.67,-0.013,-0.02,0.612,0.791,0.138
120.0,45.0,-250.0,-0.0,0.0,180.0,-18.58,42.73,-158.89,-0.01,-0.019,0.617,0.787,0.108
120.0,45.0,-265.0,-0.0,0.0,180.0,-18.61,42.4,-144.08,-0.008,-0.017,0.62,0.784,0.083
120.0,45.0,-280.0,-0.0,0.0,180.0,-18.75,42.41,-129.2,-0.006,-0.015,0.624,0.781,0.064
120.0,45.0,-295.0,-0.0,0.0,180.0,-18.57,42.23,-114.19,-0.004,-0.014,0.628,0.778,0.05
120.0,45.0,-310.0,-0.0,0.0,180.0,-18.58,42.41,-99.22,-0.002,-0.012,0.631,0.776,0.042
120.0,45.0,-325.0,-0.0,0.0,180.0,-18.31,42.17,-84.43,0.001,-0.011,0.633,0.774,0.039
120.0,60.0,-175.0,-0.0,0.0,180.0,-18.45,56.89,-233.31,-0.017,-0.023,0.588,0.809,0.308
120.0,60.0,-190.0,-0.0,0.0,180.0,-18.33,56.7,-218.21,-0.017,-0.023,0.592,0.805,0.263
120.0,60.0,-205.0,-0.0,0.0,180.0,-18.42,56.96,-203.82,-0.015,-0.022,0.598,0.801,0.221
120.0,60.0,-220.0,-0.0,0.0,180.0,-18.47,56.89,-188.95,-0.015,-0.02,0.604,0.797,0.184
120.0,60.0,-235.0,-0.0,0.0,180.0,-18.62,56.87,-174.01,-0.014,-0.019,0.609,0.793,0.151
120.0,60.0,-250.0,-0.0,0.0,180.0,-18.57,57.12,-159.21,-0.012,-0.018,0.614,0.789,0.123
120.0,60.0,-265.0,-0.0,0.0,180.0,-18.71,56.75,-144.22,-0.011,-0.016,0.618,0.786,0.098
120.0,60.0,-280.0,-0.0,0.0,180.0,-18.62,57.06,-129.52,-0.007,-0.015,0.622,0.783,0.079
120.0,60.0,-295.0,-0.0,0.0,180.0,-18.51,56.66,-114.33,-0.006,-0.014,0.624,0.781,0.066
120.0,60.0,-310.0,-0.0,0.0,180.0,-18.37,56.89,-99.36,-0.002,-0.013,0.628,0.778,0.056
120.0,60.0,-325.0,-0.0,0.0,180.0,-18.31,56.45,-84.39,-0.001,-0.011,0.629,0.777,0.049
120.0,75.0,-175.0,-0.0,0.0,180.0,-18.48,71.31,-233.41,-0.018,-0.023,0.585,0.81,0.313
120.0,75.0,-190.0,-0.0,0.0,180.0,-18.45,71.2,-218.6,-0.018,-0.022,0.591,0.806,0.266
120.0,75.0,-205.0,-0.0,0.0,180.0,-18.53,71.19,-204.1,-0.017,-0.02,0.596,0.803,0.232
120.0,75.0,-220.0,-0.0,0.0,180.0,-18.42,71.09,-189.14,-0.017,-0.019,0.601,0.799,0.194
120.0,75.0,-235.0,-0.0,0.0,180.0,-18.51,71.5,-174.58,-0.014,-0.018,0.606,0.795,0.162
120.0,75.0,-250.0,-0.0,0.0,180.0,-18.5,71.36,-159.52,-0.013,-0.017,0.61,0.792,0.138
120.0,75.0,-265.0,-0.0,0.0,180.0,-18.6,71.26,-144.76,-0.011,-0.015,0.615,0.789,0.112
120.0,75.0,-280.0,-0.0,0.0,180.0,-18.51,71.48,-129.77,-0.009,-0.014,0.618,0.786,0.096
120.0,75.0,-295.0,-0.0,0.0,180.0,-18.51,71.45,-114.6,-0.008,-0.013,0.621,0.783,0.084
120.0,75.0,-310.0,-0.0,0.0,180.0,-18.26,71.59,-99.7,-0.005,-0.012,0.624,0.781,0.076
120.0,75.0,-325.0,-0.0,0.0,180.0,-18.14,71.16,-84.59,-0.003,-0.011,0.626,0.78,0.067
135.0,-75.0,-175.0,-0.0,0.0,180.0,-35.63,-76.54,-230.41,-0.015,-0.009,0.611,0.791,0.158
135.0,-75.0,-190.0,-0.0,0.0,180.0,-35.33,-76.75,-215.83,-0.016,-0.009,0.617,0.787,0.108
135.0,-75.0,-205.0,-0.0,0.0,180.0,-35.09,-76.39,-201.14,-0.015,-0.01,0.624,0.781,0.062
135.0,-75.0,-220.0,-0.0,0.0,180.0,-34.8,-76.67,-186.52,-0.014,-0.01,0.63,0.776,0.032
135.0,-75.0,-235.0,-0.0,0.0,180.0,-34.54,-76.44,-171.67,-0.013,-0.011,0.636,0.771,0.035
135.0,-75.0,-250.0,-0.0,0.0,180.0,-34.31,-76.71,-156.83,-0.012,-0.01,0.64,0.768,0.052
135.0,-75.0,-265.0,-0.0,0.0,180.0,-34.11,-76.97,-142.07,-0.011,-0.01,0.644,0.765,0.07
135.0,-75.0,-280.0,-0.0,0.0,180.0,-33.99,-76.71,-127.27,-0.009,-0.01,0.648,0.761,0.087
135.0,-75.0,-295.0,-0.0,0.0,180.0,-33.75,-77.11,-112.5,-0.007,-0.01,0.65,0.76,0.099
135.0,-75.0,-310.0,-0.0,0.0,180.0,-33.52,-76.95,-97.5,-0.004,-0.011,0.653,0.757,0.112
135.0,-75.0,-325.0,-0.0,0.0,180.0,-33.19,-77.04,-82.78,-0.001,-0.011,0.655,0.756,0.125
135.0,-60.0,-175.0,-0.0,0.0,180.0,-35.41,-61.6,-231.38,-0.015,-0.01,0.613,0.79,0.13
135.0,-60.0,-190.0,-0.0,0.0,180.0,-35.02,-61.46,-216.42,-0.015,-0.012,0.62,0.784,0.082
135.0,-60.0,-205.0,-0.0,0.0,180.0,-34.64,-61.46,-201.79,-0.015,-0.013,0.626,0.779,0.045
135.0,-60.0,-220.0,-0.0,0.0,180.0,-34.4,-61.63,-187.42,-0.014,-0.012,0.631,0.776,0.037
135.0,-60.0,-235.0,-0.0,0.0,180.0,-34.3,-61.31,-172.49,-0.012,-0.014,0.636,0.771,0.046
135.0,-60.0,-250.0,-0.0,0.0,180.0,-34.09,-61.8,-157.6,-0.011,-0.013,0.639,0.769,0.059
135.0,-60.0,-265.0,-0.0,0.0,180.0,-33.88,-61.58,-142.77,-0.009,-0.014,0.642,0.766,0.07
135.0,-60.0,-280.0,-0.0,0.0,180.0,-33.57,-61.69,-128.04,-0.007,-0.013,0.645,0.764,0.077
135.0,-60.0,-295.0,-0.0,0.0,180.0,-33.39,-62.25,-113.39,-0.005,-0.012,0.646,0.764,0.081
135.0,-60.0,-310.0,-0.0,0.0,180.0,-33.1,-62.02,-98.57,-0.003,-0.012,0.647,0.762,0.082
135.0,-60.0,-325.0,-0.0,0.0,180.0,-32.89,-62.05,-83.57,0.001,-0.011,0.649,0.761,0.082
135.0,-45.0,-175.0,-0.0,0.0,180.0,-34.98,-46.15,-231.88,-0.014,-0.014,0.615,0.788,0.117
135.0,-45.0,-190.0,-0.0,0.0,180.0,-34.53,-46.47,-217.08,-0.014,-0.015,0.62,0.784,0.074
135.0,-45.0,-205.0,-0.0,0.0,180.0,-34.36,-46.33,-202.32,-0.014,-0.016,0.626,0.779,0.048
135.0,-45.0,-220.0,-0.0,0.0,180.0,-34.19,-46.41,-187.85,-0.013,-0.016,0.631,0.776,0.047
135.0,-45.0,-235.0,-0.0,0.0,180.0,-33.93,-46.14,-173.13,-0.011,-0.016,0.634,0.773,0.057
135.0,-45.0,-250.0,-0.0,0.0,180.0,-33.74,-46.69,-158.17,-0.011,-0.015,0.636,0.772,0.066
135.0,-45.0,-265.0,-0.0,0.0,180.0,-33.63,-46.42,-143.26,-0.008,-0.016,0.638,0.77,0.075
135.0,-45.0,-280.0,-0.0,0.0,180.0,-33.34,-46.82,-128.61,-0.007,-0.015,0.637,0.77,0.082
135.0,-45.0,-295.0,-0.0,0.0,180.0,-33.18,-46.54,-113.82,-0.004,-0.015,0.638,0.77,0.092
135.0,-45.0,-310.0,-0.0,0.0,180.0,-32.69,-47.08,-99.0,-0.002,-0.014,0.637,0.771,0.11
135.0,-45.0,-325.0,-0.0,0.0,180.0,-32.6,-46.93,-83.84,0.002,-0.014,0.639,0.769,0.124
135.0,-30.0,-175.0,-0.0,0.0,180.0,-34.48,-31.11,-232.48,-0.013,-0.017,0.614,0.789,0.128
135.0,-30.0,-190.0,-0.0,0.0,180.0,-34.18,-31.28,-217.48,-0.015,-0.018,0.618,0.786,0.094
135.0,-30.0,-205.0,-0.0,0.0,180.0,-33.96,-31.43,-202.84,-0.014,-0.018,0.623,0.782,0.069
135.0,-30.0,-220.0,-0.0,0.0,180.0,-33.9,-31.41,-188.23,-0.012,-0.018,0.628,0.778,0.062
135.0,-30.0,-235.0,-0.0,0.0,180.0,-33.8,-30.97,-173.36,-0.01,-0.019,0.632,0.775,0.068
135.0,-30.0,-250.0,-0.0,0.0,180.0,-33.6,-31.29,-158.64,-0.008,-0.018,0.633,0.774,0.073
135.0,-30.0,-265.0,-0.0,0.0,180.0,-33.49,-31.47,-143.52,-0.007,-0.017,0.634,0.773,0.081
135.0,-30.0,-280.0,-0.0,0.0,180.0,-33.37,-31.72,-128.67,-0.006,-0.016,0.635,0.772,0.084
135.0,-30.0,-295.0,-0.0,0.0,180.0,-33.29,-31.57,-113.81,-0.003,-0.015,0.636,0.771,0.087
135.0,-30.0,-310.0,-0.0,0.0,180.0,-33.1,-31.72,-98.8,-0.001,-0.014,0.637,0.771,0.087
135.0,-30.0,-325.0,-0.0,0.0,180.0,-32.94,-32.19,-83.67,0.001,-0.011,0.639,0.769,0.076
135.0,-15.0,-175.0,-0.0,0.0,180.0,-33.98,-16.01,-232.75,-0.014,-0.02,0.609,0.793,0.168
135.0,-15.0,-190.0,-0.0,0.0,180.0,-33.71,-16.34,-217.89,-0.014,-0.021,0.614,0.789,0.127
135.0,-15.0,-205.0,-0.0,0.0,180.0,-33.65,-16.28,-203.14,-0.013,-0.021,0.619,0.785,0.097
135.0,-15.0,-220.0,-0.0,0.0,180.0,-33.56,-16.31,-188.55,-0.012,-0.02,0.623,0.781,0.082
135.0,-15.0,-235.0,-0.0,0.0,180.0,-33.55,-16.19,-173.66,-0.01,-0.02,0.627,0.779,0.076
135.0,-15.0,-250.0,-0.0,0.0,180.0,-33.57,-16.32,-158.79,-0.009,-0.019,0.63,0.777,0.075
135.0,-15.0,-265.0,-0.0,0.0,180.0,-33.47,-16.13,-143.66,-0.007,-0.018,0.633,0.774,0.073
135.0,-15.0,-280.0,-0.0,0.0,180.0,-33.41,-16.32,-128.73,-0.004,-0.017,0.634,0.773,0.073
135.0,-15.0,-295.0,-0.0,0.0,180.0,-33.35,-16.59,-113.96,-0.002,-0.015,0.635,0.772,0.07
135.0,-15.0,-310.0,-0.0,0.0,180.0,-33.33,-17.15,-98.74,-0.001,-0.012,0.636,0.771,0.064
135.0,-15.0,-325.0,-0.0,0.0,180.0,-33.2,-17.27,-83.76,0.0,-0.01,0.639,0.769,0.053
135.0,-0.0,-175.0,-0.0,0.0,180.0,-33.59,-1.16,-232.91,-0.014,-0.023,0.604,0.797,0.211
135.0,-0.0,-190.0,-0.0,0.0,180.0,-33.28,-1.43,-217.99,-0.015,-0.023,0.609,0.793,0.167
135.0,-0.0,-205.0,-0.0,0.0,180.0,-33.3,-1.42,-203.21,-0.013,-0.024,0.614,0.789,0.134
135.0,-0.0,-220.0,-0.0,0.0,180.0,-33.3,-1.07,-188.69,-0.011,-0.023,0.619,0.785,0.111
135.0,-0.0,-235.0,-0.0,0.0,180.0,-33.38,-1.49,-173.78,-0.01,-0.021,0.622,0.783,0.092
135.0,-0.0,-250.0,-0.0,0.0,180.0,-33.41,-1.2,-158.95,-0.008,-0.021,0.626,0.779,0.081
135.0,-0.0,-265.0,-0.0,0.0,180.0,-33.45,-1.72,-143.77,-0.006,-0.019,0.629,0.777,0.069
135.0,-0.0,-280.0,-0.0,0.0,180.0,-33.43,-1.56,-128.86,-0.004,-0.017,0.632,0.775,0.061
135.0,-0.0,-295.0,-0.0,0.0,180.0,-33.37,-1.91,-114.06,-0.002,-0.015,0.634,0.773,0.055
135.0,-0.0,-310.0,-0.0,0.0,180.0,-33.42,-2.36,-98.88,-0.001,-0.012,0.635,0.772,0.048
135.0,-0.0,-325.0,-0.0,0.0,180.0,-33.02,-2.07,-84.07,0.0,-0.01,0.638,0.77,0.051
135.0,15.0,-175.0,-0.0,0.0,180.0,-33.2,13.59,-233.07,-0.015,-0.025,0.596,0.802,0.263
135.0,15.0,-190.0,-0.0,0.0,180.0,-32.96,13.35,-218.08,-0.016,-0.025,0.601,0.798,0.218
135.0,15.0,-205.0,-0.0,0.0,180.0,-33.02,13.53,-203.29,-0.014,-0.025,0.607,0.794,0.181
135.0,15.0,-220.0,-0.0,0.0,180.0,-33.09,13.34,-188.72,-0.013,-0.024,0.611,0.791,0.15
135.0,15.0,-235.0,-0.0,0.0,180.0,-33.16,13.48,-173.82,-0.011,-0.023,0.616,0.787,0.125
135.0,15.0,-250.0,-0.0,0.0,180.0,-33.31,13.34,-158.97,-0.009,-0.021,0.62,0.784,0.101
135.0,15.0,-265.0,-0.0,0.0,180.0,-33.32,13.32,-143.83,-0.007,-0.02,0.624,0.781,0.08
135.0,15.0,-280.0,-0.0,0.0,180.0,-33.34,13.21,-128.9,-0.004,-0.018,0.628,0.778,0.063
135.0,15.0,-295.0,-0.0,0.0,180.0,-33.37,12.65,-114.12,-0.004,-0.014,0.63,0.776,0.049
135.0,15.0,-310.0,-0.0,0.0,180.0,-33.43,12.82,-98.91,-0.002,-0.012,0.633,0.774,0.041
135.0,15.0,-325.0,-0.0,0.0,180.0,-32.99,12.71,-84.05,-0.0,-0.01,0.636,0.772,0.048
135.0,30.0,-175.0,-0.0,0.0,180.0,-32.86,28.21,-233.19,-0.016,-0.026,0.589,0.807,0.304
135.0,30.0,-190.0,-0.0,0.0,180.0,-32.84,27.93,-218.06,-0.016,-0.027,0.594,0.804,0.261
135.0,30.0,-205.0,-0.0,0.0,180.0,-32.83,28.2,-203.4,-0.015,-0.026,0.6,0.799,0.221
135.0,30.0,-220.0,-0.0,0.0,180.0,-32.97,27.96,-188.72,-0.014,-0.024,0.605,0.796,0.185
135.0,30.0,-235.0,-0.0,0.0,180.0,-33.12,28.07,-173.82,-0.012,-0.024,0.61,0.792,0.153
135.0,30.0,-250.0,-0.0,0.0,180.0,-33.16,27.93,-159.0,-0.01,-0.021,0.615,0.788,0.124
135.0,30.0,-265.0,-0.0,0.0,180.0,-33.26,28.12,-143.86,-0.008,-0.02,0.62,0.785,0.098
135.0,30.0,-280.0,-0.0,0.0,180.0,-33.31,27.67,-128.94,-0.007,-0.017,0.623,0.782,0.076
135.0,30.0,-295.0,-0.0,0.0,180.0,-33.36,27.82,-114.12,-0.004,-0.015,0.627,0.779,0.058
135.0,30.0,-310.0,-0.0,0.0,180.0,-33.3,27.25,-98.97,-0.003,-0.012,0.629,0.777,0.046
135.0,30.0,-325.0,-0.0,0.0,180.0,-33.19,27.37,-84.01,-0.0,-0.01,0.633,0.774,0.04
135.0,45.0,-175.0,-0.0,0.0,180.0,-32.86,42.56,-233.26,-0.017,-0.026,0.584,0.811,0.334
135.0,45.0,-190.0,-0.0,0.0,180.0,-32.71,42.32,-218.26,-0.018,-0.026,0.589,0.807,0.287
135.0,45.0,-205.0,-0.0,0.0,180.0,-32.84,42.51,-203.48,-0.017,-0.026,0.595,0.803,0.243
135.0,45.0,-220.0,-0.0,0.0,180.0,-32.97,42.67,-188.93,-0.015,-0.024,0.601,0.799,0.206
135.0,45.0,-235.0,-0.0,0.0,180.0,-33.05,42.29,-174.05,-0.014,-0.022,0.605,0.795,0.17
135.0,45.0,-250.0,-0.0,0.0,180.0,-33.14,42.7,-159.02,-0.011,-0.021,0.611,0.791,0.137
135.0,45.0,-265.0,-0.0,0.0,180.0,-33.32,42.34,-143.99,-0.01,-0.019,0.616,0.788,0.108
135.0,45.0,-280.0,-0.0,0.0,180.0,-33.3,42.47,-129.18,-0.007,-0.017,0.62,0.784,0.084
135.0,45.0,-295.0,-0.0,0.0,180.0,-33.38,41.97,-114.19,-0.006,-0.014,0.623,0.782,0.066
135.0,45.0,-310.0,-0.0,0.0,180.0,-32.8,42.41,-99.25,-0.003,-0.013,0.627,0.779,0.057
135.0,45.0,-325.0,-0.0,0.0,180.0,-33.18,42.13,-84.08,-0.001,-0.011,0.629,0.777,0.047
135.0,60.0,-175.0,-0.0,0.0,180.0,-32.84,56.71,-233.57,-0.019,-0.025,0.58,0.814,0.344
135.0,60.0,-190.0,-0.0,0.0,180.0,-32.77,56.68,-218.51,-0.02,-0.025,0.586,0.81,0.296
135.0,60.0,-205.0,-0.0,0.0,180.0,-32.86,56.68,-203.77,-0.018,-0.024,0.592,0.806,0.253
135.0,60.0,-220.0,-0.0,0.0,180.0,-32.96,56.64,-189.29,-0.016,-0.022,0.597,0.802,0.214
135.0,60.0,-235.0,-0.0,0.0,180.0,-33.21,56.98,-174.36,-0.015,-0.02,0.603,0.797,0.178
135.0,60.0,-250.0,-0.0,0.0,180.0,-33.27,56.75,-159.22,-0.014,-0.019,0.608,0.794,0.144
135.0,60.0,-265.0,-0.0,0.0,180.0,-33.36,56.64,-144.29,-0.012,-0.017,0.613,0.79,0.114
135.0,60.0,-280.0,-0.0,0.0,180.0,-33.29,56.92,-129.47,-0.009,-0.016,0.618,0.786,0.091
135.0,60.0,-295.0,-0.0,0.0,180.0,-33.29,56.59,-114.48,-0.006,-0.014,0.621,0.784,0.074
135.0,60.0,-310.0,-0.0,0.0,180.0,-33.16,56.63,-99.39,-0.004,-0.013,0.624,0.781,0.064
135.0,60.0,-325.0,-0.0,0.0,180.0,-33.1,56.29,-84.24,-0.002,-0.011,0.626,0.78,0.057
135.0,75.0,-175.0,-0.0,0.0,180.0,-32.86,71.07,-234.12,-0.019,-0.023,0.579,0.815,0.344
135.0,75.0,-190.0,-0.0,0.0,180.0,-32.9,70.93,-218.93,-0.02,-0.023,0.584,0.811,0.297
135.0,75.0,-205.0,-0.0,0.0,180.0,-33.04,71.13,-204.41,-0.019,-0.022,0.59,0.807,0.256
135.0,75.0,-220.0,-0.0,0.0,180.0,-33.12,71.06,-189.64,-0.018,-0.02,0.595,0.803,0.216
135.0,75.0,-235.0,-0.0,0.0,180.0,-33.2,71.24,-174.78,-0.016,-0.019,0.601,0.799,0.179
135.0,75.0,-250.0,-0.0,0.0,180.0,-33.21,71.17,-159.75,-0.014,-0.018,0.606,0.795,0.15
135.0,75.0,-265.0,-0.0,0.0,180.0,-33.26,71.1,-144.83,-0.013,-0.016,0.61,0.792,0.123
135.0,75.0,-280.0,-0.0,0.0,180.0,-33.39,71.24,-129.97,-0.011,-0.014,0.615,0.789,0.105
135.0,75.0,-295.0,-0.0,0.0,180.0,-33.26,70.91,-114.89,-0.01,-0.012,0.617,0.787,0.095
135.0,75.0,-310.0,-0.0,0.0,180.0,-33.14,71.04,-99.73,-0.008,-0.011,0.62,0.785,0.091
135.0,75.0,-325.0,-0.0,0.0,180.0,-32.83,71.26,-84.73,-0.005,-0.01,0.622,0.783,0.088
150.0,-75.0,-175.0,-0.0,0.0,180.0,-50.52,-76.91,-230.24,-0.015,-0.008,0.61,0.793,0.169
150.0,-75.0,-190.0,-0.0,0.0,180.0,-50.24,-77.26,-215.56,-0.016,-0.007,0.616,0.788,0.115
150.0,-75.0,-205.0,-0.0,0.0,180.0,-49.96,-76.75,-200.77,-0.015,-0.009,0.623,0.782,0.07
150.0,-75.0,-220.0,-0.0,0.0,180.0,-49.69,-77.14,-186.43,-0.014,-0.008,0.628,0.778,0.046
150.0,-75.0,-235.0,-0.0,0.0,180.0,-49.41,-76.76,-171.57,-0.012,-0.01,0.634,0.773,0.033
150.0,-75.0,-250.0,-0.0,0.0,180.0,-49.27,-77.24,-156.66,-0.012,-0.009,0.637,0.771,0.039
150.0,-75.0,-265.0,-0.0,0.0,180.0,-49.09,-76.98,-141.78,-0.01,-0.01,0.641,0.768,0.048
150.0,-75.0,-280.0,-0.0,0.0,180.0,-48.84,-77.05,-126.98,-0.008,-0.01,0.644,0.765,0.058
150.0,-75.0,-295.0,-0.0,0.0,180.0,-48.56,-77.48,-112.21,-0.007,-0.008,0.645,0.764,0.065
150.0,-75.0,-310.0,-0.0,0.0,180.0,-48.29,-77.28,-97.43,-0.004,-0.009,0.648,0.762,0.07
150.0,-75.0,-325.0,-0.0,0.0,180.0,-48.1,-77.36,-82.33,-0.002,-0.009,0.648,0.761,0.072
150.0,-60.0,-175.0,-0.0,0.0,180.0,-50.31,-61.9,-231.2,-0.015,-0.009,0.613,0.79,0.136
150.0,-60.0,-190.0,-0.0,0.0,180.0,-50.02,-62.12,-216.35,-0.016,-0.01,0.619,0.785,0.088
150.0,-60.0,-205.0,-0.0,0.0,180.0,-49.73,-62.0,-201.7,-0.014,-0.011,0.626,0.78,0.052
150.0,-60.0,-220.0,-0.0,0.0,180.0,-49.56,-61.72,-187.07,-0.013,-0.011,0.631,0.775,0.038
150.0,-60.0,-235.0,-0.0,0.0,180.0,-49.46,-62.1,-172.29,-0.013,-0.01,0.635,0.772,0.042
150.0,-60.0,-250.0,-0.0,0.0,180.0,-49.18,-61.91,-157.56,-0.01,-0.011,0.639,0.769,0.053
150.0,-60.0,-265.0,-0.0,0.0,180.0,-49.02,-62.06,-142.65,-0.009,-0.011,0.642,0.767,0.062
150.0,-60.0,-280.0,-0.0,0.0,180.0,-48.74,-62.36,-127.78,-0.007,-0.01,0.644,0.765,0.07
150.0,-60.0,-295.0,-0.0,0.0,180.0,-48.64,-62.24,-112.88,-0.005,-0.011,0.646,0.763,0.076
150.0,-60.0,-310.0,-0.0,0.0,180.0,-48.39,-62.56,-98.15,-0.003,-0.009,0.647,0.762,0.084
150.0,-60.0,-325.0,-0.0,0.0,180.0,-48.19,-62.3,-82.86,-0.001,-0.009,0.649,0.761,0.1
150.0,-45.0,-175.0,-0.0,0.0,180.0,-49.98,-46.69,-231.88,-0.014,-0.012,0.616,0.788,0.112
150.0,-45.0,-190.0,-0.0,0.0,180.0,-49.63,-46.99,-217.1,-0.014,-0.012,0.621,0.783,0.07
150.0,-45.0,-205.0,-0.0,0.0,180.0,-49.45,-46.69,-202.32,-0.014,-0.014,0.628,0.778,0.044
150.0,-45.0,-220.0,-0.0,0.0,180.0,-49.38,-46.74,-187.74,-0.012,-0.014,0.633,0.774,0.044
150.0,-45.0,-235.0,-0.0,0.0,180.0,-49.18,-46.81,-172.93,-0.012,-0.012,0.637,0.771,0.054
150.0,-45.0,-250.0,-0.0,0.0,180.0,-49.04,-46.91,-158.11,-0.01,-0.012,0.64,0.768,0.065
150.0,-45.0,-265.0,-0.0,0.0,180.0,-48.93,-46.71,-143.24,-0.008,-0.013,0.643,0.766,0.072
150.0,-45.0,-280.0,-0.0,0.0,180.0,-48.71,-47.15,-128.36,-0.007,-0.012,0.643,0.765,0.076
150.0,-45.0,-295.0,-0.0,0.0,180.0,-48.48,-46.88,-113.53,-0.003,-0.013,0.645,0.764,0.08
150.0,-45.0,-310.0,-0.0,0.0,180.0,-48.26,-47.45,-98.88,-0.002,-0.011,0.646,0.763,0.084
150.0,-45.0,-325.0,-0.0,0.0,180.0,-48.05,-47.38,-83.77,0.001,-0.012,0.649,0.761,0.103
150.0,-30.0,-175.0,-0.0,0.0,180.0,-49.54,-31.67,-232.43,-0.014,-0.015,0.615,0.788,0.112
150.0,-30.0,-190.0,-0.0,0.0,180.0,-49.28,-31.85,-217.54,-0.014,-0.016,0.622,0.783,0.07
150.0,-30.0,-205.0,-0.0,0.0,180.0,-49.03,-31.51,-202.86,-0.014,-0.016,0.628,0.778,0.05
150.0,-30.0,-220.0,-0.0,0.0,180.0,-49.03,-31.85,-188.05,-0.013,-0.016,0.633,0.774,0.051
150.0,-30.0,-235.0,-0.0,0.0,180.0,-48.99,-31.65,-173.42,-0.01,-0.015,0.637,0.77,0.062
150.0,-30.0,-250.0,-0.0,0.0,180.0,-48.94,-31.77,-158.43,-0.008,-0.015,0.64,0.768,0.071
150.0,-30.0,-265.0,-0.0,0.0,180.0,-48.69,-31.63,-143.72,-0.006,-0.015,0.643,0.766,0.077
150.0,-30.0,-280.0,-0.0,0.0,180.0,-48.69,-31.73,-128.58,-0.005,-0.014,0.644,0.765,0.08
150.0,-30.0,-295.0,-0.0,0.0,180.0,-48.46,-32.12,-113.72,-0.003,-0.013,0.645,0.764,0.082
150.0,-30.0,-310.0,-0.0,0.0,180.0,-48.24,-31.84,-98.85,0.0,-0.014,0.646,0.763,0.083
150.0,-30.0,-325.0,-0.0,0.0,180.0,-48.01,-32.18,-83.97,0.001,-0.012,0.649,0.761,0.104
150.0,-15.0,-175.0,-0.0,0.0,180.0,-49.0,-16.48,-232.91,-0.014,-0.018,0.613,0.79,0.134
150.0,-15.0,-190.0,-0.0,0.0,180.0,-48.79,-16.87,-217.95,-0.014,-0.019,0.619,0.785,0.088
150.0,-15.0,-205.0,-0.0,0.0,180.0,-48.7,-16.58,-203.19,-0.013,-0.019,0.626,0.78,0.064
150.0,-15.0,-220.0,-0.0,0.0,180.0,-48.66,-16.79,-188.44,-0.012,-0.018,0.63,0.776,0.057
150.0,-15.0,-235.0,-0.0,0.0,180.0,-48.77,-16.53,-173.63,-0.01,-0.017,0.635,0.772,0.061
150.0,-15.0,-250.0,-0.0,0.0,180.0,-48.72,-16.69,-158.71,-0.009,-0.016,0.638,0.77,0.067
150.0,-15.0,-265.0,-0.0,0.0,180.0,-48.64,-16.68,-143.79,-0.007,-0.015,0.641,0.767,0.073
150.0,-15.0,-280.0,-0.0,0.0,180.0,-48.53,-16.57,-128.66,-0.004,-0.015,0.643,0.766,0.076
150.0,-15.0,-295.0,-0.0,0.0,180.0,-48.51,-17.12,-113.63,-0.003,-0.013,0.644,0.765,0.077
150.0,-15.0,-310.0,-0.0,0.0,180.0,-48.29,-16.92,-98.64,-0.0,-0.012,0.645,0.764,0.075
150.0,-15.0,-325.0,-0.0,0.0,180.0,-48.18,-17.4,-83.5,0.0,-0.01,0.646,0.763,0.073
150.0,-0.0,-175.0,-0.0,0.0,180.0,-48.52,-1.55,-233.27,-0.015,-0.021,0.606,0.795,0.183
150.0,-0.0,-190.0,-0.0,0.0,180.0,-48.25,-1.86,-218.25,-0.015,-0.022,0.612,0.79,0.14
