robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
115.0,50.0,-290.0,30.0,0.0,0.0,-64.63134,56.552,-281.95217,0.71473,0.19151,0.0893,-0.66672,0.1
115.0,50.0,-290.0,30.0,0.0,30.0,-55.98972,51.21659,-289.2512,-0.597,-0.42083,-0.08324,0.67791,0.1
115.0,50.0,-290.0,30.0,0.0,60.0,-44.80057,50.50872,-294.2344,-0.43749,-0.62109,-0.083,0.64496,0.1
115.0,50.0,-290.0,30.0,0.0,90.0,-33.61067,54.29836,-295.74638,0.2471,0.77857,0.08837,-0.57005,0.1
115.0,50.0,-290.0,30.0,30.0,0.0,-61.23009,51.08479,-295.10584,-0.54486,-0.1,-0.04209,0.83148,0.1
115.0,50.0,-290.0,30.0,30.0,30.0,-50.61933,49.80545,-303.64961,-0.43015,-0.32765,-0.03666,0.8404,0.1
115.0,50.0,-290.0,30.0,30.0,60.0,-38.1933,53.23041,-308.57036,-0.27743,-0.52842,-0.03808,0.80147,0.1
115.0,50.0,-290.0,30.0,30.0,90.0,-26.61843,60.65593,-308.77606,-0.09734,-0.68857,-0.04609,0.71713,0.1
115.0,50.0,-290.0,30.0,60.0,0.0,-61.64263,52.53178,-309.91126,-0.33677,-0.00139,-0.00352,0.94158,0.1
115.0,50.0,-290.0,30.0,60.0,30.0,-49.83468,55.06879,-318.84173,-0.22765,-0.22219,0.00119,0.94805,0.1
115.0,50.0,-290.0,30.0,60.0,60.0,-36.77881,61.90741,-322.91858,-0.08518,-0.4187,-0.00176,0.90412,0.1
115.0,50.0,-290.0,30.0,60.0,90.0,-25.16068,71.85585,-321.21384,0.08042,-0.57737,-0.01203,0.81243,0.1
115.0,50.0,-270.0,0.0,0.0,0.0,-37.78572,50.15754,-259.35584,0.73994,0.19827,-0.16637,-0.62089,0.1
115.0,50.0,-270.0,0.0,0.0,30.0,-31.61583,47.61435,-264.72972,-0.62085,-0.43024,0.16961,0.63298,0.1
115.0,50.0,-270.0,0.0,0.0,60.0,-24.07353,48.9937,-268.55398,0.45946,0.63289,-0.16129,-0.60195,0.1
115.0,50.0,-270.0,0.0,0.0,90.0,-17.17977,53.92599,-269.80391,0.26675,0.7924,-0.14198,-0.52989,0.1
115.0,50.0,-270.0,0.0,30.0,0.0,-34.58679,42.36738,-274.68565,-0.56811,-0.10569,0.21123,0.78833,0.1
115.0,50.0,-270.0,0.0,30.0,30.0,-26.34592,43.95124,-281.35021,-0.45206,-0.33599,0.21386,0.79813,0.1
115.0,50.0,-270.0,0.0,30.0,60.0,-17.46355,49.63945,-285.04833,-0.2975,-0.53916,0.20393,0.76106,0.1
115.0,50.0,-270.0,0.0,30.0,90.0,-10.09118,58.46934,-284.82616,0.11516,0.70135,-0.18207,-0.67948,0.1
115.0,50.0,-270.0,0.0,60.0,0.0,-36.84972,41.51752,-292.00845,-0.35755,-0.00592,0.2417,0.90205,0.1
115.0,50.0,-270.0,0.0,60.0,30.0,-27.20062,46.85671,-299.18317,-0.24714,-0.22931,0.24367,0.90938,0.1
115.0,50.0,-270.0,0.0,60.0,60.0,-17.40163,56.02293,-302.02418,-0.10291,-0.42818,0.23237,0.86722,0.1
115.0,50.0,-270.0,0.0,60.0,90.0,-9.65459,67.5568,-299.74409,0.06485,-0.58889,0.20851,0.77816,0.1
115.0,50.0,-270.0,30.0,0.0,0.0,-55.29344,47.32421,-266.86404,0.71473,0.19151,0.0893,-0.66672,0.1
115.0,50.0,-270.0,30.0,0.0,30.0,-46.65182,41.98881,-274.16307,-0.597,-0.42083,-0.08324,0.67791,0.1
115.0,50.0,-270.0,30.0,0.0,60.0,-35.46268,41.28094,-279.14627,-0.43749,-0.62109,-0.083,0.64496,0.1
115.0,50.0,-270.0,30.0,0.0,90.0,-24.27278,45.07057,-280.65825,0.2471,0.77857,0.08837,-0.57005,0.1
115.0,50.0,-270.0,30.0,30.0,0.0,-51.89219,41.85701,-280.01771,-0.54486,-0.1,-0.04209,0.83148,0.1
115.0,50.0,-270.0,30.0,30.0,30.0,-41.28144,40.57767,-288.56148,-0.43015,-0.32765,-0.03666,0.8404,0.1
115.0,50.0,-270.0,30.0,30.0,60.0,-28.8554,44.00262,-293.48223,-0.27743,-0.52842,-0.03808,0.80147,0.1
115.0,50.0,-270.0,30.0,30.0,90.0,-17.28054,51.42815,-293.68793,-0.09734,-0.68857,-0.04609,0.71713,0.1
115.0,50.0,-270.0,30.0,60.0,0.0,-52.30473,43.304,-294.82313,-0.33677,-0.00139,-0.00352,0.94158,0.1
115.0,50.0,-270.0,30.0,60.0,30.0,-40.49678,45.841,-303.7536,-0.22765,-0.22219,0.00119,0.94805,0.1
115.0,50.0,-270.0,30.0,60.0,60.0,-27.44092,52.67963,-307.83045,-0.08518,-0.4187,-0.00176,0.90412,0.1
115.0,50.0,-270.0,30.0,60.0,90.0,-15.82278,62.62807,-306.12571,0.08042,-0.57737,-0.01203,0.81243,0.1
115.0,50.0,-250.0,0.0,0.0,0.0,-28.44782,40.92976,-244.26771,0.73994,0.19827,-0.16637,-0.62089,0.1
115.0,50.0,-250.0,0.0,0.0,30.0,-22.27794,38.38656,-249.64159,-0.62085,-0.43024,0.16961,0.63298,0.1
115.0,50.0,-250.0,0.0,0.0,60.0,-14.73564,39.76591,-253.46585,0.45946,0.63289,-0.16129,-0.60195,0.1
115.0,50.0,-250.0,0.0,0.0,90.0,-7.84187,44.69821,-254.71578,0.26675,0.7924,-0.14198,-0.52989,0.1
115.0,50.0,-250.0,0.0,30.0,0.0,-25.24889,33.13959,-259.59752,-0.56811,-0.10569,0.21123,0.78833,0.1
115.0,50.0,-250.0,0.0,30.0,30.0,-17.00803,34.72345,-266.26208,-0.45206,-0.33599,0.21386,0.79813,0.1
115.0,50.0,-250.0,0.0,30.0,60.0,-8.12566,40.41166,-269.9602,-0.2975,-0.53916,0.20393,0.76106,0.1
115.0,50.0,-250.0,0.0,30.0,90.0,-0.75328,49.24155,-269.73803,0.11516,0.70135,-0.18207,-0.67948,0.1
115.0,50.0,-250.0,0.0,60.0,0.0,-27.51182,32.28973,-276.92032,-0.35755,-0.00592,0.2417,0.90205,0.1
115.0,50.0,-250.0,0.0,60.0,30.0,-17.86272,37.62892,-284.09504,-0.24714,-0.22931,0.24367,0.90938,0.1
115.0,50.0,-250.0,0.0,60.0,60.0,-8.06374,46.79515,-286.93605,-0.10291,-0.42818,0.23237,0.86722,0.1
115.0,50.0,-250.0,0.0,60.0,90.0,-0.31669,58.32901,-284.65596,0.06485,-0.58889,0.20851,0.77816,0.1
115.0,50.0,-250.0,30.0,0.0,0.0,-45.95554,38.09643,-251.77591,0.71473,0.19151,0.0893,-0.66672,0.1
115.0,50.0,-250.0,30.0,0.0,30.0,-37.31392,32.76102,-259.07494,-0.597,-0.42083,-0.08324,0.67791,0.1
115.0,50.0,-250.0,30.0,0.0,60.0,-26.12478,32.05315,-264.05814,-0.43749,-0.62109,-0.083,0.64496,0.1
115.0,50.0,-250.0,30.0,0.0,90.0,-14.93488,35.84279,-265.57012,0.2471,0.77857,0.08837,-0.57005,0.1
115.0,50.0,-250.0,30.0,30.0,0.0,-42.55429,32.62922,-264.92958,-0.54486,-0.1,-0.04209,0.83148,0.1
115.0,50.0,-250.0,30.0,30.0,30.0,-31.94354,31.34988,-273.47335,-0.43015,-0.32765,-0.03666,0.8404,0.1
115.0,50.0,-250.0,30.0,30.0,60.0,-19.51751,34.77484,-278.3941,-0.27743,-0.52842,-0.03808,0.80147,0.1
115.0,50.0,-250.0,30.0,30.0,90.0,-7.94264,42.20037,-278.5998,-0.09734,-0.68857,-0.04609,0.71713,0.1
115.0,50.0,-250.0,30.0,60.0,0.0,-42.96683,34.07621,-279.735,-0.33677,-0.00139,-0.00352,0.94158,0.1
115.0,50.0,-250.0,30.0,60.0,30.0,-31.15888,36.61322,-288.66547,-0.22765,-0.22219,0.00119,0.94805,0.1
115.0,50.0,-250.0,30.0,60.0,60.0,-18.10302,43.45184,-292.74232,-0.08518,-0.4187,-0.00176,0.90412,0.1
115.0,50.0,-250.0,30.0,60.0,90.0,-6.48489,53.40028,-291.03757,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-350.0,0.0,0.0,0.0,-147.18277,14.89353,-319.26189,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-350.0,0.0,0.0,30.0,-141.01289,12.35034,-324.63577,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-350.0,0.0,0.0,60.0,-133.47058,13.72969,-328.46003,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-350.0,0.0,0.0,90.0,-126.57682,18.66198,-329.70996,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-350.0,0.0,30.0,0.0,-143.98384,7.10337,-334.5917,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-350.0,0.0,30.0,30.0,-135.74298,8.68723,-341.25626,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-350.0,0.0,30.0,60.0,-126.8606,14.37544,-344.95438,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-350.0,0.0,30.0,90.0,-119.48823,23.20533,-344.73221,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-350.0,0.0,60.0,0.0,-146.24677,6.25351,-351.9145,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-350.0,0.0,60.0,30.0,-136.59767,11.5927,-359.08923,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-350.0,0.0,60.0,60.0,-126.79868,20.75893,-361.93023,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-350.0,0.0,60.0,90.0,-119.05164,32.29279,-359.65014,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-350.0,30.0,0.0,0.0,-164.69049,12.06021,-326.77009,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-350.0,30.0,0.0,30.0,-156.04887,6.7248,-334.06912,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-350.0,30.0,0.0,60.0,-144.85973,6.01693,-339.05232,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-350.0,30.0,0.0,90.0,-133.66983,9.80657,-340.5643,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-350.0,30.0,30.0,0.0,-161.28924,6.593,-339.92376,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-350.0,30.0,30.0,30.0,-150.67849,5.31366,-348.46753,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-350.0,30.0,30.0,60.0,-138.25246,8.73861,-353.38828,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-350.0,30.0,30.0,90.0,-126.67759,16.16414,-353.59398,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-350.0,30.0,60.0,0.0,-161.70178,8.03999,-354.72918,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-350.0,30.0,60.0,30.0,-149.89383,10.57699,-363.65965,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-350.0,30.0,60.0,60.0,-136.83797,17.41562,-367.7365,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-350.0,30.0,60.0,90.0,-125.21984,27.36406,-366.03176,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-330.0,0.0,0.0,0.0,-137.84487,5.66575,-304.17376,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-330.0,0.0,0.0,30.0,-131.67499,3.12256,-309.54764,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-330.0,0.0,0.0,60.0,-124.13269,4.50191,-313.3719,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-330.0,0.0,0.0,90.0,-117.23892,9.4342,-314.62183,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-330.0,0.0,30.0,0.0,-134.64594,-2.12441,-319.50357,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-330.0,0.0,30.0,30.0,-126.40508,-0.54055,-326.16813,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-330.0,0.0,30.0,60.0,-117.52271,5.14765,-329.86625,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-330.0,0.0,30.0,90.0,-110.15033,13.97754,-329.64408,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-330.0,0.0,60.0,0.0,-136.90887,-2.97428,-336.82637,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-330.0,0.0,60.0,30.0,-127.25977,2.36491,-344.00109,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-330.0,0.0,60.0,60.0,-117.46079,11.53114,-346.8421,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-330.0,0.0,60.0,90.0,-109.71374,23.06501,-344.56201,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-330.0,30.0,0.0,0.0,-155.3526,2.83242,-311.68196,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-330.0,30.0,0.0,30.0,-146.71097,-2.50298,-318.98099,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-330.0,30.0,0.0,60.0,-135.52183,-3.21086,-323.96419,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-330.0,30.0,0.0,90.0,-124.33193,0.57878,-325.47617,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-330.0,30.0,30.0,0.0,-151.95134,-2.63478,-324.83563,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-330.0,30.0,30.0,30.0,-141.34059,-3.91412,-333.3794,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-330.0,30.0,30.0,60.0,-128.91456,-0.48917,-338.30015,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-330.0,30.0,30.0,90.0,-117.33969,6.93636,-338.50585,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-330.0,30.0,60.0,0.0,-152.36389,-1.18779,-339.64105,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-330.0,30.0,60.0,30.0,-140.55593,1.34921,-348.57152,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-330.0,30.0,60.0,60.0,-127.50007,8.18783,-352.64837,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-330.0,30.0,60.0,90.0,-115.88194,18.13628,-350.94363,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-310.0,0.0,0.0,0.0,-128.50698,-3.56203,-289.08563,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-310.0,0.0,0.0,30.0,-122.33709,-6.10523,-294.45951,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-310.0,0.0,0.0,60.0,-114.79479,-4.72588,-298.28377,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-310.0,0.0,0.0,90.0,-107.90102,0.20642,-299.5337,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-310.0,0.0,30.0,0.0,-125.30805,-11.3522,-304.41544,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-310.0,0.0,30.0,30.0,-117.06718,-9.76834,-311.08,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-310.0,0.0,30.0,60.0,-108.18481,-4.08013,-314.77812,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-310.0,0.0,30.0,90.0,-100.81244,4.74976,-314.55595,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-310.0,0.0,60.0,0.0,-127.57098,-12.20206,-321.73824,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-310.0,0.0,60.0,30.0,-117.92188,-6.86287,-328.91296,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-310.0,0.0,60.0,60.0,-108.12289,2.30336,-331.75397,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-310.0,0.0,60.0,90.0,-100.37585,13.83722,-329.47388,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-310.0,30.0,0.0,0.0,-146.0147,-6.39536,-296.59383,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-310.0,30.0,0.0,30.0,-137.37308,-11.73077,-303.89286,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-310.0,30.0,0.0,60.0,-126.18393,-12.43864,-308.87606,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-310.0,30.0,0.0,90.0,-114.99404,-8.649,-310.38804,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-310.0,30.0,30.0,0.0,-142.61345,-11.86257,-309.7475,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-310.0,30.0,30.0,30.0,-132.00269,-13.14191,-318.29127,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-310.0,30.0,30.0,60.0,-119.57666,-9.71696,-323.21202,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-310.0,30.0,30.0,90.0,-108.00179,-2.29143,-323.41772,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-310.0,30.0,60.0,0.0,-143.02599,-10.41558,-324.55292,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-310.0,30.0,60.0,30.0,-131.21804,-7.87857,-333.48339,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-310.0,30.0,60.0,60.0,-118.16217,-1.03995,-337.56024,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-310.0,30.0,60.0,90.0,-106.54404,8.90849,-335.8555,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-290.0,0.0,0.0,0.0,-119.16908,-12.78982,-273.9975,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-290.0,0.0,0.0,30.0,-112.99919,-15.33301,-279.37138,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-290.0,0.0,0.0,60.0,-105.45689,-13.95366,-283.19564,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-290.0,0.0,0.0,90.0,-98.56313,-9.02137,-284.44557,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-290.0,0.0,30.0,0.0,-115.97015,-20.57998,-289.32731,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-290.0,0.0,30.0,30.0,-107.72929,-18.99612,-295.99187,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-290.0,0.0,30.0,60.0,-98.84691,-13.30792,-299.68999,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-290.0,0.0,30.0,90.0,-91.47454,-4.47803,-299.46782,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-290.0,0.0,60.0,0.0,-118.23308,-21.42985,-306.65011,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-290.0,0.0,60.0,30.0,-108.58398,-16.09065,-313.82483,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-290.0,0.0,60.0,60.0,-98.78499,-6.92443,-316.66584,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-290.0,0.0,60.0,90.0,-91.03795,4.60944,-314.38575,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-290.0,30.0,0.0,0.0,-136.6768,-15.62315,-281.5057,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-290.0,30.0,0.0,30.0,-128.03518,-20.95855,-288.80473,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-290.0,30.0,0.0,60.0,-116.84604,-21.66643,-293.78793,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-290.0,30.0,0.0,90.0,-105.65614,-17.87679,-295.29991,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-290.0,30.0,30.0,0.0,-133.27555,-21.09035,-294.65937,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-290.0,30.0,30.0,30.0,-122.6648,-22.36969,-303.20314,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-290.0,30.0,30.0,60.0,-110.23876,-18.94474,-308.12389,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-290.0,30.0,30.0,90.0,-98.6639,-11.51921,-308.32959,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-290.0,30.0,60.0,0.0,-133.68809,-19.64336,-309.46479,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-290.0,30.0,60.0,30.0,-121.88014,-17.10636,-318.39526,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-290.0,30.0,60.0,60.0,-108.82428,-10.26774,-322.47211,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-290.0,30.0,60.0,90.0,-97.20615,-0.31929,-320.76737,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-270.0,0.0,0.0,0.0,-109.83118,-22.0176,-258.90937,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-270.0,0.0,0.0,30.0,-103.6613,-24.5608,-264.28325,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-270.0,0.0,0.0,60.0,-96.119,-23.18145,-268.10751,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-270.0,0.0,0.0,90.0,-89.22523,-18.24915,-269.35744,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-270.0,0.0,30.0,0.0,-106.63225,-29.80777,-274.23918,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-270.0,0.0,30.0,30.0,-98.39139,-28.22391,-280.90374,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-270.0,0.0,30.0,60.0,-89.50902,-22.5357,-284.60186,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-270.0,0.0,30.0,90.0,-82.13664,-13.70581,-284.37969,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-270.0,0.0,60.0,0.0,-108.89518,-30.65763,-291.56198,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-270.0,0.0,60.0,30.0,-99.24608,-25.31844,-298.7367,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-270.0,0.0,60.0,60.0,-89.4471,-16.15221,-301.57771,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-270.0,0.0,60.0,90.0,-81.70005,-4.61835,-299.29762,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-270.0,30.0,0.0,0.0,-127.3389,-24.85093,-266.41757,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-270.0,30.0,0.0,30.0,-118.69728,-30.18634,-273.7166,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-270.0,30.0,0.0,60.0,-107.50814,-30.89421,-278.6998,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-270.0,30.0,0.0,90.0,-96.31824,-27.10457,-280.21178,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-270.0,30.0,30.0,0.0,-123.93765,-30.31814,-279.57124,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-270.0,30.0,30.0,30.0,-113.3269,-31.59748,-288.11501,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-270.0,30.0,30.0,60.0,-100.90087,-28.17252,-293.03576,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-270.0,30.0,30.0,90.0,-89.326,-20.747,-293.24146,-0.09734,-0.68857,-0.04609,0.71713,0.1
135.0,-50.0,-270.0,30.0,60.0,0.0,-124.3502,-28.87115,-294.37666,-0.33677,-0.00139,-0.00352,0.94158,0.1
135.0,-50.0,-270.0,30.0,60.0,30.0,-112.54224,-26.33414,-303.30713,-0.22765,-0.22219,0.00119,0.94805,0.1
135.0,-50.0,-270.0,30.0,60.0,60.0,-99.48638,-19.49552,-307.38398,-0.08518,-0.4187,-0.00176,0.90412,0.1
135.0,-50.0,-270.0,30.0,60.0,90.0,-87.86825,-9.54708,-305.67924,0.08042,-0.57737,-0.01203,0.81243,0.1
135.0,-50.0,-250.0,0.0,0.0,0.0,-100.49328,-31.24539,-243.82124,0.73994,0.19827,-0.16637,-0.62089,0.1
135.0,-50.0,-250.0,0.0,0.0,30.0,-94.3234,-33.78858,-249.19512,-0.62085,-0.43024,0.16961,0.63298,0.1
135.0,-50.0,-250.0,0.0,0.0,60.0,-86.7811,-32.40923,-253.01938,0.45946,0.63289,-0.16129,-0.60195,0.1
135.0,-50.0,-250.0,0.0,0.0,90.0,-79.88733,-27.47694,-254.26931,0.26675,0.7924,-0.14198,-0.52989,0.1
135.0,-50.0,-250.0,0.0,30.0,0.0,-97.29435,-39.03555,-259.15105,-0.56811,-0.10569,0.21123,0.78833,0.1
135.0,-50.0,-250.0,0.0,30.0,30.0,-89.05349,-37.45169,-265.81561,-0.45206,-0.33599,0.21386,0.79813,0.1
135.0,-50.0,-250.0,0.0,30.0,60.0,-80.17112,-31.76348,-269.51373,-0.2975,-0.53916,0.20393,0.76106,0.1
135.0,-50.0,-250.0,0.0,30.0,90.0,-72.79875,-22.93359,-269.29156,0.11516,0.70135,-0.18207,-0.67948,0.1
135.0,-50.0,-250.0,0.0,60.0,0.0,-99.55729,-39.88542,-276.47385,-0.35755,-0.00592,0.2417,0.90205,0.1
135.0,-50.0,-250.0,0.0,60.0,30.0,-89.90819,-34.54622,-283.64857,-0.24714,-0.22931,0.24367,0.90938,0.1
135.0,-50.0,-250.0,0.0,60.0,60.0,-80.1092,-25.38,-286.48958,-0.10291,-0.42818,0.23237,0.86722,0.1
135.0,-50.0,-250.0,0.0,60.0,90.0,-72.36216,-13.84613,-284.20949,0.06485,-0.58889,0.20851,0.77816,0.1
135.0,-50.0,-250.0,30.0,0.0,0.0,-118.00101,-34.07872,-251.32944,0.71473,0.19151,0.0893,-0.66672,0.1
135.0,-50.0,-250.0,30.0,0.0,30.0,-109.35939,-39.41412,-258.62847,-0.597,-0.42083,-0.08324,0.67791,0.1
135.0,-50.0,-250.0,30.0,0.0,60.0,-98.17024,-40.122,-263.61167,-0.43749,-0.62109,-0.083,0.64496,0.1
135.0,-50.0,-250.0,30.0,0.0,90.0,-86.98034,-36.33236,-265.12365,0.2471,0.77857,0.08837,-0.57005,0.1
135.0,-50.0,-250.0,30.0,30.0,0.0,-114.59976,-39.54592,-264.48311,-0.54486,-0.1,-0.04209,0.83148,0.1
135.0,-50.0,-250.0,30.0,30.0,30.0,-103.989,-40.82526,-273.02688,-0.43015,-0.32765,-0.03666,0.8404,0.1
135.0,-50.0,-250.0,30.0,30.0,60.0,-91.56297,-37.40031,-277.94763,-0.27743,-0.52842,-0.03808,0.80147,0.1
135.0,-50.0,-250.0,30.0,30.0,90.0,-79.9881,-29.97478,-278.15333,-0.09734,-0.68857,-0.04609,0.71713,0.1
