robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
125.0,50.0,-250.0,0.0,30.0,90.0,192.41552,60.53637,213.88,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,50.0,-250.0,0.0,60.0,0.0,183.67439,75.89951,226.08167,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,50.0,-250.0,0.0,60.0,30.0,183.87568,72.68847,215.52519,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,50.0,-250.0,0.0,60.0,60.0,184.9143,64.52207,206.54527,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,50.0,-250.0,0.0,60.0,90.0,186.09795,52.42991,201.60088,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,50.0,-250.0,30.0,0.0,0.0,162.16089,74.90571,252.6666,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,50.0,-250.0,30.0,0.0,30.0,166.24837,81.39642,239.92097,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,50.0,-250.0,30.0,0.0,60.0,173.2219,81.37505,226.69703,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,50.0,-250.0,30.0,0.0,90.0,181.44421,74.82553,216.12787,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,50.0,-250.0,30.0,30.0,0.0,167.78049,80.37494,242.18012,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,50.0,-250.0,30.0,30.0,30.0,170.3047,82.27936,228.31649,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,50.0,-250.0,30.0,30.0,60.0,175.18167,77.86747,215.15774,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,50.0,-250.0,30.0,30.0,90.0,181.0992,67.71045,205.766,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,50.0,-250.0,30.0,60.0,0.0,167.08831,82.91768,229.41099,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,50.0,-250.0,30.0,60.0,30.0,168.12312,80.22232,215.605,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,50.0,-250.0,30.0,60.0,60.0,171.18683,71.76679,203.74995,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,50.0,-250.0,30.0,60.0,90.0,175.2844,58.6753,196.65524,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,-50.0,-350.0,0.0,0.0,0.0,279.65393,-25.78899,317.25953,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,-50.0,-350.0,0.0,0.0,30.0,282.95263,-19.64826,308.01915,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,-50.0,-350.0,0.0,0.0,60.0,287.95563,-19.12814,297.59446,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,-50.0,-350.0,0.0,0.0,90.0,293.32239,-24.36798,288.77876,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,-50.0,-350.0,0.0,30.0,0.0,286.29778,-19.83864,303.53357,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,-50.0,-350.0,0.0,30.0,30.0,287.9868,-18.37541,293.12217,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,-50.0,-350.0,0.0,30.0,60.0,290.80444,-22.35568,282.86844,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,-50.0,-350.0,0.0,30.0,90.0,293.74482,-31.3195,275.48254,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,-50.0,-350.0,0.0,60.0,0.0,285.00369,-15.95636,287.68421,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,-50.0,-350.0,0.0,60.0,30.0,285.20498,-19.16739,277.12773,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,-50.0,-350.0,0.0,60.0,60.0,286.2436,-27.33379,268.14781,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,-50.0,-350.0,0.0,60.0,90.0,287.42725,-39.42595,263.20342,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,-50.0,-350.0,30.0,0.0,0.0,263.49019,-16.95016,314.26915,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,-50.0,-350.0,30.0,0.0,30.0,267.57767,-10.45945,301.52351,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,-50.0,-350.0,30.0,0.0,60.0,274.5512,-10.48081,288.29957,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,-50.0,-350.0,30.0,0.0,90.0,282.77351,-17.03033,277.73041,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,-50.0,-350.0,30.0,30.0,0.0,269.10979,-11.48092,303.78266,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,-50.0,-350.0,30.0,30.0,30.0,271.634,-9.57651,289.91903,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,-50.0,-350.0,30.0,30.0,60.0,276.51097,-13.98839,276.76028,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,-50.0,-350.0,30.0,30.0,90.0,282.4285,-24.14542,267.36854,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,-50.0,-350.0,30.0,60.0,0.0,268.41761,-8.93818,291.01353,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,-50.0,-350.0,30.0,60.0,30.0,269.45242,-11.63355,277.20754,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,-50.0,-350.0,30.0,60.0,60.0,272.51613,-20.08908,265.35249,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,-50.0,-350.0,30.0,60.0,90.0,276.6137,-33.18056,258.25778,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,-50.0,-300.0,0.0,0.0,0.0,235.45976,-34.62783,295.60889,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,-50.0,-300.0,0.0,0.0,30.0,238.75845,-28.4871,286.36851,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,-50.0,-300.0,0.0,0.0,60.0,243.76146,-27.96697,275.94383,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,-50.0,-300.0,0.0,0.0,90.0,249.12822,-33.20681,267.12813,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,-50.0,-300.0,0.0,30.0,0.0,242.10361,-28.67748,281.88294,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,-50.0,-300.0,0.0,30.0,30.0,243.79263,-27.21425,271.47154,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,-50.0,-300.0,0.0,30.0,60.0,246.61026,-31.19451,261.2178,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,-50.0,-300.0,0.0,30.0,90.0,249.55065,-40.15833,253.8319,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,-50.0,-300.0,0.0,60.0,0.0,240.80951,-24.79519,266.03357,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,-50.0,-300.0,0.0,60.0,30.0,241.01081,-28.00623,255.47709,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,-50.0,-300.0,0.0,60.0,60.0,242.04942,-36.17263,246.49718,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,-50.0,-300.0,0.0,60.0,90.0,243.23307,-48.26479,241.55279,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,-50.0,-300.0,30.0,0.0,0.0,219.29601,-25.78899,292.61851,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,-50.0,-300.0,30.0,0.0,30.0,223.38349,-19.29828,279.87287,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,-50.0,-300.0,30.0,0.0,60.0,230.35703,-19.31965,266.64894,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,-50.0,-300.0,30.0,0.0,90.0,238.57934,-25.86917,256.07978,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,-50.0,-300.0,30.0,30.0,0.0,224.91562,-20.31976,282.13203,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,-50.0,-300.0,30.0,30.0,30.0,227.43982,-18.41534,268.2684,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,-50.0,-300.0,30.0,30.0,60.0,232.3168,-22.82723,255.10965,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,-50.0,-300.0,30.0,30.0,90.0,238.23432,-32.98425,245.7179,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,-50.0,-300.0,30.0,60.0,0.0,224.22344,-17.77702,269.36289,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,-50.0,-300.0,30.0,60.0,30.0,225.25824,-20.47238,255.5569,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,-50.0,-300.0,30.0,60.0,60.0,228.32196,-28.92791,243.70185,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,-50.0,-300.0,30.0,60.0,90.0,232.41953,-42.0194,236.60714,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,-50.0,-250.0,0.0,0.0,0.0,191.26558,-43.46666,273.95826,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,-50.0,-250.0,0.0,0.0,30.0,194.56428,-37.32593,264.71788,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,-50.0,-250.0,0.0,0.0,60.0,199.56729,-36.80581,254.29319,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,-50.0,-250.0,0.0,0.0,90.0,204.93405,-42.04565,245.47749,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,-50.0,-250.0,0.0,30.0,0.0,197.90943,-37.51631,260.2323,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,-50.0,-250.0,0.0,30.0,30.0,199.59846,-36.05308,249.8209,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,-50.0,-250.0,0.0,30.0,60.0,202.41609,-40.03335,239.56717,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,-50.0,-250.0,0.0,30.0,90.0,205.35647,-48.99717,232.18127,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,-50.0,-250.0,0.0,60.0,0.0,196.61534,-33.63403,244.38294,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,-50.0,-250.0,0.0,60.0,30.0,196.81663,-36.84506,233.82646,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,-50.0,-250.0,0.0,60.0,60.0,197.85525,-45.01146,224.84654,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,-50.0,-250.0,0.0,60.0,90.0,199.0389,-57.10362,219.90215,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,-50.0,-250.0,30.0,0.0,0.0,175.10184,-34.62783,270.96788,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,-50.0,-250.0,30.0,0.0,30.0,179.18932,-28.13712,258.22224,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,-50.0,-250.0,30.0,0.0,60.0,186.16286,-28.15848,244.9983,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,-50.0,-250.0,30.0,0.0,90.0,194.38516,-34.708,234.42914,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,-50.0,-250.0,30.0,30.0,0.0,180.72144,-29.15859,260.48139,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,-50.0,-250.0,30.0,30.0,30.0,183.24565,-27.25418,246.61776,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,-50.0,-250.0,30.0,30.0,60.0,188.12262,-31.66606,233.45901,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,-50.0,-250.0,30.0,30.0,90.0,194.04015,-41.82309,224.06727,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,-50.0,-250.0,30.0,60.0,0.0,180.02926,-26.61585,247.71226,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,-50.0,-250.0,30.0,60.0,30.0,181.06407,-29.31122,233.90627,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,-50.0,-250.0,30.0,60.0,60.0,184.12778,-37.76675,222.05122,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,-50.0,-250.0,30.0,60.0,90.0,188.22535,-50.85823,214.95651,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,0.0,-350.0,0.0,0.0,0.0,264.34462,20.13894,329.75953,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,0.0,-350.0,0.0,0.0,30.0,267.64332,26.27967,320.51915,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,0.0,-350.0,0.0,0.0,60.0,272.64632,26.7998,310.09446,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,0.0,-350.0,0.0,0.0,90.0,278.01308,21.55996,301.27876,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,0.0,-350.0,0.0,30.0,0.0,270.98847,26.08929,316.03357,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,0.0,-350.0,0.0,30.0,30.0,272.67749,27.55252,305.62217,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,0.0,-350.0,0.0,30.0,60.0,275.49513,23.57225,295.36844,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,0.0,-350.0,0.0,30.0,90.0,278.43551,14.60843,287.98254,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,0.0,-350.0,0.0,60.0,0.0,269.69438,29.97157,300.18421,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,0.0,-350.0,0.0,60.0,30.0,269.89567,26.76054,289.62773,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,0.0,-350.0,0.0,60.0,60.0,270.93429,18.59414,280.64781,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,0.0,-350.0,0.0,60.0,90.0,272.11794,6.50198,275.70342,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,0.0,-350.0,30.0,0.0,0.0,248.18088,28.97777,326.76915,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,0.0,-350.0,30.0,0.0,30.0,252.26836,35.46848,314.02351,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,0.0,-350.0,30.0,0.0,60.0,259.24189,35.44712,300.79957,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,0.0,-350.0,30.0,0.0,90.0,267.4642,28.8976,290.23041,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,0.0,-350.0,30.0,30.0,0.0,253.80048,34.44701,316.28266,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,0.0,-350.0,30.0,30.0,30.0,256.32469,36.35142,302.41903,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,0.0,-350.0,30.0,30.0,60.0,261.20166,31.93954,289.26028,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,0.0,-350.0,30.0,30.0,90.0,267.11919,21.78251,279.86854,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,0.0,-350.0,30.0,60.0,0.0,253.1083,36.98975,303.51353,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,0.0,-350.0,30.0,60.0,30.0,254.1431,34.29439,289.70754,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,0.0,-350.0,30.0,60.0,60.0,257.20682,25.83886,277.85249,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,0.0,-350.0,30.0,60.0,90.0,261.30439,12.74737,270.75778,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,0.0,-300.0,0.0,0.0,0.0,220.15045,11.30011,308.10889,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,0.0,-300.0,0.0,0.0,30.0,223.44914,17.44083,298.86851,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,0.0,-300.0,0.0,0.0,60.0,228.45215,17.96096,288.44383,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,0.0,-300.0,0.0,0.0,90.0,233.81891,12.72112,279.62813,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,0.0,-300.0,0.0,30.0,0.0,226.7943,17.25045,294.38294,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,0.0,-300.0,0.0,30.0,30.0,228.48332,18.71368,283.97154,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,0.0,-300.0,0.0,30.0,60.0,231.30095,14.73342,273.7178,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,0.0,-300.0,0.0,30.0,90.0,234.24134,5.7696,266.3319,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,0.0,-300.0,0.0,60.0,0.0,225.5002,21.13274,278.53357,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,0.0,-300.0,0.0,60.0,30.0,225.7015,17.92171,267.97709,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,0.0,-300.0,0.0,60.0,60.0,226.74011,9.75531,258.99718,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,0.0,-300.0,0.0,60.0,90.0,227.92376,-2.33685,254.05279,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,0.0,-300.0,30.0,0.0,0.0,203.9867,20.13894,305.11851,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,0.0,-300.0,30.0,0.0,30.0,208.07418,26.62965,292.37287,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,0.0,-300.0,30.0,0.0,60.0,215.04772,26.60829,279.14894,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,0.0,-300.0,30.0,0.0,90.0,223.27003,20.05876,268.57978,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,0.0,-300.0,30.0,30.0,0.0,209.60631,25.60817,294.63203,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,0.0,-300.0,30.0,30.0,30.0,212.13051,27.51259,280.7684,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,0.0,-300.0,30.0,30.0,60.0,217.00749,23.10071,267.60965,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,0.0,-300.0,30.0,30.0,90.0,222.92501,12.94368,258.2179,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,0.0,-300.0,30.0,60.0,0.0,208.91413,28.15091,281.86289,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,0.0,-300.0,30.0,60.0,30.0,209.94893,25.45555,268.0569,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,0.0,-300.0,30.0,60.0,60.0,213.01265,17.00002,256.20185,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,0.0,-300.0,30.0,60.0,90.0,217.11022,3.90853,249.10714,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,0.0,-250.0,0.0,0.0,0.0,175.95627,2.46127,286.45826,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,0.0,-250.0,0.0,0.0,30.0,179.25497,8.602,277.21788,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,0.0,-250.0,0.0,0.0,60.0,184.25797,9.12213,266.79319,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,0.0,-250.0,0.0,0.0,90.0,189.62474,3.88229,257.97749,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,0.0,-250.0,0.0,30.0,0.0,182.60012,8.41162,272.7323,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,0.0,-250.0,0.0,30.0,30.0,184.28915,9.87485,262.3209,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,0.0,-250.0,0.0,30.0,60.0,187.10678,5.89459,252.06717,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,0.0,-250.0,0.0,30.0,90.0,190.04716,-3.06924,244.68127,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,0.0,-250.0,0.0,60.0,0.0,181.30603,12.2939,256.88294,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,0.0,-250.0,0.0,60.0,30.0,181.50732,9.08287,246.32646,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,0.0,-250.0,0.0,60.0,60.0,182.54594,0.91647,237.34654,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,0.0,-250.0,0.0,60.0,90.0,183.72959,-11.17569,232.40215,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,0.0,-250.0,30.0,0.0,0.0,159.79253,11.30011,283.46788,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,0.0,-250.0,30.0,0.0,30.0,163.88001,17.79081,270.72224,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,0.0,-250.0,30.0,0.0,60.0,170.85355,17.76945,257.4983,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,0.0,-250.0,30.0,0.0,90.0,179.07585,11.21993,246.92914,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,0.0,-250.0,30.0,30.0,0.0,165.41213,16.76934,272.98139,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,0.0,-250.0,30.0,30.0,30.0,167.93634,18.67375,259.11776,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,0.0,-250.0,30.0,30.0,60.0,172.81331,14.26187,245.95901,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,0.0,-250.0,30.0,30.0,90.0,178.73084,4.10484,236.56727,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,0.0,-250.0,30.0,60.0,0.0,164.71995,19.31208,260.21226,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,0.0,-250.0,30.0,60.0,30.0,165.75476,16.61672,246.40627,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,0.0,-250.0,30.0,60.0,60.0,168.81847,8.16119,234.55122,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,0.0,-250.0,30.0,60.0,90.0,172.91604,-4.9303,227.45651,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,50.0,-350.0,0.0,0.0,0.0,249.03531,66.06687,342.25953,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,50.0,-350.0,0.0,0.0,30.0,252.33401,72.2076,333.01915,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,50.0,-350.0,0.0,0.0,60.0,257.33701,72.72773,322.59446,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,50.0,-350.0,0.0,0.0,90.0,262.70377,67.48789,313.77876,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,50.0,-350.0,0.0,30.0,0.0,255.67916,72.01722,328.53357,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,50.0,-350.0,0.0,30.0,30.0,257.36818,73.48045,318.12217,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,50.0,-350.0,0.0,30.0,60.0,260.18581,69.50019,307.86844,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,50.0,-350.0,0.0,30.0,90.0,263.1262,60.53637,300.48254,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,50.0,-350.0,0.0,60.0,0.0,254.38507,75.89951,312.68421,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,50.0,-350.0,0.0,60.0,30.0,254.58636,72.68847,302.12773,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,50.0,-350.0,0.0,60.0,60.0,255.62498,64.52207,293.14781,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,50.0,-350.0,0.0,60.0,90.0,256.80862,52.42991,288.20342,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,50.0,-350.0,30.0,0.0,0.0,232.87157,74.90571,339.26915,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,50.0,-350.0,30.0,0.0,30.0,236.95905,81.39642,326.52351,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,50.0,-350.0,30.0,0.0,60.0,243.93258,81.37505,313.29957,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,50.0,-350.0,30.0,0.0,90.0,252.15489,74.82553,302.73041,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,50.0,-350.0,30.0,30.0,0.0,238.49117,80.37494,328.78266,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,50.0,-350.0,30.0,30.0,30.0,241.01537,82.27936,314.91903,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,50.0,-350.0,30.0,30.0,60.0,245.89235,77.86747,301.76028,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,50.0,-350.0,30.0,30.0,90.0,251.80988,67.71045,292.36854,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,50.0,-350.0,30.0,60.0,0.0,237.79899,82.91768,316.01353,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,50.0,-350.0,30.0,60.0,30.0,238.83379,80.22232,302.20754,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,50.0,-350.0,30.0,60.0,60.0,241.89751,71.76679,290.35249,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,50.0,-350.0,30.0,60.0,90.0,245.99508,58.6753,283.25778,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,50.0,-300.0,0.0,0.0,0.0,204.84113,57.22804,320.60889,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,50.0,-300.0,0.0,0.0,30.0,208.13983,63.36877,311.36851,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,50.0,-300.0,0.0,0.0,60.0,213.14284,63.88889,300.94383,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,50.0,-300.0,0.0,0.0,90.0,218.5096,58.64905,292.12813,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,50.0,-300.0,0.0,30.0,0.0,211.48499,63.17839,306.88294,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,50.0,-300.0,0.0,30.0,30.0,213.17401,64.64162,296.47154,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,50.0,-300.0,0.0,30.0,60.0,215.99164,60.66135,286.2178,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,50.0,-300.0,0.0,30.0,90.0,218.93202,51.69753,278.8319,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,50.0,-300.0,0.0,60.0,0.0,210.19089,67.06067,291.03357,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,50.0,-300.0,0.0,60.0,30.0,210.39218,63.84964,280.47709,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,50.0,-300.0,0.0,60.0,60.0,211.4308,55.68324,271.49718,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,50.0,-300.0,0.0,60.0,90.0,212.61445,43.59108,266.55279,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,50.0,-300.0,30.0,0.0,0.0,188.67739,66.06687,317.61851,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,50.0,-300.0,30.0,0.0,30.0,192.76487,72.55758,304.87287,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,50.0,-300.0,30.0,0.0,60.0,199.73841,72.53622,291.64894,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,50.0,-300.0,30.0,0.0,90.0,207.96071,65.9867,281.07978,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,50.0,-300.0,30.0,30.0,0.0,194.297,71.53611,307.13203,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,50.0,-300.0,30.0,30.0,30.0,196.8212,73.44052,293.2684,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,50.0,-300.0,30.0,30.0,60.0,201.69818,69.02864,280.10965,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,50.0,-300.0,30.0,30.0,90.0,207.6157,58.87161,270.7179,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,50.0,-300.0,30.0,60.0,0.0,193.60481,74.07885,294.36289,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,50.0,-300.0,30.0,60.0,30.0,194.63962,71.38348,280.5569,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,50.0,-300.0,30.0,60.0,60.0,197.70333,62.92795,268.70185,-0.55572,0.50399,-0.27339,0.60202,0.1
