robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
175.0,-50.0,-350.0,0.0,30.0,90.0,175.0,-50.0,-350.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,-50.0,-350.0,0.0,60.0,0.0,175.0,-50.0,-350.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,-50.0,-350.0,0.0,60.0,30.0,175.0,-50.0,-350.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,-50.0,-350.0,0.0,60.0,60.0,175.0,-50.0,-350.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,-50.0,-350.0,0.0,60.0,90.0,175.0,-50.0,-350.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,-50.0,-350.0,30.0,0.0,0.0,175.0,-50.0,-350.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,-50.0,-350.0,30.0,0.0,30.0,175.0,-50.0,-350.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,-50.0,-350.0,30.0,0.0,60.0,175.0,-50.0,-350.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,-50.0,-350.0,30.0,0.0,90.0,175.0,-50.0,-350.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,-50.0,-350.0,30.0,30.0,0.0,175.0,-50.0,-350.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,-50.0,-350.0,30.0,30.0,30.0,175.0,-50.0,-350.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,-50.0,-350.0,30.0,30.0,60.0,175.0,-50.0,-350.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,-50.0,-350.0,30.0,30.0,90.0,175.0,-50.0,-350.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,-50.0,-350.0,30.0,60.0,0.0,175.0,-50.0,-350.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,-50.0,-350.0,30.0,60.0,30.0,175.0,-50.0,-350.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,-50.0,-350.0,30.0,60.0,60.0,175.0,-50.0,-350.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,-50.0,-350.0,30.0,60.0,90.0,175.0,-50.0,-350.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,-50.0,-300.0,0.0,0.0,0.0,175.0,-50.0,-300.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,-50.0,-300.0,0.0,0.0,30.0,175.0,-50.0,-300.0,0.0,0.0,-0.5,0.86603,0.1
175.0,-50.0,-300.0,0.0,0.0,60.0,175.0,-50.0,-300.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,-50.0,-300.0,0.0,0.0,90.0,175.0,-50.0,-300.0,0.0,0.0,0.0,1.0,0.1
175.0,-50.0,-300.0,0.0,30.0,0.0,175.0,-50.0,-300.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,-50.0,-300.0,0.0,30.0,30.0,175.0,-50.0,-300.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,-50.0,-300.0,0.0,30.0,60.0,175.0,-50.0,-300.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,-50.0,-300.0,0.0,30.0,90.0,175.0,-50.0,-300.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,-50.0,-300.0,0.0,60.0,0.0,175.0,-50.0,-300.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,-50.0,-300.0,0.0,60.0,30.0,175.0,-50.0,-300.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,-50.0,-300.0,0.0,60.0,60.0,175.0,-50.0,-300.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,-50.0,-300.0,0.0,60.0,90.0,175.0,-50.0,-300.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,-50.0,-300.0,30.0,0.0,0.0,175.0,-50.0,-300.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,-50.0,-300.0,30.0,0.0,30.0,175.0,-50.0,-300.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,-50.0,-300.0,30.0,0.0,60.0,175.0,-50.0,-300.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,-50.0,-300.0,30.0,0.0,90.0,175.0,-50.0,-300.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,-50.0,-300.0,30.0,30.0,0.0,175.0,-50.0,-300.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,-50.0,-300.0,30.0,30.0,30.0,175.0,-50.0,-300.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,-50.0,-300.0,30.0,30.0,60.0,175.0,-50.0,-300.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,-50.0,-300.0,30.0,30.0,90.0,175.0,-50.0,-300.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,-50.0,-300.0,30.0,60.0,0.0,175.0,-50.0,-300.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,-50.0,-300.0,30.0,60.0,30.0,175.0,-50.0,-300.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,-50.0,-300.0,30.0,60.0,60.0,175.0,-50.0,-300.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,-50.0,-300.0,30.0,60.0,90.0,175.0,-50.0,-300.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,-50.0,-250.0,0.0,0.0,0.0,175.0,-50.0,-250.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,-50.0,-250.0,0.0,0.0,30.0,175.0,-50.0,-250.0,0.0,0.0,-0.5,0.86603,0.1
175.0,-50.0,-250.0,0.0,0.0,60.0,175.0,-50.0,-250.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,-50.0,-250.0,0.0,0.0,90.0,175.0,-50.0,-250.0,0.0,0.0,0.0,1.0,0.1
175.0,-50.0,-250.0,0.0,30.0,0.0,175.0,-50.0,-250.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,-50.0,-250.0,0.0,30.0,30.0,175.0,-50.0,-250.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,-50.0,-250.0,0.0,30.0,60.0,175.0,-50.0,-250.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,-50.0,-250.0,0.0,30.0,90.0,175.0,-50.0,-250.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,-50.0,-250.0,0.0,60.0,0.0,175.0,-50.0,-250.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,-50.0,-250.0,0.0,60.0,30.0,175.0,-50.0,-250.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,-50.0,-250.0,0.0,60.0,60.0,175.0,-50.0,-250.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,-50.0,-250.0,0.0,60.0,90.0,175.0,-50.0,-250.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,-50.0,-250.0,30.0,0.0,0.0,175.0,-50.0,-250.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,-50.0,-250.0,30.0,0.0,30.0,175.0,-50.0,-250.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,-50.0,-250.0,30.0,0.0,60.0,175.0,-50.0,-250.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,-50.0,-250.0,30.0,0.0,90.0,175.0,-50.0,-250.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,-50.0,-250.0,30.0,30.0,0.0,175.0,-50.0,-250.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,-50.0,-250.0,30.0,30.0,30.0,175.0,-50.0,-250.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,-50.0,-250.0,30.0,30.0,60.0,175.0,-50.0,-250.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,-50.0,-250.0,30.0,30.0,90.0,175.0,-50.0,-250.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,-50.0,-250.0,30.0,60.0,0.0,175.0,-50.0,-250.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,-50.0,-250.0,30.0,60.0,30.0,175.0,-50.0,-250.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,-50.0,-250.0,30.0,60.0,60.0,175.0,-50.0,-250.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,-50.0,-250.0,30.0,60.0,90.0,175.0,-50.0,-250.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,0.0,-350.0,0.0,0.0,0.0,175.0,0.0,-350.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,0.0,-350.0,0.0,0.0,30.0,175.0,0.0,-350.0,0.0,0.0,-0.5,0.86603,0.1
175.0,0.0,-350.0,0.0,0.0,60.0,175.0,0.0,-350.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,0.0,-350.0,0.0,0.0,90.0,175.0,0.0,-350.0,0.0,0.0,0.0,1.0,0.1
175.0,0.0,-350.0,0.0,30.0,0.0,175.0,0.0,-350.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,0.0,-350.0,0.0,30.0,30.0,175.0,0.0,-350.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,0.0,-350.0,0.0,30.0,60.0,175.0,0.0,-350.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,0.0,-350.0,0.0,30.0,90.0,175.0,0.0,-350.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,0.0,-350.0,0.0,60.0,0.0,175.0,0.0,-350.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,0.0,-350.0,0.0,60.0,30.0,175.0,0.0,-350.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,0.0,-350.0,0.0,60.0,60.0,175.0,0.0,-350.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,0.0,-350.0,0.0,60.0,90.0,175.0,0.0,-350.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,0.0,-350.0,30.0,0.0,0.0,175.0,0.0,-350.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,0.0,-350.0,30.0,0.0,30.0,175.0,0.0,-350.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,0.0,-350.0,30.0,0.0,60.0,175.0,0.0,-350.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,0.0,-350.0,30.0,0.0,90.0,175.0,0.0,-350.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,0.0,-350.0,30.0,30.0,0.0,175.0,0.0,-350.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,0.0,-350.0,30.0,30.0,30.0,175.0,0.0,-350.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,0.0,-350.0,30.0,30.0,60.0,175.0,0.0,-350.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,0.0,-350.0,30.0,30.0,90.0,175.0,0.0,-350.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,0.0,-350.0,30.0,60.0,0.0,175.0,0.0,-350.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,0.0,-350.0,30.0,60.0,30.0,175.0,0.0,-350.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,0.0,-350.0,30.0,60.0,60.0,175.0,0.0,-350.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,0.0,-350.0,30.0,60.0,90.0,175.0,0.0,-350.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,0.0,-300.0,0.0,0.0,0.0,175.0,0.0,-300.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,0.0,-300.0,0.0,0.0,30.0,175.0,0.0,-300.0,0.0,0.0,-0.5,0.86603,0.1
175.0,0.0,-300.0,0.0,0.0,60.0,175.0,0.0,-300.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,0.0,-300.0,0.0,0.0,90.0,175.0,0.0,-300.0,0.0,0.0,0.0,1.0,0.1
175.0,0.0,-300.0,0.0,30.0,0.0,175.0,0.0,-300.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,0.0,-300.0,0.0,30.0,30.0,175.0,0.0,-300.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,0.0,-300.0,0.0,30.0,60.0,175.0,0.0,-300.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,0.0,-300.0,0.0,30.0,90.0,175.0,0.0,-300.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,0.0,-300.0,0.0,60.0,0.0,175.0,0.0,-300.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,0.0,-300.0,0.0,60.0,30.0,175.0,0.0,-300.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,0.0,-300.0,0.0,60.0,60.0,175.0,0.0,-300.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,0.0,-300.0,0.0,60.0,90.0,175.0,0.0,-300.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,0.0,-300.0,30.0,0.0,0.0,175.0,0.0,-300.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,0.0,-300.0,30.0,0.0,30.0,175.0,0.0,-300.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,0.0,-300.0,30.0,0.0,60.0,175.0,0.0,-300.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,0.0,-300.0,30.0,0.0,90.0,175.0,0.0,-300.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,0.0,-300.0,30.0,30.0,0.0,175.0,0.0,-300.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,0.0,-300.0,30.0,30.0,30.0,175.0,0.0,-300.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,0.0,-300.0,30.0,30.0,60.0,175.0,0.0,-300.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,0.0,-300.0,30.0,30.0,90.0,175.0,0.0,-300.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,0.0,-300.0,30.0,60.0,0.0,175.0,0.0,-300.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,0.0,-300.0,30.0,60.0,30.0,175.0,0.0,-300.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,0.0,-300.0,30.0,60.0,60.0,175.0,0.0,-300.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,0.0,-300.0,30.0,60.0,90.0,175.0,0.0,-300.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,0.0,-250.0,0.0,0.0,0.0,175.0,0.0,-250.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,0.0,-250.0,0.0,0.0,30.0,175.0,0.0,-250.0,0.0,0.0,-0.5,0.86603,0.1
175.0,0.0,-250.0,0.0,0.0,60.0,175.0,0.0,-250.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,0.0,-250.0,0.0,0.0,90.0,175.0,0.0,-250.0,0.0,0.0,0.0,1.0,0.1
175.0,0.0,-250.0,0.0,30.0,0.0,175.0,0.0,-250.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,0.0,-250.0,0.0,30.0,30.0,175.0,0.0,-250.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,0.0,-250.0,0.0,30.0,60.0,175.0,0.0,-250.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,0.0,-250.0,0.0,30.0,90.0,175.0,0.0,-250.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,0.0,-250.0,0.0,60.0,0.0,175.0,0.0,-250.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,0.0,-250.0,0.0,60.0,30.0,175.0,0.0,-250.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,0.0,-250.0,0.0,60.0,60.0,175.0,0.0,-250.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,0.0,-250.0,0.0,60.0,90.0,175.0,0.0,-250.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,0.0,-250.0,30.0,0.0,0.0,175.0,0.0,-250.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,0.0,-250.0,30.0,0.0,30.0,175.0,0.0,-250.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,0.0,-250.0,30.0,0.0,60.0,175.0,0.0,-250.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,0.0,-250.0,30.0,0.0,90.0,175.0,0.0,-250.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,0.0,-250.0,30.0,30.0,0.0,175.0,0.0,-250.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,0.0,-250.0,30.0,30.0,30.0,175.0,0.0,-250.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,0.0,-250.0,30.0,30.0,60.0,175.0,0.0,-250.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,0.0,-250.0,30.0,30.0,90.0,175.0,0.0,-250.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,0.0,-250.0,30.0,60.0,0.0,175.0,0.0,-250.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,0.0,-250.0,30.0,60.0,30.0,175.0,0.0,-250.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,0.0,-250.0,30.0,60.0,60.0,175.0,0.0,-250.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,0.0,-250.0,30.0,60.0,90.0,175.0,0.0,-250.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,50.0,-350.0,0.0,0.0,0.0,175.0,50.0,-350.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,50.0,-350.0,0.0,0.0,30.0,175.0,50.0,-350.0,0.0,0.0,-0.5,0.86603,0.1
175.0,50.0,-350.0,0.0,0.0,60.0,175.0,50.0,-350.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,50.0,-350.0,0.0,0.0,90.0,175.0,50.0,-350.0,0.0,0.0,0.0,1.0,0.1
175.0,50.0,-350.0,0.0,30.0,0.0,175.0,50.0,-350.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,50.0,-350.0,0.0,30.0,30.0,175.0,50.0,-350.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,50.0,-350.0,0.0,30.0,60.0,175.0,50.0,-350.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,50.0,-350.0,0.0,30.0,90.0,175.0,50.0,-350.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,50.0,-350.0,0.0,60.0,0.0,175.0,50.0,-350.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,50.0,-350.0,0.0,60.0,30.0,175.0,50.0,-350.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,50.0,-350.0,0.0,60.0,60.0,175.0,50.0,-350.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,50.0,-350.0,0.0,60.0,90.0,175.0,50.0,-350.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,50.0,-350.0,30.0,0.0,0.0,175.0,50.0,-350.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,50.0,-350.0,30.0,0.0,30.0,175.0,50.0,-350.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,50.0,-350.0,30.0,0.0,60.0,175.0,50.0,-350.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,50.0,-350.0,30.0,0.0,90.0,175.0,50.0,-350.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,50.0,-350.0,30.0,30.0,0.0,175.0,50.0,-350.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,50.0,-350.0,30.0,30.0,30.0,175.0,50.0,-350.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,50.0,-350.0,30.0,30.0,60.0,175.0,50.0,-350.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,50.0,-350.0,30.0,30.0,90.0,175.0,50.0,-350.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,50.0,-350.0,30.0,60.0,0.0,175.0,50.0,-350.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,50.0,-350.0,30.0,60.0,30.0,175.0,50.0,-350.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,50.0,-350.0,30.0,60.0,60.0,175.0,50.0,-350.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,50.0,-350.0,30.0,60.0,90.0,175.0,50.0,-350.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,50.0,-300.0,0.0,0.0,0.0,175.0,50.0,-300.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,50.0,-300.0,0.0,0.0,30.0,175.0,50.0,-300.0,0.0,0.0,-0.5,0.86603,0.1
175.0,50.0,-300.0,0.0,0.0,60.0,175.0,50.0,-300.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,50.0,-300.0,0.0,0.0,90.0,175.0,50.0,-300.0,0.0,0.0,0.0,1.0,0.1
175.0,50.0,-300.0,0.0,30.0,0.0,175.0,50.0,-300.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,50.0,-300.0,0.0,30.0,30.0,175.0,50.0,-300.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,50.0,-300.0,0.0,30.0,60.0,175.0,50.0,-300.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,50.0,-300.0,0.0,30.0,90.0,175.0,50.0,-300.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,50.0,-300.0,0.0,60.0,0.0,175.0,50.0,-300.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,50.0,-300.0,0.0,60.0,30.0,175.0,50.0,-300.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,50.0,-300.0,0.0,60.0,60.0,175.0,50.0,-300.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,50.0,-300.0,0.0,60.0,90.0,175.0,50.0,-300.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,50.0,-300.0,30.0,0.0,0.0,175.0,50.0,-300.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,50.0,-300.0,30.0,0.0,30.0,175.0,50.0,-300.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,50.0,-300.0,30.0,0.0,60.0,175.0,50.0,-300.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,50.0,-300.0,30.0,0.0,90.0,175.0,50.0,-300.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,50.0,-300.0,30.0,30.0,0.0,175.0,50.0,-300.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,50.0,-300.0,30.0,30.0,30.0,175.0,50.0,-300.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,50.0,-300.0,30.0,30.0,60.0,175.0,50.0,-300.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,50.0,-300.0,30.0,30.0,90.0,175.0,50.0,-300.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,50.0,-300.0,30.0,60.0,0.0,175.0,50.0,-300.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,50.0,-300.0,30.0,60.0,30.0,175.0,50.0,-300.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,50.0,-300.0,30.0,60.0,60.0,175.0,50.0,-300.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,50.0,-300.0,30.0,60.0,90.0,175.0,50.0,-300.0,0.47071,0.1569,0.07658,0.86484,0.1
175.0,50.0,-250.0,0.0,0.0,0.0,175.0,50.0,-250.0,0.0,0.0,-0.70711,0.70711,0.1
175.0,50.0,-250.0,0.0,0.0,30.0,175.0,50.0,-250.0,0.0,0.0,-0.5,0.86603,0.1
175.0,50.0,-250.0,0.0,0.0,60.0,175.0,50.0,-250.0,0.0,0.0,-0.25882,0.96593,0.1
175.0,50.0,-250.0,0.0,0.0,90.0,175.0,50.0,-250.0,0.0,0.0,0.0,1.0,0.1
175.0,50.0,-250.0,0.0,30.0,0.0,175.0,50.0,-250.0,0.18301,0.18301,-0.68301,0.68301,0.1
175.0,50.0,-250.0,0.0,30.0,30.0,175.0,50.0,-250.0,0.18092,0.18092,-0.47827,0.84011,0.1
175.0,50.0,-250.0,0.0,30.0,60.0,175.0,50.0,-250.0,0.17473,0.17473,-0.23991,0.93882,0.1
175.0,50.0,-250.0,0.0,30.0,90.0,175.0,50.0,-250.0,0.16469,0.16469,0.01575,0.97237,0.1
175.0,50.0,-250.0,0.0,60.0,0.0,175.0,50.0,-250.0,0.35355,0.35355,-0.61237,0.61237,0.1
175.0,50.0,-250.0,0.0,60.0,30.0,175.0,50.0,-250.0,0.34945,0.34945,-0.41464,0.76409,0.1
175.0,50.0,-250.0,0.0,60.0,60.0,175.0,50.0,-250.0,0.33732,0.33732,-0.18463,0.85927,0.1
175.0,50.0,-250.0,0.0,60.0,90.0,175.0,50.0,-250.0,0.31766,0.31766,0.06169,0.89128,0.1
175.0,50.0,-250.0,30.0,0.0,0.0,175.0,50.0,-250.0,0.18301,-0.18301,-0.68301,0.68301,0.1
175.0,50.0,-250.0,30.0,0.0,30.0,175.0,50.0,-250.0,0.18092,-0.18092,-0.47827,0.84011,0.1
175.0,50.0,-250.0,30.0,0.0,60.0,175.0,50.0,-250.0,0.17473,-0.17473,-0.23991,0.93882,0.1
175.0,50.0,-250.0,30.0,0.0,90.0,175.0,50.0,-250.0,0.16469,-0.16469,0.01575,0.97237,0.1
175.0,50.0,-250.0,30.0,30.0,0.0,175.0,50.0,-250.0,0.36184,0.0,-0.65919,0.65919,0.1
175.0,50.0,-250.0,30.0,30.0,30.0,175.0,50.0,-250.0,0.35768,0.0,-0.45681,0.81449,0.1
175.0,50.0,-250.0,30.0,30.0,60.0,175.0,50.0,-250.0,0.34538,0.0,-0.22125,0.91201,0.1
175.0,50.0,-250.0,30.0,30.0,90.0,175.0,50.0,-250.0,0.32544,0.0,0.03128,0.94505,0.1
175.0,50.0,-250.0,30.0,60.0,0.0,175.0,50.0,-250.0,0.52418,0.17473,-0.58937,0.58937,0.1
175.0,50.0,-250.0,30.0,60.0,30.0,175.0,50.0,-250.0,0.51807,0.17269,-0.39394,0.73932,0.1
175.0,50.0,-250.0,30.0,60.0,60.0,175.0,50.0,-250.0,0.5,0.16667,-0.16667,0.83333,0.1
175.0,50.0,-250.0,30.0,60.0,90.0,175.0,50.0,-250.0,0.47071,0.1569,0.07658,0.86484,0.1
