robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
95.0,15.0,-310.0,-0.0,-0.0,180.0,6.4,12.86,-99.86,-0.004,-0.013,0.559,0.829,0.038
95.0,15.0,-325.0,-0.0,-0.0,180.0,6.57,12.49,-85.19,-0.003,-0.012,0.561,0.828,0.04
95.0,30.0,-175.0,-0.0,-0.0,180.0,5.61,28.75,-232.38,-0.013,-0.025,0.521,0.853,0.309
95.0,30.0,-190.0,-0.0,-0.0,180.0,5.79,28.33,-217.83,-0.014,-0.024,0.526,0.85,0.253
95.0,30.0,-205.0,-0.0,-0.0,180.0,5.72,28.42,-203.42,-0.013,-0.023,0.532,0.846,0.201
95.0,30.0,-220.0,-0.0,-0.0,180.0,5.74,28.55,-188.81,-0.012,-0.022,0.537,0.843,0.158
95.0,30.0,-235.0,-0.0,-0.0,180.0,5.8,28.16,-173.83,-0.011,-0.021,0.542,0.84,0.119
95.0,30.0,-250.0,-0.0,-0.0,180.0,5.89,28.39,-159.3,-0.009,-0.019,0.547,0.837,0.089
95.0,30.0,-265.0,-0.0,-0.0,180.0,5.94,28.01,-144.44,-0.009,-0.017,0.551,0.834,0.064
95.0,30.0,-280.0,-0.0,-0.0,180.0,5.98,28.22,-129.67,-0.006,-0.016,0.555,0.832,0.046
95.0,30.0,-295.0,-0.0,-0.0,180.0,6.19,27.78,-114.8,-0.005,-0.014,0.557,0.83,0.038
95.0,30.0,-310.0,-0.0,-0.0,180.0,6.29,27.77,-99.89,-0.004,-0.013,0.559,0.829,0.036
95.0,30.0,-325.0,-0.0,-0.0,180.0,6.53,27.2,-85.19,-0.003,-0.012,0.56,0.828,0.038
95.0,45.0,-175.0,-0.0,-0.0,180.0,5.61,43.05,-232.7,-0.014,-0.024,0.517,0.855,0.319
95.0,45.0,-190.0,-0.0,-0.0,180.0,5.69,42.73,-218.25,-0.015,-0.023,0.523,0.852,0.264
95.0,45.0,-205.0,-0.0,-0.0,180.0,5.76,42.71,-203.72,-0.014,-0.022,0.528,0.849,0.214
95.0,45.0,-220.0,-0.0,-0.0,180.0,5.78,42.77,-189.04,-0.013,-0.021,0.534,0.845,0.171
95.0,45.0,-235.0,-0.0,-0.0,180.0,5.87,42.69,-174.18,-0.012,-0.02,0.539,0.842,0.134
95.0,45.0,-250.0,-0.0,-0.0,180.0,5.83,42.85,-159.47,-0.01,-0.018,0.544,0.838,0.104
95.0,45.0,-265.0,-0.0,-0.0,180.0,5.87,42.86,-144.76,-0.008,-0.017,0.549,0.836,0.078
95.0,45.0,-280.0,-0.0,-0.0,180.0,5.99,42.56,-129.93,-0.007,-0.015,0.552,0.833,0.059
95.0,45.0,-295.0,-0.0,-0.0,180.0,6.08,42.56,-114.83,-0.005,-0.014,0.556,0.831,0.047
95.0,45.0,-310.0,-0.0,-0.0,180.0,6.25,42.18,-99.94,-0.004,-0.013,0.557,0.83,0.043
95.0,45.0,-325.0,-0.0,-0.0,180.0,6.44,42.25,-85.26,-0.002,-0.012,0.559,0.829,0.042
95.0,60.0,-175.0,-0.0,-0.0,180.0,5.67,57.31,-233.05,-0.015,-0.023,0.513,0.858,0.329
95.0,60.0,-190.0,-0.0,-0.0,180.0,5.7,57.04,-218.65,-0.015,-0.022,0.519,0.854,0.277
95.0,60.0,-205.0,-0.0,-0.0,180.0,5.69,57.26,-203.97,-0.014,-0.022,0.525,0.851,0.229
95.0,60.0,-220.0,-0.0,-0.0,180.0,5.77,57.02,-189.35,-0.014,-0.02,0.53,0.847,0.186
95.0,60.0,-235.0,-0.0,-0.0,180.0,5.73,57.07,-174.34,-0.014,-0.019,0.536,0.844,0.149
95.0,60.0,-250.0,-0.0,-0.0,180.0,5.79,57.36,-159.8,-0.01,-0.018,0.541,0.841,0.12
95.0,60.0,-265.0,-0.0,-0.0,180.0,5.84,57.04,-144.71,-0.01,-0.016,0.545,0.838,0.095
95.0,60.0,-280.0,-0.0,-0.0,180.0,5.97,57.28,-130.13,-0.007,-0.015,0.55,0.835,0.077
95.0,60.0,-295.0,-0.0,-0.0,180.0,6.06,57.04,-114.91,-0.006,-0.014,0.552,0.833,0.063
95.0,60.0,-310.0,-0.0,-0.0,180.0,6.33,57.06,-100.08,-0.004,-0.013,0.555,0.832,0.056
95.0,60.0,-325.0,-0.0,-0.0,180.0,6.53,56.75,-85.31,-0.002,-0.011,0.556,0.831,0.052
95.0,75.0,-175.0,-0.0,-0.0,180.0,5.59,71.63,-233.51,-0.016,-0.022,0.51,0.86,0.337
95.0,75.0,-190.0,-0.0,-0.0,180.0,5.76,71.27,-219.11,-0.017,-0.02,0.514,0.857,0.289
95.0,75.0,-205.0,-0.0,-0.0,180.0,5.79,71.3,-204.43,-0.017,-0.019,0.521,0.853,0.239
95.0,75.0,-220.0,-0.0,-0.0,180.0,5.85,71.53,-189.44,-0.016,-0.019,0.527,0.849,0.197
95.0,75.0,-235.0,-0.0,-0.0,180.0,5.84,71.78,-174.82,-0.013,-0.018,0.532,0.846,0.164
95.0,75.0,-250.0,-0.0,-0.0,180.0,5.93,71.86,-160.1,-0.011,-0.017,0.538,0.843,0.134
95.0,75.0,-265.0,-0.0,-0.0,180.0,6.03,71.74,-145.12,-0.01,-0.016,0.542,0.84,0.111
95.0,75.0,-280.0,-0.0,-0.0,180.0,6.11,71.84,-130.24,-0.009,-0.014,0.546,0.837,0.093
95.0,75.0,-295.0,-0.0,-0.0,180.0,6.28,71.58,-115.26,-0.008,-0.013,0.549,0.836,0.079
95.0,75.0,-310.0,-0.0,-0.0,180.0,6.39,71.71,-100.25,-0.005,-0.013,0.552,0.834,0.07
95.0,75.0,-325.0,-0.0,-0.0,180.0,6.57,71.36,-85.38,-0.003,-0.011,0.553,0.833,0.065
110.0,-75.0,-175.0,-0.0,-0.0,180.0,-10.21,-75.59,-231.55,-0.017,-0.016,0.537,0.843,0.18
110.0,-75.0,-190.0,-0.0,-0.0,180.0,-9.85,-75.84,-216.65,-0.019,-0.017,0.543,0.839,0.114
110.0,-75.0,-205.0,-0.0,-0.0,180.0,-9.6,-75.65,-202.1,-0.017,-0.018,0.55,0.835,0.062
110.0,-75.0,-220.0,-0.0,-0.0,180.0,-9.32,-75.62,-187.17,-0.016,-0.019,0.556,0.83,0.03
110.0,-75.0,-235.0,-0.0,-0.0,180.0,-9.02,-76.03,-172.71,-0.015,-0.017,0.562,0.827,0.036
110.0,-75.0,-250.0,-0.0,-0.0,180.0,-8.83,-76.06,-157.73,-0.015,-0.017,0.567,0.823,0.059
110.0,-75.0,-265.0,-0.0,-0.0,180.0,-8.69,-76.14,-142.91,-0.012,-0.016,0.572,0.82,0.083
110.0,-75.0,-280.0,-0.0,-0.0,180.0,-8.52,-76.3,-128.16,-0.011,-0.014,0.576,0.817,0.099
110.0,-75.0,-295.0,-0.0,-0.0,180.0,-8.45,-76.18,-113.41,-0.008,-0.013,0.579,0.815,0.108
110.0,-75.0,-310.0,-0.0,-0.0,180.0,-8.23,-76.4,-98.42,-0.005,-0.013,0.58,0.815,0.109
110.0,-75.0,-325.0,-0.0,-0.0,180.0,-8.8,-76.54,-83.56,-0.002,-0.012,0.578,0.816,0.119
110.0,-60.0,-175.0,-0.0,-0.0,180.0,-9.86,-60.5,-231.82,-0.017,-0.019,0.537,0.843,0.177
110.0,-60.0,-190.0,-0.0,-0.0,180.0,-9.48,-60.79,-217.27,-0.018,-0.019,0.541,0.841,0.126
110.0,-60.0,-205.0,-0.0,-0.0,180.0,-9.17,-60.41,-202.72,-0.016,-0.02,0.547,0.837,0.08
110.0,-60.0,-220.0,-0.0,-0.0,180.0,-8.9,-60.83,-188.07,-0.016,-0.02,0.55,0.835,0.062
110.0,-60.0,-235.0,-0.0,-0.0,180.0,-8.75,-60.84,-173.23,-0.014,-0.02,0.553,0.833,0.06
110.0,-60.0,-250.0,-0.0,-0.0,180.0,-8.45,-60.92,-158.32,-0.013,-0.021,0.555,0.831,0.068
110.0,-60.0,-265.0,-0.0,-0.0,180.0,-8.27,-61.27,-143.62,-0.012,-0.02,0.555,0.832,0.081
110.0,-60.0,-280.0,-0.0,-0.0,180.0,-8.03,-61.37,-128.78,-0.01,-0.02,0.554,0.832,0.104
110.0,-60.0,-295.0,-0.0,-0.0,180.0,-7.81,-61.7,-114.35,-0.008,-0.019,0.552,0.833,0.138
110.0,-60.0,-310.0,-0.0,-0.0,180.0,-7.51,-62.04,-99.5,-0.007,-0.018,0.551,0.834,0.186
110.0,-60.0,-325.0,-0.0,-0.0,180.0,-5.63,-62.1,-85.51,-0.004,-0.017,0.554,0.832,0.205
110.0,-45.0,-175.0,-0.0,-0.0,180.0,-9.61,-45.34,-232.35,-0.016,-0.021,0.534,0.845,0.193
110.0,-45.0,-190.0,-0.0,-0.0,180.0,-9.22,-45.63,-217.59,-0.016,-0.022,0.538,0.842,0.145
110.0,-45.0,-205.0,-0.0,-0.0,180.0,-9.01,-45.55,-203.16,-0.016,-0.022,0.542,0.84,0.116
110.0,-45.0,-220.0,-0.0,-0.0,180.0,-8.76,-45.48,-188.47,-0.014,-0.023,0.545,0.838,0.1
110.0,-45.0,-235.0,-0.0,-0.0,180.0,-8.58,-45.84,-173.74,-0.014,-0.022,0.547,0.837,0.1
110.0,-45.0,-250.0,-0.0,-0.0,180.0,-8.38,-45.81,-158.71,-0.013,-0.022,0.548,0.836,0.104
110.0,-45.0,-265.0,-0.0,-0.0,180.0,-8.15,-46.09,-144.07,-0.011,-0.022,0.549,0.836,0.115
110.0,-45.0,-280.0,-0.0,-0.0,180.0,-8.08,-46.07,-129.2,-0.009,-0.021,0.55,0.835,0.124
110.0,-45.0,-295.0,-0.0,-0.0,180.0,-8.02,-46.6,-114.49,-0.008,-0.018,0.552,0.834,0.121
110.0,-45.0,-310.0,-0.0,-0.0,180.0,-8.0,-46.62,-99.48,-0.005,-0.016,0.556,0.831,0.104
110.0,-45.0,-325.0,-0.0,-0.0,180.0,-7.9,-46.94,-84.4,-0.003,-0.013,0.561,0.827,0.079
110.0,-30.0,-175.0,-0.0,-0.0,180.0,-9.35,-30.36,-232.6,-0.014,-0.024,0.531,0.847,0.223
110.0,-30.0,-190.0,-0.0,-0.0,180.0,-9.04,-30.58,-217.79,-0.015,-0.024,0.535,0.844,0.171
110.0,-30.0,-205.0,-0.0,-0.0,180.0,-8.85,-30.35,-203.37,-0.014,-0.024,0.539,0.842,0.14
110.0,-30.0,-220.0,-0.0,-0.0,180.0,-8.7,-30.56,-188.71,-0.013,-0.024,0.542,0.84,0.117
110.0,-30.0,-235.0,-0.0,-0.0,180.0,-8.61,-30.49,-173.96,-0.012,-0.024,0.545,0.838,0.107
110.0,-30.0,-250.0,-0.0,-0.0,180.0,-8.53,-30.93,-158.97,-0.011,-0.022,0.547,0.836,0.1
110.0,-30.0,-265.0,-0.0,-0.0,180.0,-8.51,-30.84,-144.09,-0.008,-0.022,0.55,0.835,0.095
110.0,-30.0,-280.0,-0.0,-0.0,180.0,-8.33,-31.43,-129.54,-0.008,-0.018,0.552,0.833,0.087
110.0,-30.0,-295.0,-0.0,-0.0,180.0,-8.36,-31.41,-114.44,-0.006,-0.017,0.556,0.831,0.075
110.0,-30.0,-310.0,-0.0,-0.0,180.0,-8.21,-31.94,-99.71,-0.004,-0.013,0.559,0.829,0.065
110.0,-30.0,-325.0,-0.0,-0.0,180.0,-8.2,-31.9,-84.4,-0.003,-0.012,0.562,0.827,0.056
110.0,-15.0,-175.0,-0.0,-0.0,180.0,-9.06,-15.32,-232.72,-0.014,-0.025,0.527,0.849,0.256
110.0,-15.0,-190.0,-0.0,-0.0,180.0,-8.84,-15.6,-217.88,-0.014,-0.026,0.531,0.847,0.206
110.0,-15.0,-205.0,-0.0,-0.0,180.0,-8.72,-15.75,-203.46,-0.013,-0.026,0.536,0.844,0.165
110.0,-15.0,-220.0,-0.0,-0.0,180.0,-8.67,-15.68,-188.82,-0.012,-0.025,0.54,0.841,0.132
110.0,-15.0,-235.0,-0.0,-0.0,180.0,-8.6,-15.6,-174.09,-0.01,-0.024,0.544,0.838,0.109
110.0,-15.0,-250.0,-0.0,-0.0,180.0,-8.67,-15.94,-159.02,-0.01,-0.022,0.547,0.836,0.09
110.0,-15.0,-265.0,-0.0,-0.0,180.0,-8.66,-15.9,-144.19,-0.008,-0.02,0.551,0.834,0.074
110.0,-15.0,-280.0,-0.0,-0.0,180.0,-8.63,-16.12,-129.46,-0.006,-0.018,0.554,0.832,0.063
110.0,-15.0,-295.0,-0.0,-0.0,180.0,-8.55,-16.6,-114.54,-0.005,-0.015,0.557,0.83,0.055
110.0,-15.0,-310.0,-0.0,-0.0,180.0,-8.38,-16.74,-99.81,-0.003,-0.013,0.56,0.828,0.052
110.0,-15.0,-325.0,-0.0,-0.0,180.0,-8.39,-17.41,-84.44,-0.003,-0.012,0.562,0.827,0.056
110.0,-0.0,-175.0,-0.0,-0.0,180.0,-8.88,-0.58,-232.73,-0.014,-0.026,0.523,0.852,0.289
110.0,-0.0,-190.0,-0.0,-0.0,180.0,-8.71,-0.82,-217.85,-0.014,-0.027,0.528,0.849,0.233
110.0,-0.0,-205.0,-0.0,-0.0,180.0,-8.65,-0.89,-203.48,-0.012,-0.027,0.533,0.846,0.186
110.0,-0.0,-220.0,-0.0,-0.0,180.0,-8.66,-0.75,-188.76,-0.012,-0.025,0.538,0.842,0.148
110.0,-0.0,-235.0,-0.0,-0.0,180.0,-8.6,-1.08,-174.13,-0.01,-0.024,0.542,0.84,0.114
110.0,-0.0,-250.0,-0.0,-0.0,180.0,-8.73,-0.94,-158.98,-0.008,-0.023,0.547,0.837,0.087
110.0,-0.0,-265.0,-0.0,-0.0,180.0,-8.74,-1.35,-144.22,-0.008,-0.02,0.551,0.834,0.065
110.0,-0.0,-280.0,-0.0,-0.0,180.0,-8.76,-1.39,-129.42,-0.005,-0.018,0.555,0.832,0.049
110.0,-0.0,-295.0,-0.0,-0.0,180.0,-8.65,-1.63,-114.59,-0.005,-0.015,0.558,0.83,0.043
110.0,-0.0,-310.0,-0.0,-0.0,180.0,-8.53,-2.14,-99.85,-0.004,-0.012,0.559,0.829,0.043
110.0,-0.0,-325.0,-0.0,-0.0,180.0,-8.28,-2.19,-84.72,-0.003,-0.011,0.562,0.827,0.043
110.0,15.0,-175.0,-0.0,-0.0,180.0,-8.69,14.09,-232.78,-0.014,-0.027,0.518,0.855,0.32
110.0,15.0,-190.0,-0.0,-0.0,180.0,-8.61,13.87,-217.82,-0.015,-0.027,0.524,0.851,0.259
110.0,15.0,-205.0,-0.0,-0.0,180.0,-8.57,13.71,-203.42,-0.014,-0.026,0.53,0.848,0.208
110.0,15.0,-220.0,-0.0,-0.0,180.0,-8.59,13.78,-188.73,-0.012,-0.025,0.535,0.844,0.164
110.0,15.0,-235.0,-0.0,-0.0,180.0,-8.61,13.83,-174.03,-0.01,-0.024,0.541,0.841,0.126
110.0,15.0,-250.0,-0.0,-0.0,180.0,-8.76,13.39,-158.97,-0.01,-0.022,0.545,0.838,0.093
110.0,15.0,-265.0,-0.0,-0.0,180.0,-8.8,13.24,-144.17,-0.008,-0.019,0.55,0.835,0.064
110.0,15.0,-280.0,-0.0,-0.0,180.0,-8.78,13.08,-129.44,-0.007,-0.017,0.554,0.833,0.044
110.0,15.0,-295.0,-0.0,-0.0,180.0,-8.69,13.12,-114.62,-0.005,-0.015,0.557,0.83,0.036
110.0,15.0,-310.0,-0.0,-0.0,180.0,-8.52,12.66,-99.94,-0.004,-0.012,0.559,0.829,0.036
110.0,15.0,-325.0,-0.0,-0.0,180.0,-8.39,12.57,-84.72,-0.003,-0.012,0.561,0.828,0.038
110.0,30.0,-175.0,-0.0,-0.0,180.0,-8.63,28.57,-232.83,-0.015,-0.027,0.514,0.857,0.342
110.0,30.0,-190.0,-0.0,-0.0,180.0,-8.51,28.26,-217.92,-0.016,-0.027,0.52,0.854,0.28
110.0,30.0,-205.0,-0.0,-0.0,180.0,-8.55,28.32,-203.51,-0.014,-0.026,0.526,0.85,0.227
110.0,30.0,-220.0,-0.0,-0.0,180.0,-8.59,28.51,-188.83,-0.012,-0.025,0.532,0.846,0.181
110.0,30.0,-235.0,-0.0,-0.0,180.0,-8.7,28.07,-174.08,-0.012,-0.023,0.537,0.843,0.139
110.0,30.0,-250.0,-0.0,-0.0,180.0,-8.74,28.33,-159.05,-0.01,-0.021,0.543,0.839,0.103
110.0,30.0,-265.0,-0.0,-0.0,180.0,-8.84,28.11,-144.22,-0.009,-0.019,0.548,0.836,0.073
110.0,30.0,-280.0,-0.0,-0.0,180.0,-8.7,28.12,-129.67,-0.006,-0.016,0.552,0.834,0.05
110.0,30.0,-295.0,-0.0,-0.0,180.0,-8.7,27.57,-114.74,-0.005,-0.014,0.555,0.832,0.037
110.0,30.0,-310.0,-0.0,-0.0,180.0,-8.52,27.68,-99.98,-0.003,-0.013,0.558,0.83,0.034
110.0,30.0,-325.0,-0.0,-0.0,180.0,-8.46,27.28,-84.8,-0.002,-0.012,0.559,0.829,0.036
110.0,45.0,-175.0,-0.0,-0.0,180.0,-8.58,42.62,-233.02,-0.017,-0.026,0.508,0.86,0.359
110.0,45.0,-190.0,-0.0,-0.0,180.0,-8.46,42.9,-218.23,-0.016,-0.026,0.516,0.856,0.295
110.0,45.0,-205.0,-0.0,-0.0,180.0,-8.57,42.65,-203.73,-0.016,-0.024,0.522,0.852,0.241
110.0,45.0,-220.0,-0.0,-0.0,180.0,-8.59,42.65,-189.08,-0.014,-0.024,0.528,0.848,0.19
110.0,45.0,-235.0,-0.0,-0.0,180.0,-8.68,42.73,-174.24,-0.012,-0.022,0.534,0.845,0.154
110.0,45.0,-250.0,-0.0,-0.0,180.0,-8.72,42.68,-159.21,-0.011,-0.02,0.54,0.842,0.116
110.0,45.0,-265.0,-0.0,-0.0,180.0,-8.68,42.76,-144.53,-0.009,-0.018,0.545,0.838,0.088
110.0,45.0,-280.0,-0.0,-0.0,180.0,-8.73,42.54,-129.62,-0.007,-0.017,0.549,0.835,0.062
110.0,45.0,-295.0,-0.0,-0.0,180.0,-8.71,42.49,-114.95,-0.005,-0.014,0.553,0.833,0.047
110.0,45.0,-310.0,-0.0,-0.0,180.0,-8.6,42.16,-99.91,-0.004,-0.013,0.555,0.832,0.041
110.0,45.0,-325.0,-0.0,-0.0,180.0,-8.39,42.29,-84.92,-0.002,-0.012,0.558,0.83,0.038
110.0,60.0,-175.0,-0.0,-0.0,180.0,-8.54,57.11,-233.17,-0.018,-0.026,0.505,0.863,0.367
110.0,60.0,-190.0,-0.0,-0.0,180.0,-8.47,56.86,-218.51,-0.018,-0.025,0.51,0.859,0.308
110.0,60.0,-205.0,-0.0,-0.0,180.0,-8.53,57.11,-204.15,-0.015,-0.024,0.518,0.855,0.256
110.0,60.0,-220.0,-0.0,-0.0,180.0,-8.57,56.84,-189.33,-0.016,-0.022,0.523,0.852,0.209
110.0,60.0,-235.0,-0.0,-0.0,180.0,-8.7,57.12,-174.53,-0.014,-0.021,0.53,0.848,0.169
110.0,60.0,-250.0,-0.0,-0.0,180.0,-8.71,57.06,-159.5,-0.013,-0.019,0.535,0.844,0.134
110.0,60.0,-265.0,-0.0,-0.0,180.0,-8.75,57.12,-144.72,-0.011,-0.018,0.541,0.841,0.105
110.0,60.0,-280.0,-0.0,-0.0,180.0,-8.73,56.93,-129.7,-0.009,-0.016,0.545,0.838,0.081
110.0,60.0,-295.0,-0.0,-0.0,180.0,-8.67,57.1,-115.13,-0.006,-0.015,0.549,0.836,0.065
110.0,60.0,-310.0,-0.0,-0.0,180.0,-8.47,57.01,-100.05,-0.004,-0.013,0.552,0.834,0.055
110.0,60.0,-325.0,-0.0,-0.0,180.0,-8.22,56.83,-84.91,-0.002,-0.012,0.555,0.832,0.049
110.0,75.0,-175.0,-0.0,-0.0,180.0,-8.51,71.4,-233.7,-0.019,-0.025,0.501,0.865,0.372
110.0,75.0,-190.0,-0.0,-0.0,180.0,-8.55,71.2,-219.07,-0.019,-0.023,0.506,0.862,0.318
110.0,75.0,-205.0,-0.0,-0.0,180.0,-8.61,71.14,-204.38,-0.019,-0.022,0.513,0.858,0.264
110.0,75.0,-220.0,-0.0,-0.0,180.0,-8.65,71.46,-189.67,-0.017,-0.021,0.52,0.854,0.222
110.0,75.0,-235.0,-0.0,-0.0,180.0,-8.62,71.33,-174.88,-0.016,-0.02,0.525,0.851,0.183
110.0,75.0,-250.0,-0.0,-0.0,180.0,-8.59,71.67,-159.95,-0.013,-0.019,0.531,0.847,0.151
110.0,75.0,-265.0,-0.0,-0.0,180.0,-8.61,71.57,-145.03,-0.012,-0.017,0.536,0.844,0.125
110.0,75.0,-280.0,-0.0,-0.0,180.0,-8.51,71.64,-130.19,-0.01,-0.015,0.541,0.841,0.103
110.0,75.0,-295.0,-0.0,-0.0,180.0,-8.47,71.4,-115.26,-0.008,-0.014,0.544,0.839,0.086
110.0,75.0,-310.0,-0.0,-0.0,180.0,-8.28,71.7,-100.17,-0.006,-0.013,0.548,0.836,0.075
110.0,75.0,-325.0,-0.0,-0.0,180.0,-8.21,71.28,-84.95,-0.004,-0.012,0.55,0.835,0.067
125.0,-75.0,-175.0,-0.0,-0.0,180.0,-25.27,-76.22,-231.29,-0.018,-0.013,0.534,0.845,0.194
125.0,-75.0,-190.0,-0.0,-0.0,180.0,-24.9,-76.47,-216.56,-0.019,-0.014,0.54,0.841,0.132
125.0,-75.0,-205.0,-0.0,-0.0,180.0,-24.68,-76.39,-202.08,-0.018,-0.014,0.547,0.837,0.081
125.0,-75.0,-220.0,-0.0,-0.0,180.0,-24.5,-76.33,-187.24,-0.017,-0.014,0.554,0.832,0.04
125.0,-75.0,-235.0,-0.0,-0.0,180.0,-24.27,-76.49,-172.53,-0.016,-0.014,0.559,0.828,0.033
125.0,-75.0,-250.0,-0.0,-0.0,180.0,-24.1,-76.25,-157.69,-0.014,-0.014,0.565,0.824,0.054
125.0,-75.0,-265.0,-0.0,-0.0,180.0,-23.84,-76.67,-143.0,-0.012,-0.014,0.569,0.822,0.073
125.0,-75.0,-280.0,-0.0,-0.0,180.0,-23.66,-76.58,-127.91,-0.011,-0.014,0.574,0.819,0.094
125.0,-75.0,-295.0,-0.0,-0.0,180.0,-23.51,-76.58,-113.06,-0.008,-0.014,0.578,0.816,0.114
125.0,-75.0,-310.0,-0.0,-0.0,180.0,-23.36,-76.99,-98.41,-0.006,-0.012,0.579,0.815,0.123
125.0,-75.0,-325.0,-0.0,-0.0,180.0,-23.68,-76.71,-83.04,-0.003,-0.012,0.579,0.815,0.159
125.0,-60.0,-175.0,-0.0,-0.0,180.0,-24.94,-61.02,-232.13,-0.018,-0.015,0.534,0.845,0.182
125.0,-60.0,-190.0,-0.0,-0.0,180.0,-24.62,-61.37,-217.22,-0.018,-0.016,0.54,0.841,0.119
125.0,-60.0,-205.0,-0.0,-0.0,180.0,-24.35,-61.05,-202.71,-0.016,-0.017,0.547,0.837,0.076
125.0,-60.0,-220.0,-0.0,-0.0,180.0,-24.13,-61.08,-187.88,-0.016,-0.018,0.552,0.833,0.053
125.0,-60.0,-235.0,-0.0,-0.0,180.0,-23.82,-61.18,-173.31,-0.014,-0.017,0.556,0.831,0.051
125.0,-60.0,-250.0,-0.0,-0.0,180.0,-23.69,-61.51,-158.54,-0.014,-0.016,0.559,0.829,0.058
125.0,-60.0,-265.0,-0.0,-0.0,180.0,-23.51,-61.36,-143.65,-0.012,-0.016,0.562,0.827,0.067
125.0,-60.0,-280.0,-0.0,-0.0,180.0,-23.29,-61.8,-128.71,-0.01,-0.016,0.563,0.826,0.073
125.0,-60.0,-295.0,-0.0,-0.0,180.0,-23.05,-61.87,-113.85,-0.008,-0.016,0.564,0.826,0.08
125.0,-60.0,-310.0,-0.0,-0.0,180.0,-22.77,-61.87,-99.19,-0.005,-0.014,0.565,0.825,0.093
125.0,-60.0,-325.0,-0.0,-0.0,180.0,-22.34,-62.35,-84.28,-0.002,-0.013,0.566,0.824,0.132
125.0,-45.0,-175.0,-0.0,-0.0,180.0,-24.62,-45.88,-232.66,-0.016,-0.018,0.534,0.845,0.178
125.0,-45.0,-190.0,-0.0,-0.0,180.0,-24.17,-46.13,-217.78,-0.017,-0.02,0.539,0.842,0.129
125.0,-45.0,-205.0,-0.0,-0.0,180.0,-23.93,-45.81,-202.93,-0.015,-0.021,0.545,0.838,0.093
125.0,-45.0,-220.0,-0.0,-0.0,180.0,-23.84,-46.14,-188.52,-0.014,-0.02,0.548,0.836,0.08
125.0,-45.0,-235.0,-0.0,-0.0,180.0,-23.72,-46.1,-173.65,-0.014,-0.019,0.551,0.834,0.079
125.0,-45.0,-250.0,-0.0,-0.0,180.0,-23.43,-46.03,-158.99,-0.012,-0.019,0.554,0.832,0.086
125.0,-45.0,-265.0,-0.0,-0.0,180.0,-23.24,-46.38,-144.15,-0.011,-0.018,0.555,0.832,0.097
125.0,-45.0,-280.0,-0.0,-0.0,180.0,-23.05,-46.36,-129.29,-0.008,-0.019,0.556,0.831,0.111
125.0,-45.0,-295.0,-0.0,-0.0,180.0,-22.82,-46.42,-114.26,-0.006,-0.018,0.557,0.83,0.126
125.0,-45.0,-310.0,-0.0,-0.0,180.0,-22.79,-46.9,-99.48,-0.004,-0.016,0.558,0.829,0.132
125.0,-45.0,-325.0,-0.0,-0.0,180.0,-22.64,-47.02,-84.26,-0.002,-0.014,0.563,0.826,0.109
125.0,-30.0,-175.0,-0.0,-0.0,180.0,-24.24,-30.81,-232.9,-0.015,-0.022,0.531,0.847,0.204
125.0,-30.0,-190.0,-0.0,-0.0,180.0,-23.84,-30.97,-218.11,-0.016,-0.022,0.536,0.844,0.153
125.0,-30.0,-205.0,-0.0,-0.0,180.0,-23.69,-31.05,-203.43,-0.015,-0.023,0.54,0.841,0.122
125.0,-30.0,-220.0,-0.0,-0.0,180.0,-23.58,-31.03,-188.89,-0.014,-0.022,0.545,0.838,0.105
125.0,-30.0,-235.0,-0.0,-0.0,180.0,-23.46,-30.78,-173.81,-0.012,-0.023,0.548,0.836,0.097
125.0,-30.0,-250.0,-0.0,-0.0,180.0,-23.49,-31.1,-159.19,-0.01,-0.021,0.551,0.834,0.094
125.0,-30.0,-265.0,-0.0,-0.0,180.0,-23.31,-31.01,-144.36,-0.008,-0.02,0.554,0.832,0.098
125.0,-30.0,-280.0,-0.0,-0.0,180.0,-23.25,-31.53,-129.47,-0.007,-0.018,0.555,0.832,0.098
125.0,-30.0,-295.0,-0.0,-0.0,180.0,-23.06,-31.5,-114.35,-0.005,-0.016,0.558,0.83,0.091
125.0,-30.0,-310.0,-0.0,-0.0,180.0,-23.1,-31.86,-99.52,-0.003,-0.014,0.56,0.828,0.079
125.0,-30.0,-325.0,-0.0,-0.0,180.0,-23.0,-32.0,-84.27,-0.003,-0.011,0.564,0.826,0.062
125.0,-15.0,-175.0,-0.0,-0.0,180.0,-23.82,-15.71,-233.1,-0.015,-0.024,0.526,0.85,0.248
125.0,-15.0,-190.0,-0.0,-0.0,180.0,-23.55,-16.02,-218.27,-0.015,-0.026,0.531,0.847,0.193
125.0,-15.0,-205.0,-0.0,-0.0,180.0,-23.46,-16.05,-203.62,-0.014,-0.025,0.537,0.843,0.151
125.0,-15.0,-220.0,-0.0,-0.0,180.0,-23.42,-15.74,-189.08,-0.012,-0.024,0.542,0.84,0.125
125.0,-15.0,-235.0,-0.0,-0.0,180.0,-23.37,-16.04,-174.05,-0.011,-0.024,0.546,0.838,0.108
125.0,-15.0,-250.0,-0.0,-0.0,180.0,-23.43,-15.98,-159.34,-0.009,-0.022,0.55,0.835,0.095
