robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
290.0,-40.0,165.0,180,0,0,189.9611,166.14771,39.75013,0.71934,-0.05747,0.06418,0.68929
290.0,-40.0,175.0,180,0,0,190.6718,175.45243,40.02761,0.75958,-0.01269,0.00701,0.65025
290.0,-30.0,75.0,180,0,0,189.2379,74.89205,29.52534,0.69821,-0.03471,-0.06241,0.71232
290.0,-30.0,85.0,180,0,0,189.41687,84.60802,29.28888,0.66284,-0.03633,-0.08483,0.74305
290.0,-30.0,95.0,180,0,0,190.30949,95.46343,29.93068,0.68592,-0.11314,-0.09199,0.71292
290.0,-30.0,105.0,180,0,0,190.43296,104.8802,29.56333,0.67785,-0.0309,0.06342,0.73181
290.0,-30.0,115.0,180,0,0,189.85806,115.34919,29.79751,0.67862,0.03763,0.13371,0.72124
290.0,-30.0,125.0,180,0,0,190.23802,125.08955,30.06333,0.71639,0.00737,-0.08834,0.69205
290.0,-30.0,135.0,180,0,0,189.67453,135.11032,29.91825,0.66908,0.03304,-0.07303,0.73885
290.0,-30.0,145.0,180,0,0,189.41664,145.16655,29.93812,0.67851,0.06522,0.00135,0.73169
290.0,-30.0,155.0,180,0,0,190.19285,154.99487,28.94252,0.73571,-0.02627,-0.00665,0.67675
290.0,-30.0,165.0,180,0,0,190.05049,164.83086,30.09266,0.69423,0.01928,-0.09195,0.7136
290.0,-30.0,175.0,180,0,0,189.48482,174.99041,29.96914,0.74971,-0.06961,-0.07579,0.65372
290.0,-20.0,75.0,180,0,0,189.2088,75.21241,19.09593,0.7371,0.00275,-0.10926,0.66689
290.0,-20.0,85.0,180,0,0,189.94489,84.77776,20.06178,0.77468,-0.04113,-0.05844,0.6283
290.0,-20.0,95.0,180,0,0,190.29627,94.76549,20.55249,0.70811,0.06012,-0.02511,0.70309
290.0,-20.0,105.0,180,0,0,189.86875,104.92956,20.41496,0.68496,0.0254,0.03109,0.72747
290.0,-20.0,115.0,180,0,0,189.55794,115.48335,19.96409,0.72998,-0.0484,-0.02696,0.68122
290.0,-20.0,125.0,180,0,0,190.19644,124.20659,19.5946,0.70516,-0.01628,-0.03156,0.70816
290.0,-20.0,135.0,180,0,0,190.70347,134.66486,20.36612,0.66408,-0.00462,0.00849,0.7476
290.0,-20.0,145.0,180,0,0,190.29062,144.49976,19.94326,0.82085,0.04678,-0.00392,0.56921
290.0,-20.0,155.0,180,0,0,189.38571,154.51714,19.28794,0.67829,-0.03017,0.0779,0.73003
290.0,-20.0,165.0,180,0,0,189.12913,164.69699,19.83528,0.75541,0.0849,-0.00616,0.6497
290.0,-20.0,175.0,180,0,0,189.98828,174.79649,18.94696,0.7023,0.06219,0.08821,0.70365
290.0,-10.0,75.0,180,0,0,189.44612,75.05411,9.75892,0.67299,0.01095,-0.01165,0.73948
290.0,-10.0,85.0,180,0,0,190.05522,85.31918,10.06458,0.73183,-0.0387,-0.04914,0.67861
290.0,-10.0,95.0,180,0,0,190.14609,96.00322,10.33854,0.70642,-0.07464,0.07304,0.70004
290.0,-10.0,105.0,180,0,0,190.01286,105.65713,10.01897,0.72783,-0.0212,0.01382,0.6853
290.0,-10.0,115.0,180,0,0,189.65317,115.01992,10.6273,0.70653,-0.03058,0.03781,0.70601
290.0,-10.0,125.0,180,0,0,190.16645,124.55426,10.15938,0.73147,0.02666,0.01675,0.68115
290.0,-10.0,135.0,180,0,0,190.60802,134.3837,10.12387,0.75064,0.00204,0.07745,0.65615
290.0,-10.0,145.0,180,0,0,189.43927,145.70563,11.03825,0.62853,0.09477,-0.04719,0.77055
290.0,-10.0,155.0,180,0,0,189.82335,154.58656,8.82943,0.66662,-0.05009,0.0071,0.74368
290.0,-10.0,165.0,180,0,0,190.35241,164.37762,9.78998,0.74513,-0.08619,0.01404,0.66118
290.0,-10.0,175.0,180,0,0,189.47542,174.59088,10.05745,0.71718,-0.01548,0.05695,0.69438
290.0,0.0,75.0,180,0,0,189.63727,75.23205,-0.55355,0.68873,-0.02123,0.05831,0.72236
290.0,0.0,85.0,180,0,0,189.81497,84.76588,0.63642,0.70078,0.05538,0.01594,0.71104
290.0,0.0,95.0,180,0,0,190.85326,94.97734,0.4149,0.7337,0.04431,-0.08951,0.6721
290.0,0.0,105.0,180,0,0,190.62097,104.6732,-1.04274,0.70597,0.06196,-0.00115,0.70552
290.0,0.0,115.0,180,0,0,189.68061,115.20056,-0.84227,0.71277,0.1301,-0.104,0.68133
290.0,0.0,125.0,180,0,0,190.51053,124.94467,-0.14396,0.70144,0.02202,-0.09236,0.70637
290.0,0.0,135.0,180,0,0,189.74789,134.54186,0.87126,0.71656,0.05202,-0.08839,0.68995
290.0,0.0,145.0,180,0,0,189.8669,145.18397,-0.24895,0.62913,-0.11597,-0.01984,0.76834
290.0,0.0,155.0,180,0,0,189.03875,155.39327,-0.68151,0.69363,-0.0205,0.14968,0.70431
290.0,0.0,165.0,180,0,0,189.26012,164.61599,0.39038,0.67677,-0.05146,-0.03274,0.73367
290.0,0.0,175.0,180,0,0,189.85897,175.25347,-0.41773,0.74269,0.00709,-0.06504,0.66643
290.0,10.0,75.0,180,0,0,190.7972,75.25347,-9.75882,0.76812,0.03208,0.00456,0.63948
290.0,10.0,85.0,180,0,0,189.11253,85.05094,-10.06103,0.65817,-0.08021,-0.08748,0.74345
290.0,10.0,95.0,180,0,0,189.94419,95.23304,-10.85179,0.6907,0.00594,-0.00364,0.72311
290.0,10.0,105.0,180,0,0,190.07705,104.85125,-10.22255,0.65439,0.00573,-0.08112,0.75177
290.0,10.0,115.0,180,0,0,189.45228,114.68861,-10.55132,0.74324,0.03921,0.09086,0.66167
290.0,10.0,125.0,180,0,0,190.28953,125.72941,-9.97107,0.73569,0.03957,-0.08766,0.67046
290.0,10.0,135.0,180,0,0,189.48979,134.26338,-9.87612,0.69558,0.06214,0.05805,0.7134
290.0,10.0,145.0,180,0,0,190.2097,146.05243,-9.38076,0.63788,0.05802,-0.05844,0.76572
290.0,10.0,155.0,180,0,0,189.75797,154.90341,-9.60243,0.69752,0.0076,-0.00603,0.7165
290.0,10.0,165.0,180,0,0,189.74838,164.63937,-10.04448,0.71027,0.06702,0.00529,0.70071
290.0,10.0,175.0,180,0,0,190.31737,175.0261,-11.1983,0.71409,-7e-05,-0.01648,0.69986
290.0,20.0,75.0,180,0,0,190.03045,74.64778,-19.58474,0.74854,0.00248,0.05412,0.66087
290.0,20.0,85.0,180,0,0,190.15254,85.25588,-20.23895,0.70571,0.02439,-0.01096,0.708
290.0,20.0,95.0,180,0,0,189.2872,95.51234,-20.23874,0.73324,-0.00062,-0.0243,0.67953
290.0,20.0,105.0,180,0,0,189.39269,105.47839,-19.71737,0.71989,-0.07125,0.01662,0.69022
290.0,20.0,115.0,180,0,0,188.78291,115.90775,-20.11705,0.7167,0.0502,-0.00482,0.69555
290.0,20.0,125.0,180,0,0,190.91963,124.92882,-19.71171,0.71102,-0.03641,-0.06555,0.69916
290.0,20.0,135.0,180,0,0,190.59179,135.58005,-20.26165,0.66475,-0.00913,-0.03438,0.74622
290.0,20.0,145.0,180,0,0,189.21003,146.03108,-20.0072,0.71084,-0.05266,-0.05798,0.69898
290.0,20.0,155.0,180,0,0,190.14628,154.35545,-19.602,0.69733,-0.01269,0.03484,0.71579
290.0,20.0,165.0,180,0,0,190.31911,164.68305,-20.22768,0.71721,0.01405,-0.03662,0.69575
290.0,20.0,175.0,180,0,0,190.36034,174.09854,-19.49999,0.69469,-0.05786,0.01853,0.71674
290.0,30.0,75.0,180,0,0,190.55133,74.68083,-29.85416,0.71915,0.06276,-0.02615,0.69152
290.0,30.0,85.0,180,0,0,190.02366,85.6391,-31.18981,0.72665,0.00466,-0.02728,0.68645
290.0,30.0,95.0,180,0,0,190.35602,94.29897,-29.80381,0.6656,0.03185,-0.02349,0.74526
290.0,30.0,105.0,180,0,0,189.90605,104.9438,-29.71861,0.66154,-0.05142,-0.07884,0.74398
290.0,30.0,115.0,180,0,0,189.35806,114.57961,-30.22663,0.72845,0.04634,-0.08638,0.67805
290.0,30.0,125.0,180,0,0,190.44946,125.70892,-29.32745,0.73065,0.0257,0.03469,0.68138
290.0,30.0,135.0,180,0,0,189.10172,135.12467,-29.32492,0.71243,-0.03908,-0.033,0.69988
290.0,30.0,145.0,180,0,0,189.52086,144.00563,-30.90871,0.7525,-0.04387,-0.01184,0.65702
290.0,30.0,155.0,180,0,0,190.28379,155.37201,-30.1318,0.73573,0.0542,-0.03649,0.67412
290.0,30.0,165.0,180,0,0,190.04602,164.96508,-30.47793,0.69197,-0.05805,0.01415,0.71945
290.0,30.0,175.0,180,0,0,190.43536,174.85585,-29.91682,0.74123,-0.02419,0.02454,0.67037
290.0,40.0,75.0,180,0,0,190.2935,75.51993,-40.03525,0.7247,-0.03846,0.09385,0.68156
290.0,40.0,85.0,180,0,0,189.99048,85.05623,-39.87098,0.66486,0.03586,-0.00057,0.74611
290.0,40.0,95.0,180,0,0,190.10922,95.20056,-40.25772,0.74396,0.04905,-0.00255,0.66642
290.0,40.0,105.0,180,0,0,190.48695,105.0343,-41.14326,0.69077,-0.01188,0.02627,0.7225
290.0,40.0,115.0,180,0,0,190.22441,114.63261,-40.19482,0.69852,0.06914,0.03626,0.71132
290.0,40.0,125.0,180,0,0,190.25771,126.21665,-39.3805,0.71144,-0.01638,-0.03381,0.70174
290.0,40.0,135.0,180,0,0,189.90288,135.81156,-41.08712,0.72527,0.00364,-0.02296,0.68807
290.0,40.0,145.0,180,0,0,189.32139,144.9527,-39.94355,0.75327,0.0515,0.07421,0.65148
290.0,40.0,155.0,180,0,0,190.56659,155.15816,-39.82505,0.73236,-0.03643,-0.14604,0.66407
290.0,40.0,165.0,180,0,0,189.94284,165.76933,-39.94475,0.68942,0.06836,0.1199,0.71109
290.0,40.0,175.0,180,0,0,189.70891,174.99251,-39.79126,0.76744,0.0301,-0.01043,0.64033
290.0,50.0,75.0,180,0,0,190.33594,74.96293,-50.11502,0.70099,0.03961,0.06116,0.70944
290.0,50.0,85.0,180,0,0,189.90648,84.93923,-49.45809,0.70037,0.0435,-0.06541,0.70945
290.0,50.0,95.0,180,0,0,189.73413,95.39117,-51.12501,0.6993,-0.11017,-0.0137,0.70615
290.0,50.0,105.0,180,0,0,190.16687,104.93724,-49.75227,0.62767,0.0127,-0.00106,0.77838
290.0,50.0,115.0,180,0,0,189.95345,114.8832,-49.6332,0.71787,0.05524,0.12471,0.68269
290.0,50.0,125.0,180,0,0,190.74096,124.96265,-49.8406,0.6778,0.16144,-0.01924,0.71705
290.0,50.0,135.0,180,0,0,189.51528,134.4527,-50.25817,0.75285,0.04816,0.0405,0.65518
290.0,50.0,145.0,180,0,0,190.36046,144.60481,-48.80202,0.72008,0.09654,0.00169,0.68714
290.0,50.0,155.0,180,0,0,190.32612,155.14491,-50.51878,0.6644,0.03435,-0.05378,0.74464
290.0,50.0,165.0,180,0,0,189.64824,165.40939,-50.09195,0.71731,-0.01126,-0.05468,0.69452
290.0,50.0,175.0,180,0,0,189.63642,175.45938,-49.61763,0.73123,0.0119,0.02402,0.6816
300.0,-50.0,75.0,180,0,0,199.04954,75.19681,50.36457,0.67537,-0.07249,-0.06832,0.73072
300.0,-50.0,85.0,180,0,0,200.11176,85.34069,49.97483,0.71932,-0.06824,0.07476,0.68726
300.0,-50.0,95.0,180,0,0,199.74331,94.6986,49.5173,0.64834,0.02907,-0.00095,0.7608
300.0,-50.0,105.0,180,0,0,200.11404,104.8352,49.59058,0.6698,-0.00383,0.01302,0.74242
300.0,-50.0,115.0,180,0,0,199.7338,115.16188,49.06034,0.65902,0.0149,-0.00464,0.75197
300.0,-50.0,125.0,180,0,0,199.89737,124.73098,50.23216,0.67166,-0.03705,0.02835,0.73939
300.0,-50.0,135.0,180,0,0,199.70486,135.07947,49.75977,0.66481,0.04025,0.05893,0.7436
300.0,-50.0,145.0,180,0,0,199.79548,145.30019,49.63907,0.72403,0.04809,-0.05072,0.68622
300.0,-50.0,155.0,180,0,0,200.63403,154.39905,49.65524,0.73255,0.00977,-0.01179,0.68054
300.0,-50.0,165.0,180,0,0,200.0351,164.70148,50.28989,0.65869,-0.02953,0.05541,0.74979
300.0,-50.0,175.0,180,0,0,200.47327,175.1771,49.4536,0.68496,0.00932,0.06631,0.7255
300.0,-40.0,75.0,180,0,0,200.11405,74.68649,39.83716,0.76952,0.05577,0.05477,0.63382
300.0,-40.0,85.0,180,0,0,200.35695,84.42021,39.9559,0.68208,-0.01848,0.00077,0.73104
300.0,-40.0,95.0,180,0,0,198.82125,95.20089,40.19005,0.67675,-0.06308,0.04426,0.73217
300.0,-40.0,105.0,180,0,0,199.34092,104.76151,39.63326,0.70221,0.01355,0.03788,0.71084
300.0,-40.0,115.0,180,0,0,199.98138,115.11633,39.73372,0.74523,0.03833,0.03947,0.66454
300.0,-40.0,125.0,180,0,0,199.44839,124.7328,40.03801,0.72293,-0.0053,-0.0267,0.69038
300.0,-40.0,135.0,180,0,0,200.21826,134.20388,40.48191,0.79948,0.03938,-0.037,0.59826
300.0,-40.0,145.0,180,0,0,200.69844,146.1823,39.87983,0.67565,-0.07796,-0.05035,0.73135
300.0,-40.0,155.0,180,0,0,200.38061,154.18753,39.93201,0.6329,-0.0464,0.09622,0.76683
300.0,-40.0,165.0,180,0,0,199.08645,164.73325,40.18954,0.65177,0.01457,-0.02644,0.75781
300.0,-40.0,175.0,180,0,0,200.09485,174.9042,39.73549,0.74998,0.089,-0.04915,0.6536
300.0,-30.0,75.0,180,0,0,199.52019,74.5121,29.31452,0.7079,0.01612,-0.00918,0.70607
300.0,-30.0,85.0,180,0,0,200.05644,84.81004,29.07991,0.74423,0.02482,0.04749,0.66577
300.0,-30.0,95.0,180,0,0,198.957,94.58244,29.79201,0.74009,-0.0002,-0.00557,0.67249
300.0,-30.0,105.0,180,0,0,200.55536,103.9737,30.01458,0.71189,0.04201,0.066,0.69792
300.0,-30.0,115.0,180,0,0,199.71292,115.4526,29.68361,0.76049,-0.04075,-0.00319,0.64806
300.0,-30.0,125.0,180,0,0,200.07116,125.54481,29.78053,0.65296,0.03031,-0.04195,0.75562
300.0,-30.0,135.0,180,0,0,199.79619,134.52135,30.76809,0.71267,0.01153,0.09607,0.69479
300.0,-30.0,145.0,180,0,0,200.39114,145.0573,29.93875,0.69303,0.03917,0.1184,0.71004
300.0,-30.0,155.0,180,0,0,200.49956,153.96312,29.84698,0.71508,-0.04529,0.03316,0.69678
300.0,-30.0,165.0,180,0,0,200.57861,164.92317,30.59185,0.67729,-0.0431,-0.03475,0.73363
300.0,-30.0,175.0,180,0,0,200.1543,175.98877,29.69906,0.67849,-0.0187,-0.04243,0.73315
300.0,-20.0,75.0,180,0,0,200.64493,75.39948,20.82213,0.66384,-0.07731,0.02506,0.74344
300.0,-20.0,85.0,180,0,0,200.17693,85.49863,19.11366,0.72035,0.01934,0.04076,0.69214
300.0,-20.0,95.0,180,0,0,200.66132,95.06824,19.55025,0.74615,0.06982,0.02676,0.66157
300.0,-20.0,105.0,180,0,0,200.02963,105.16803,19.77886,0.72998,-0.00728,-0.00893,0.68338
300.0,-20.0,115.0,180,0,0,200.24381,114.85388,19.92248,0.64607,0.01021,0.13953,0.75035
300.0,-20.0,125.0,180,0,0,199.82858,125.33313,20.30454,0.74447,0.079,-0.02794,0.66237
300.0,-20.0,135.0,180,0,0,200.1759,134.71195,19.20913,0.65979,0.00625,-0.01642,0.75124
300.0,-20.0,145.0,180,0,0,199.67916,145.29524,20.06343,0.65448,0.07523,0.0697,0.74909
300.0,-20.0,155.0,180,0,0,200.16083,153.88,20.43782,0.64607,-0.0284,-0.08672,0.7578
300.0,-20.0,165.0,180,0,0,200.0553,163.86241,20.65963,0.73288,-0.00169,0.03093,0.67965
300.0,-20.0,175.0,180,0,0,199.46249,174.87133,19.00786,0.71346,0.03488,-0.05778,0.69744
300.0,-10.0,75.0,180,0,0,199.23777,75.52174,9.50452,0.65707,0.08659,0.1535,0.73294
300.0,-10.0,85.0,180,0,0,199.46511,84.37518,10.11815,0.68537,0.00416,0.03858,0.72716
300.0,-10.0,95.0,180,0,0,199.99609,94.56112,10.1385,0.66762,0.00484,0.01042,0.74441
300.0,-10.0,105.0,180,0,0,199.85171,104.4125,10.80373,0.75322,-0.01057,-8e-05,0.65769
300.0,-10.0,115.0,180,0,0,200.03444,114.37666,10.31304,0.76566,0.04373,0.01541,0.64158
300.0,-10.0,125.0,180,0,0,199.68125,124.85116,9.57098,0.70954,0.00987,-0.02161,0.70427
300.0,-10.0,135.0,180,0,0,199.25917,134.67158,9.9796,0.68075,-0.09819,-0.12509,0.71504
300.0,-10.0,145.0,180,0,0,200.13423,144.67511,10.00084,0.7284,-0.09539,0.00777,0.67844
300.0,-10.0,155.0,180,0,0,199.50183,155.04941,9.23235,0.76137,0.00356,-0.00686,0.64827
300.0,-10.0,165.0,180,0,0,200.82819,165.15349,9.82154,0.7542,0.09236,0.02159,0.64976
300.0,-10.0,175.0,180,0,0,199.91209,174.54849,10.03806,0.61787,0.10526,0.00293,0.7792
300.0,0.0,75.0,180,0,0,200.42141,75.98684,0.06292,0.76457,0.02635,0.04741,0.64225
300.0,0.0,85.0,180,0,0,200.17899,85.26815,-0.14336,0.68111,0.04353,-0.00546,0.73086
300.0,0.0,95.0,180,0,0,199.95475,94.83187,0.1465,0.73026,0.00822,-0.02588,0.68263
300.0,0.0,105.0,180,0,0,200.27732,104.04207,-0.9767,0.66758,0.04017,0.10881,0.73545
300.0,0.0,115.0,180,0,0,199.6891,114.65027,-1.39755,0.63705,0.01676,-0.06228,0.76812
300.0,0.0,125.0,180,0,0,199.83113,124.75843,-0.65668,0.72009,-0.02654,0.04969,0.69159
300.0,0.0,135.0,180,0,0,199.46797,134.6544,-0.27307,0.63352,-0.0265,-0.02662,0.77281
300.0,0.0,145.0,180,0,0,200.18818,145.03876,0.66173,0.66745,0.01453,-0.0246,0.74411
300.0,0.0,155.0,180,0,0,199.50781,154.97518,-0.01065,0.76224,0.00248,-0.09433,0.64038
300.0,0.0,165.0,180,0,0,200.40807,165.86106,-0.19819,0.69544,0.10068,-0.06302,0.7087
300.0,0.0,175.0,180,0,0,199.8246,175.39461,-0.35289,0.70356,-0.07151,0.03986,0.70591
300.0,10.0,75.0,180,0,0,199.74469,75.49662,-9.76373,0.69772,0.04793,-0.06392,0.71191
300.0,10.0,85.0,180,0,0,200.3343,86.16661,-9.85162,0.69,-0.02375,0.00997,0.72335
300.0,10.0,95.0,180,0,0,200.34989,95.48717,-10.6002,0.71862,0.01501,0.02124,0.69492
300.0,10.0,105.0,180,0,0,201.24976,105.61254,-9.36753,0.7478,-0.02502,-0.10125,0.65568
300.0,10.0,115.0,180,0,0,199.63901,115.40024,-9.66737,0.73245,-0.02951,-0.11159,0.67096
300.0,10.0,125.0,180,0,0,200.48745,124.31261,-9.64429,0.686,0.05552,-0.03935,0.72442
300.0,10.0,135.0,180,0,0,199.13498,135.47177,-9.55039,0.69456,-0.01645,0.00118,0.71924
300.0,10.0,145.0,180,0,0,199.66201,144.75782,-9.85123,0.69071,-0.01865,-0.01427,0.72275
300.0,10.0,155.0,180,0,0,200.88873,155.05794,-10.14716,0.66498,0.02376,-0.00711,0.74645
300.0,10.0,165.0,180,0,0,199.40248,164.98845,-10.51024,0.74158,0.03651,-0.02228,0.6695
300.0,10.0,175.0,180,0,0,200.00329,174.63242,-10.67193,0.73034,-0.05681,-0.02782,0.68015
300.0,20.0,75.0,180,0,0,199.82221,75.5997,-20.43117,0.72744,-0.08353,-0.01221,0.68096
300.0,20.0,85.0,180,0,0,199.70371,86.00085,-19.9349,0.7469,-0.05301,0.01934,0.66254
300.0,20.0,95.0,180,0,0,199.25785,95.28772,-20.10194,0.73535,0.03085,0.07879,0.67238
300.0,20.0,105.0,180,0,0,199.59409,105.22385,-19.8976,0.71211,-0.03227,-0.02566,0.70085
300.0,20.0,115.0,180,0,0,200.87505,114.93212,-20.78088,0.72644,0.00407,-0.02061,0.68691
300.0,20.0,125.0,180,0,0,200.11381,124.71697,-20.97249,0.66711,-0.08134,-0.01406,0.74037
300.0,20.0,135.0,180,0,0,199.41538,135.01372,-19.66393,0.67624,0.07089,-0.05793,0.73097
300.0,20.0,145.0,180,0,0,199.41727,145.17834,-20.36838,0.72132,0.03666,0.04698,0.69003
300.0,20.0,155.0,180,0,0,199.61966,155.0267,-19.81946,0.71691,-0.10819,-0.04516,0.68724
300.0,20.0,165.0,180,0,0,200.51116,164.93446,-19.9135,0.68107,0.0376,-0.0094,0.73119
300.0,20.0,175.0,180,0,0,200.96895,175.3941,-19.75577,0.64426,0.10065,0.02658,0.75769
300.0,30.0,75.0,180,0,0,201.00996,74.244,-30.14747,0.67887,-0.02031,-0.04228,0.73276
300.0,30.0,85.0,180,0,0,200.35629,84.75955,-29.15482,0.70193,-0.00463,0.03175,0.71152
300.0,30.0,95.0,180,0,0,199.4367,94.45616,-29.91811,0.78708,-0.01878,-0.04999,0.61454
300.0,30.0,105.0,180,0,0,200.28656,105.42114,-29.33261,0.68978,0.02146,0.04465,0.72232
300.0,30.0,115.0,180,0,0,201.3472,114.89538,-29.55241,0.75076,0.00166,-0.02376,0.66015
300.0,30.0,125.0,180,0,0,200.36484,124.98678,-29.93195,0.68559,-0.05834,0.02162,0.72533
300.0,30.0,135.0,180,0,0,200.20242,134.64292,-29.91389,0.6665,0.00321,0.04478,0.74415
300.0,30.0,145.0,180,0,0,200.16557,144.97742,-30.6433,0.69151,0.0539,0.01204,0.72025
300.0,30.0,155.0,180,0,0,199.54261,155.74174,-29.51049,0.68826,-0.02132,0.05247,0.72325
300.0,30.0,165.0,180,0,0,199.90806,164.63909,-30.34148,0.67244,-0.09878,-0.02692,0.73304
300.0,30.0,175.0,180,0,0,199.44104,175.13206,-30.16521,0.77211,-0.06339,-0.08297,0.62685
300.0,40.0,75.0,180,0,0,199.81828,75.23594,-40.41965,0.72285,0.02671,-0.04212,0.6892
300.0,40.0,85.0,180,0,0,200.04977,85.14621,-39.91427,0.76836,0.01342,-0.05109,0.63783
300.0,40.0,95.0,180,0,0,198.86572,95.60192,-40.2199,0.69848,-0.0401,0.01117,0.71441
300.0,40.0,105.0,180,0,0,198.63275,104.99645,-39.92664,0.7216,-0.03961,0.03596,0.69024
300.0,40.0,115.0,180,0,0,200.24839,114.87279,-39.09608,0.68795,0.12932,-0.04931,0.71244
300.0,40.0,125.0,180,0,0,199.40898,125.57317,-40.74933,0.71019,0.06872,-0.01123,0.70056
300.0,40.0,135.0,180,0,0,200.03365,135.09107,-40.35117,0.70959,-0.01066,-0.02129,0.70422
300.0,40.0,145.0,180,0,0,200.0325,144.50202,-39.68171,0.73071,-0.10741,-0.0276,0.67362
300.0,40.0,155.0,180,0,0,199.51165,154.59147,-38.82514,0.6844,-0.02781,-0.00125,0.72857
300.0,40.0,165.0,180,0,0,200.14071,164.95418,-40.3374,0.63989,-0.06813,-0.0478,0.76394
300.0,40.0,175.0,180,0,0,199.31446,175.48212,-40.38629,0.68026,-0.02912,-0.00236,0.73238
300.0,50.0,75.0,180,0,0,199.9607,74.96467,-49.38529,0.7532,0.07429,-0.00191,0.65358
300.0,50.0,85.0,180,0,0,200.47547,85.51938,-50.04039,0.66981,0.03615,-0.00948,0.74159
300.0,50.0,95.0,180,0,0,200.19023,95.16141,-50.29697,0.67698,-0.03478,-0.0142,0.73504
300.0,50.0,105.0,180,0,0,200.0846,103.89584,-49.89387,0.74563,0.08693,-0.06459,0.6575
300.0,50.0,115.0,180,0,0,199.69765,114.87971,-49.54483,0.71209,-0.02126,-0.04593,0.70026
300.0,50.0,125.0,180,0,0,200.07395,125.96041,-50.25118,0.65617,0.03266,0.0279,0.75339
300.0,50.0,135.0,180,0,0,200.31115,134.3975,-50.12061,0.71242,0.04137,0.0336,0.69973
300.0,50.0,145.0,180,0,0,200.25184,144.68433,-49.55691,0.73346,0.06501,0.06812,0.67317
300.0,50.0,155.0,180,0,0,199.68722,154.84787,-51.12057,0.71262,0.03521,-0.03915,0.69958
300.0,50.0,165.0,180,0,0,199.54457,165.19417,-49.17838,0.67841,0.03118,0.07523,0.73016
300.0,50.0,175.0,180,0,0,199.44368,174.93923,-49.62993,0.72033,-0.05495,-0.00297,0.69145
310.0,-50.0,75.0,180,0,0,209.95811,74.17096,50.78373,0.75574,0.03985,0.02266,0.65327
310.0,-50.0,85.0,180,0,0,210.20597,85.42403,49.85402,0.74282,0.08836,0.0149,0.66346
310.0,-50.0,95.0,180,0,0,209.71882,94.60919,49.59909,0.72934,-0.04179,0.05108,0.68096
310.0,-50.0,105.0,180,0,0,210.51653,104.82524,49.54155,0.73979,0.00899,0.00397,0.67276
310.0,-50.0,115.0,180,0,0,210.55838,115.29813,49.22896,0.72812,-0.03075,0.11253,0.67545
310.0,-50.0,125.0,180,0,0,209.46268,124.78894,49.22889,0.74265,-0.04575,0.03003,0.66744
310.0,-50.0,135.0,180,0,0,209.2869,135.88712,50.23093,0.7082,0.0317,0.05133,0.70343
310.0,-50.0,145.0,180,0,0,209.3269,145.01896,50.12565,0.74084,-0.06342,0.00787,0.66864
310.0,-50.0,155.0,180,0,0,209.83435,154.948,49.95942,0.69142,-0.0286,-0.00938,0.72183
310.0,-50.0,165.0,180,0,0,210.26204,165.24549,49.52937,0.67505,-0.05971,-0.049,0.73371
310.0,-50.0,175.0,180,0,0,209.49405,174.41736,49.79952,0.67173,-0.05258,0.01541,0.73877
310.0,-40.0,75.0,180,0,0,210.0346,74.1397,40.27401,0.63483,-0.02187,0.04187,0.77121
310.0,-40.0,85.0,180,0,0,209.96298,85.49903,40.04044,0.7475,0.05732,0.01204,0.66168
310.0,-40.0,95.0,180,0,0,210.2226,95.4517,39.42722,0.6269,-0.00205,-0.07828,0.77515
310.0,-40.0,105.0,180,0,0,210.42564,105.08652,40.39811,0.72707,-0.01767,0.0135,0.68621
310.0,-40.0,115.0,180,0,0,209.6762,114.75396,40.55003,0.77321,-0.0117,0.04382,0.63252
310.0,-40.0,125.0,180,0,0,209.37261,125.44795,39.44592,0.70806,-0.07886,-0.07267,0.69797
310.0,-40.0,135.0,180,0,0,210.07788,135.65393,39.34711,0.71608,0.04352,0.07796,0.69228
310.0,-40.0,145.0,180,0,0,209.67785,145.59351,40.97069,0.70817,-0.04012,-0.05382,0.70284
310.0,-40.0,155.0,180,0,0,210.04156,154.21174,40.38472,0.73342,-0.08407,-0.02378,0.67413
310.0,-40.0,165.0,180,0,0,209.72401,165.45098,40.27637,0.65877,-0.03903,-0.01643,0.75115
310.0,-40.0,175.0,180,0,0,210.32591,175.22064,41.30928,0.65586,-0.03059,0.0469,0.7528
310.0,-30.0,75.0,180,0,0,210.06463,74.18723,29.38878,0.66992,0.02858,-0.01036,0.74181
310.0,-30.0,85.0,180,0,0,211.06098,85.34191,30.58526,0.72057,-0.03137,0.01002,0.6926
310.0,-30.0,95.0,180,0,0,210.71945,95.2241,29.91507,0.70109,-0.02665,0.00991,0.7125
310.0,-30.0,105.0,180,0,0,210.83771,104.75031,29.24958,0.7228,0.03047,0.09848,0.68333
310.0,-30.0,115.0,180,0,0,210.79519,115.17685,30.19965,0.7151,-0.00335,-0.05381,0.69694
310.0,-30.0,125.0,180,0,0,210.95247,124.60422,30.46393,0.67631,0.12969,-0.02632,0.72463
310.0,-30.0,135.0,180,0,0,209.80591,133.85894,28.72587,0.63833,-0.01406,0.07238,0.76622
310.0,-30.0,145.0,180,0,0,209.24809,144.56791,29.40505,0.72588,0.01998,-0.02389,0.68712
310.0,-30.0,155.0,180,0,0,209.67513,155.06249,30.16136,0.70108,0.06821,-0.03725,0.70883
